"",BBK01.QUW775,BBK01.QUW775_FLAGS
"",Foreign subsidiaries: Long-term loans and advances to foreign banks / All countries / Euro,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:11:56,
2001-12,11.923,
2002-01,11.854,
2002-02,12.059,
2002-03,13.594,
2002-04,13.396,
2002-05,13.305,
2002-06,13.369,
2002-07,13.507,
2002-08,13.113,
2002-09,13.268,
2002-10,14.231,
2002-11,14.495,
2002-12,14.464,
2003-01,14.247,
2003-02,14.462,
2003-03,14.356,
2003-04,14.337,
2003-05,14.508,
2003-06,14.443,
2003-07,14.150,
2003-08,14.436,
2003-09,14.540,
2003-10,15.095,
2003-11,15.581,
2003-12,15.231,
2004-01,15.208,
2004-02,15.082,
2004-03,15.071,
2004-04,16.237,
2004-05,16.020,
2004-06,16.234,
2004-07,16.073,
2004-08,15.546,
2004-09,15.568,
2004-10,15.564,
2004-11,15.323,
2004-12,16.017,
2005-01,16.065,
2005-02,16.151,
2005-03,16.260,
2005-04,15.492,
2005-05,15.018,
2005-06,15.076,
2005-07,15.063,
2005-08,15.157,
2005-09,15.348,
2005-10,15.550,
2005-11,15.804,
2005-12,16.103,
2006-01,16.287,
2006-02,16.542,
2006-03,16.703,
2006-04,16.878,
2006-05,25.176,
2006-06,22.808,
2006-07,22.617,
2006-08,22.785,
2006-09,22.418,
2006-10,21.968,
2006-11,25.181,
2006-12,24.300,
2007-01,13.371,
2007-02,13.421,
2007-03,13.854,
2007-04,13.821,
2007-05,13.451,
2007-06,13.563,
2007-07,13.516,
2007-08,11.907,
2007-09,12.239,
2007-10,12.399,
2007-11,12.352,
2007-12,16.797,
2008-01,16.534,
2008-02,16.529,
2008-03,16.892,
2008-04,16.655,
2008-05,16.698,
2008-06,16.905,
2008-07,18.216,
2008-08,18.309,
2008-09,18.558,
2008-10,20.212,
2008-11,20.134,
2008-12,20.224,
2009-01,20.019,
2009-02,20.152,
2009-03,21.590,
2009-04,21.854,
2009-05,19.191,
2009-06,19.926,
2009-07,18.494,
2009-08,18.866,
2009-09,18.645,
2009-10,18.349,
2009-11,19.472,
2009-12,14.212,
2010-01,16.335,
2010-02,16.303,
2010-03,15.999,
2010-04,16.058,
2010-05,16.826,
2010-06,16.393,
2010-07,17.965,
2010-08,18.290,
2010-09,17.930,
2010-10,17.883,
2010-11,19.018,
2010-12,19.522,
2011-01,19.170,
2011-02,18.955,
2011-03,18.097,
2011-04,18.324,
2011-05,19.883,
2011-06,19.341,
2011-07,18.349,
2011-08,19.185,
2011-09,18.589,
2011-10,18.293,
2011-11,18.195,
2011-12,18.137,
2012-01,18.049,
2012-02,19.340,
2012-03,19.914,
2012-04,20.460,
2012-05,19.598,
2012-06,18.596,
2012-07,18.317,
2012-08,18.518,
2012-09,16.937,
2012-10,13.919,
2012-11,12.886,
2012-12,14.301,
2013-01,14.094,
2013-02,13.717,
2013-03,12.381,
2013-04,12.253,
2013-05,11.913,
2013-06,11.615,
2013-07,10.622,
2013-08,10.527,
2013-09,10.654,
2013-10,10.544,
2013-11,10.887,
2013-12,10.293,
2014-01,10.338,
2014-02,9.886,
2014-03,10.406,
2014-04,9.366,
2014-05,9.342,
2014-06,7.293,
2014-07,8.413,
2014-08,8.287,
2014-09,8.260,
2014-10,8.366,
2014-11,8.259,
