"",BBK01.PQ3143,BBK01.PQ3143_FLAGS
"",Lending to manufacture of basic metals and of fabricated metal products / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:02,
1968-10,1.487,
1969-01,1.563,
1969-04,1.587,
1969-07,1.541,
1969-10,1.530,
1970-01,1.547,
1970-04,1.565,
1970-07,1.598,
1970-10,1.621,
1971-01,1.645,
1971-04,1.650,
1971-07,1.762,
1971-10,1.917,
1972-01,1.993,
1972-04,2.074,
1972-07,2.184,
1972-10,2.366,
1973-01,2.531,
1973-04,2.606,
1973-07,2.564,
1973-10,2.494,
1974-01,2.466,
1974-04,2.373,
1974-07,2.338,
1974-10,2.214,
1975-01,2.331,
1975-04,2.385,
1975-07,2.733,
1975-10,2.797,
1976-01,2.851,
1976-04,2.804,
1976-07,2.775,
1976-10,3.216,
1977-01,2.953,
1977-04,3.133,
1977-07,3.278,
1977-10,3.502,
1978-01,3.404,
1978-04,3.467,
1978-07,3.443,
1978-10,3.603,
1979-01,3.541,
1979-04,3.737,
1979-07,3.646,
1979-10,4.093,
1980-01,3.831,
1980-04,3.799,
1980-07,3.809,
1980-10,5.106,
1981-01,5.059,
1981-04,5.028,
1981-07,5.118,
1981-10,5.403,
1982-01,5.295,
1982-04,5.181,
1982-07,5.173,
1982-10,5.341,
1983-01,5.062,
1983-04,5.143,
1983-07,4.982,
1983-10,5.267,
1984-01,5.084,
1984-04,5.039,
1984-07,5.023,
1984-10,5.534,
1985-01,5.385,
1985-04,5.370,
1985-07,5.288,
1985-10,5.825,
1986-01,5.700,
1986-04,5.892,
1986-07,5.968,
1986-10,6.252,
1987-01,6.419,
1987-04,6.455,
1987-07,6.396,
1987-10,6.477,
1988-01,6.428,
1988-04,6.440,
1988-07,6.396,
1988-10,6.487,
1989-01,6.556,
1989-04,6.569,
1989-07,6.549,
1989-10,6.681,
1990-01,6.841,
1990-04,7.603,
1990-07,7.576,
1990-10,7.761,
1991-01,7.844,
1991-04,8.171,
1991-07,8.384,
1991-10,8.292,
1992-01,8.295,
1992-04,8.266,
1992-07,8.334,
1992-10,7.941,
1993-01,7.601,
1993-04,7.761,
1993-07,7.999,
1993-10,8.440,
1994-01,8.335,
1994-04,8.478,
1994-07,8.540,
1994-10,8.711,
1995-01,14.496,
1995-04,14.524,
1995-07,14.614,
1995-10,14.620,
1996-01,14.425,
1996-04,14.462,
1996-07,14.407,
1996-10,14.468,
1997-01,13.426,
1997-04,13.378,
1997-07,13.230,
1997-10,13.549,
1998-01,13.902,
1998-04,13.974,
1998-07,14.062,
1998-10,14.812,
1999-01,13.162,
1999-04,13.047,
1999-07,13.441,
1999-10,13.875,
2000-01,14.144,
2000-04,14.605,
2000-07,14.745,
2000-10,15.009,
2001-01,14.915,
2001-04,14.852,
2001-07,15.050,
2001-10,14.787,
2002-01,15.178,
2002-04,15.196,
2002-07,14.727,
2002-10,14.574,
2003-01,14.414,
2003-04,14.277,
2003-07,14.147,
2003-10,14.343,
2004-01,13.904,
2004-04,13.809,
2004-07,13.227,
2004-10,13.041,
2005-01,12.625,
2005-04,12.674,
2005-07,12.511,
2005-10,12.635,
2006-01,12.360,
2006-04,12.421,
2006-07,12.441,
2006-10,12.552,
2007-01,12.603,
2007-04,12.806,
2007-07,13.008,
2007-10,13.404,
2008-01,13.605,
2008-04,14.213,
2008-07,14.415,
2008-10,14.525,
2009-01,14.367,
2009-04,14.814,
2009-07,14.634,
2009-10,14.573,
2010-01,14.534,
2010-04,14.511,
2010-07,14.377,
2010-10,14.261,
2011-01,14.234,
2011-04,14.192,
2011-07,14.221,
2011-10,14.354,
2012-01,14.275,
2012-04,14.305,
2012-07,14.305,
2012-10,14.310,
2013-01,14.177,
2013-04,14.253,
2013-07,14.023,
2013-10,14.010,
2014-01,13.913,
2014-04,13.656,
2014-07,13.674,
2014-10,13.670,
