"",BBK01.QX6575,BBK01.QX6575_FLAGS
"",Banks in Germany: Liabilities to non-residents / Bahrain / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:52,
1995-01,0.166,
1995-02,0.171,
1995-03,0.156,
1995-04,0.280,
1995-05,0.403,
1995-06,0.532,
1995-07,0.671,
1995-08,0.788,
1995-09,0.877,
1995-10,0.785,
1995-11,0.863,
1995-12,0.777,
1996-01,0.768,
1996-02,0.630,
1996-03,0.863,
1996-04,0.852,
1996-05,1.096,
1996-06,0.944,
1996-07,1.036,
1996-08,1.243,
1996-09,1.093,
1996-10,0.958,
1996-11,1.079,
1996-12,0.993,
1997-01,1.052,
1997-02,1.110,
1997-03,1.111,
1997-04,1.063,
1997-05,1.011,
1997-06,0.876,
1997-07,0.656,
1997-08,0.480,
1997-09,0.388,
1997-10,0.464,
1997-11,0.354,
1997-12,0.370,
1998-01,0.531,
1998-02,0.507,
1998-03,0.476,
1998-04,0.601,
1998-05,0.600,
1998-06,0.517,
1998-07,0.443,
1998-08,0.445,
1998-09,0.445,
1998-10,0.528,
1998-11,0.524,
1998-12,0.694,
1999-01,0.460,
1999-02,0.504,
1999-03,0.556,
1999-04,0.417,
1999-05,0.383,
1999-06,0.396,
1999-07,0.323,
1999-08,0.723,
1999-09,0.592,
1999-10,1.005,
1999-11,0.883,
1999-12,0.974,
2000-01,1.140,
2000-02,0.968,
2000-03,1.134,
2000-04,1.040,
2000-05,1.095,
2000-06,1.045,
2000-07,0.898,
2000-08,0.889,
2000-09,0.638,
2000-10,0.573,
2000-11,0.409,
2000-12,0.288,
2001-01,0.573,
2001-02,0.834,
2001-03,0.962,
2001-04,0.800,
2001-05,0.613,
2001-06,0.795,
2001-07,1.188,
2001-08,1.288,
2001-09,1.612,
2001-10,1.134,
2001-11,1.224,
2001-12,0.903,
2002-01,1.098,
2002-02,1.134,
2002-03,.,No value available
2002-04,1.398,
2002-05,1.371,
2002-06,1.680,
2002-07,1.486,
2002-08,1.518,
2002-09,1.306,
2002-10,1.006,
2002-11,1.550,
2002-12,1.192,
2003-01,0.961,
2003-02,0.826,
2003-03,1.119,
2003-04,1.071,
2003-05,0.674,
2003-06,1.138,
2003-07,0.876,
2003-08,0.527,
2003-09,0.572,
2003-10,1.064,
2003-11,0.684,
2003-12,1.154,
2004-01,0.730,
2004-02,0.539,
2004-03,0.458,
2004-04,0.298,
2004-05,0.248,
2004-06,0.271,
2004-07,0.693,
2004-08,0.755,
2004-09,0.536,
2004-10,0.439,
2004-11,0.419,
2004-12,0.626,
2005-01,0.408,
2005-02,0.369,
2005-03,0.409,
2005-04,0.481,
2005-05,0.472,
2005-06,0.375,
2005-07,0.259,
2005-08,0.146,
2005-09,0.156,
2005-10,0.158,
2005-11,0.410,
2005-12,0.289,
2006-01,0.140,
2006-02,0.172,
2006-03,0.193,
2006-04,0.224,
2006-05,0.181,
2006-06,0.249,
2006-07,0.180,
2006-08,0.254,
2006-09,0.213,
2006-10,0.180,
2006-11,0.231,
2006-12,0.272,
2007-01,0.361,
2007-02,0.413,
2007-03,0.447,
2007-04,0.482,
2007-05,0.444,
2007-06,0.406,
2007-07,0.407,
2007-08,0.365,
2007-09,0.752,
2007-10,0.436,
2007-11,0.383,
2007-12,0.394,
2008-01,0.309,
2008-02,0.219,
2008-03,0.474,
2008-04,0.404,
2008-05,0.415,
2008-06,0.458,
2008-07,0.744,
2008-08,0.576,
2008-09,0.777,
2008-10,0.681,
2008-11,0.680,
2008-12,0.474,
2009-01,0.550,
2009-02,0.663,
2009-03,0.658,
2009-04,0.754,
2009-05,0.618,
2009-06,0.455,
2009-07,0.401,
2009-08,0.495,
2009-09,0.543,
2009-10,0.513,
2009-11,0.567,
2009-12,0.931,
2010-01,0.455,
2010-02,0.382,
2010-03,0.738,
2010-04,0.250,
2010-05,0.517,
2010-06,0.331,
2010-07,0.389,
2010-08,0.481,
2010-09,0.543,
2010-10,0.628,
2010-11,0.497,
2010-12,0.575,
2011-01,0.467,
2011-02,0.164,
2011-03,0.162,
2011-04,0.169,
2011-05,0.247,
2011-06,0.320,
2011-07,0.202,
2011-08,0.368,
2011-09,0.226,
2011-10,0.163,
2011-11,0.165,
2011-12,0.164,
2012-01,0.292,
2012-02,0.285,
2012-03,0.265,
2012-04,0.322,
2012-05,0.294,
2012-06,0.282,
2012-07,0.259,
2012-08,0.348,
2012-09,0.877,
2012-10,1.014,
2012-11,0.944,
2012-12,1.041,
2013-01,0.946,
2013-02,1.347,
2013-03,1.063,
2013-04,0.568,
2013-05,0.667,
2013-06,0.398,
2013-07,0.441,
2013-08,0.282,
2013-09,0.368,
2013-10,0.172,
2013-11,0.164,
2013-12,0.212,
2014-01,0.216,
2014-02,0.158,
2014-03,0.150,
2014-04,0.132,
2014-05,0.260,
2014-06,0.247,
2014-07,0.396,
2014-08,0.393,
2014-09,0.328,
2014-10,0.266,
2014-11,0.281,
2014-12,0.265,
