"",BBK01.WT4119,BBK01.WT4119_FLAGS
2012-02-13,111.740,
2012-02-14,112.030,
2012-02-15,111.980,
2012-02-16,112.970,
2012-02-17,112.270,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,111.990,
2012-02-21,111.590,
2012-02-22,111.900,
2012-02-23,112.280,
2012-02-24,112.410,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,112.540,
2012-02-28,112.960,
2012-02-29,113.030,
2012-03-01,112.900,
2012-03-02,112.850,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,113.380,
2012-03-06,113.390,
2012-03-07,113.400,
2012-03-08,113.210,
2012-03-09,113.240,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,113.440,
2012-03-13,113.500,
2012-03-14,112.320,
2012-03-15,111.680,
2012-03-16,111.480,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,111.110,
2012-03-20,110.990,
2012-03-21,110.780,
2012-03-22,112.050,
2012-03-23,112.310,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,112.480,
2012-03-27,111.760,
2012-03-28,112.380,
2012-03-29,112.760,
2012-03-30,113.050,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,112.870,
2012-04-03,113.080,
2012-04-04,113.050,
2012-04-05,113.280,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,114.040,
2012-04-11,114.380,
2012-04-12,114.230,
2012-04-13,114.470,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,114.610,
2012-04-17,114.260,
2012-04-18,114.350,
2012-04-19,114.570,
2012-04-20,114.870,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,115.040,
2012-04-24,115.080,
2012-04-25,114.630,
2012-04-26,114.700,
2012-04-27,115.120,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,114.940,
2012-05-01,.,No value available
2012-05-02,115.240,
2012-05-03,115.570,
2012-05-04,115.620,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,116.070,
2012-05-08,116.010,
2012-05-09,116.330,
2012-05-10,116.590,
2012-05-11,116.330,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,117.060,
2012-05-15,116.700,
2012-05-16,116.870,
2012-05-17,116.880,
2012-05-18,117.370,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,116.850,
2012-05-22,116.920,
2012-05-23,117.050,
2012-05-24,117.660,
2012-05-25,117.340,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,117.580,
2012-05-29,117.710,
2012-05-30,118.080,
2012-05-31,118.350,
2012-06-01,119.660,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,119.310,
2012-06-05,119.330,
2012-06-06,118.490,
2012-06-07,117.420,
2012-06-08,118.100,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,117.280,
2012-06-12,117.590,
2012-06-13,116.370,
2012-06-14,116.280,
2012-06-15,116.360,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,116.890,
2012-06-19,116.560,
2012-06-20,115.500,
2012-06-21,115.440,
2012-06-22,115.970,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,116.100,
2012-06-26,116.260,
2012-06-27,116.000,
2012-06-28,116.180,
2012-06-29,115.260,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,115.500,
2012-07-03,115.960,
2012-07-04,116.290,
2012-07-05,116.680,
2012-07-06,117.500,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,118.150,
2012-07-10,117.860,
2012-07-11,118.000,
2012-07-12,118.630,
2012-07-13,118.780,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,118.640,
2012-07-17,118.570,
2012-07-18,118.930,
2012-07-19,118.960,
2012-07-20,118.970,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,119.600,
2012-07-24,118.390,
2012-07-25,118.420,
2012-07-26,118.720,
2012-07-27,118.010,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,117.440,
2012-07-31,117.620,
2012-08-01,117.790,
2012-08-02,117.260,
2012-08-03,118.160,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,117.190,
2012-08-07,116.950,
2012-08-08,116.630,
2012-08-09,116.640,
2012-08-10,117.050,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,117.040,
2012-08-14,116.810,
2012-08-15,116.070,
2012-08-16,115.630,
2012-08-17,115.630,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,115.520,
2012-08-21,115.680,
2012-08-22,115.820,
2012-08-23,116.940,
2012-08-24,117.340,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,117.450,
2012-08-28,117.360,
2012-08-29,117.770,
2012-08-30,117.340,
2012-08-31,117.350,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,117.560,
2012-09-04,116.860,
2012-09-05,117.260,
2012-09-06,116.290,
2012-09-07,115.490,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,116.110,
2012-09-11,116.080,
2012-09-12,115.320,
2012-09-13,115.450,
2012-09-14,115.260,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,114.720,
2012-09-18,114.860,
2012-09-19,115.140,
2012-09-20,115.520,
2012-09-21,115.180,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,115.780,
2012-09-25,116.090,
2012-09-26,116.080,
2012-09-27,116.700,
2012-09-28,116.670,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,116.390,
2012-10-02,116.430,
2012-10-03,116.540,
2012-10-04,116.730,
2012-10-05,116.520,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,116.300,
2012-10-09,116.390,
2012-10-10,116.380,
2012-10-11,116.550,
2012-10-12,116.330,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,116.550,
2012-10-16,116.340,
2012-10-17,115.490,
2012-10-18,114.960,
2012-10-19,115.170,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,115.270,
2012-10-23,115.320,
2012-10-24,115.620,
2012-10-25,115.170,
2012-10-26,115.790,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,116.220,
2012-10-30,116.350,
2012-10-31,116.100,
2012-11-01,116.430,
2012-11-02,116.500,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,116.820,
2012-11-06,116.720,
2012-11-07,116.740,
2012-11-08,117.300,
2012-11-09,117.600,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,117.550,
2012-11-13,117.700,
2012-11-14,117.330,
2012-11-15,117.560,
2012-11-16,117.530,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,117.430,
2012-11-20,117.260,
2012-11-21,116.920,
2012-11-22,116.600,
2012-11-23,116.760,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,116.780,
2012-11-27,116.660,
2012-11-28,116.940,
2012-11-29,117.050,
2012-11-30,117.230,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,117.160,
2012-12-04,116.780,
2012-12-05,117.180,
2012-12-06,117.320,
2012-12-07,117.780,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,118.100,
2012-12-11,117.660,
2012-12-12,117.410,
2012-12-13,117.670,
2012-12-14,117.350,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,117.180,
2012-12-18,117.090,
2012-12-19,116.710,
2012-12-20,116.830,
2012-12-21,116.930,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,117.110,
2012-12-28,117.730,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,116.580,
2013-01-03,116.460,
2013-01-04,115.730,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,115.630,
2013-01-08,115.730,
2013-01-09,115.980,
2013-01-10,116.580,
2013-01-11,115.360,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,115.310,
2013-01-15,115.480,
2013-01-16,115.830,
2013-01-17,115.450,
2013-01-18,115.380,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,115.460,
2013-01-22,115.210,
2013-01-23,115.590,
2013-01-24,116.150,
2013-01-25,115.490,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,114.890,
2013-01-29,114.870,
2013-01-30,114.410,
2013-01-31,114.570,
2013-02-01,114.470,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,114.480,
2013-02-05,115.020,
2013-02-06,114.980,
2013-02-07,114.900,
2013-02-08,115.380,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,115.160,
2013-02-12,115.300,
2013-02-13,114.800,
2013-02-14,114.850,
2013-02-15,115.170,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,115.180,
2013-02-19,115.090,
2013-02-20,114.930,
2013-02-21,115.370,
2013-02-22,115.470,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,115.700,
2013-02-26,116.450,
2013-02-27,116.630,
2013-02-28,116.620,
2013-03-01,116.880,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,117.050,
2013-03-05,116.750,
2013-03-06,116.550,
2013-03-07,116.600,
2013-03-08,116.350,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,116.310,
2013-03-12,116.440,
2013-03-13,116.610,
2013-03-14,116.440,
2013-03-15,116.590,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,117.250,
2013-03-19,117.410,
2013-03-20,117.460,
2013-03-21,117.330,
2013-03-22,117.710,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,117.300,
2013-03-26,117.610,
2013-03-27,118.070,
2013-03-28,118.470,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,118.140,
2013-04-03,117.960,
2013-04-04,118.210,
2013-04-05,118.420,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,118.660,
2013-04-09,118.270,
2013-04-10,118.070,
2013-04-11,117.870,
2013-04-12,118.250,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,118.270,
2013-04-16,118.340,
2013-04-17,118.080,
2013-04-18,118.500,
2013-04-19,118.480,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,118.370,
2013-04-23,118.830,
2013-04-24,118.300,
2013-04-25,118.470,
2013-04-26,118.600,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,118.730,
2013-04-30,118.740,
2013-05-01,.,No value available
2013-05-02,118.680,
2013-05-03,118.910,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,118.420,
2013-05-07,118.180,
2013-05-08,117.990,
2013-05-09,118.340,
2013-05-10,117.670,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,117.450,
2013-05-14,117.430,
2013-05-15,117.360,
2013-05-16,117.210,
2013-05-17,117.780,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,117.340,
2013-05-21,117.300,
2013-05-22,117.160,
2013-05-23,117.270,
2013-05-24,116.740,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,116.940,
2013-05-28,116.750,
2013-05-29,116.290,
2013-05-30,116.340,
2013-05-31,116.690,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,116.250,
2013-06-04,115.950,
2013-06-05,116.040,
2013-06-06,116.430,
2013-06-07,116.480,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,116.200,
2013-06-11,115.390,
2013-06-12,115.570,
2013-06-13,115.970,
2013-06-14,116.320,
2013-06-15,.,No value available
2013-06-16,.,No value available
2013-06-17,116.260,
2013-06-18,116.170,
2013-06-19,116.120,
2013-06-20,115.310,
2013-06-21,115.020,
2013-06-22,.,No value available
2013-06-23,.,No value available
2013-06-24,113.870,
2013-06-25,114.220,
2013-06-26,114.310,
2013-06-27,114.470,
2013-06-28,114.790,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,114.360,
2013-07-02,114.800,
2013-07-03,115.220,
2013-07-04,115.000,
2013-07-05,115.210,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,114.950,
2013-07-09,115.120,
2013-07-10,115.530,
2013-07-11,115.630,
2013-07-12,115.850,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,115.880,
2013-07-16,116.010,
2013-07-17,115.910,
2013-07-18,116.250,
2013-07-19,116.350,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,116.240,
2013-07-23,116.030,
2013-07-24,115.610,
2013-07-25,115.260,
2013-07-26,115.090,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,114.950,
2013-07-30,114.990,
2013-07-31,114.760,
2013-08-01,115.410,
2013-08-02,114.540,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,115.060,
2013-08-06,114.590,
2013-08-07,114.770,
2013-08-08,114.820,
2013-08-09,114.620,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,114.500,
2013-08-13,114.130,
2013-08-14,113.750,
2013-08-15,113.700,
2013-08-16,113.230,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,113.210,
2013-08-20,113.340,
2013-08-21,113.390,
2013-08-22,112.730,
2013-08-23,112.680,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,112.840,
2013-08-27,113.220,
2013-08-28,113.520,
2013-08-29,113.210,
2013-08-30,113.480,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,112.810,
2013-09-03,112.990,
2013-09-04,112.720,
2013-09-05,112.380,
2013-09-06,112.060,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,112.540,
2013-09-10,112.260,
2013-09-11,112.150,
2013-09-12,112.510,
2013-09-13,112.520,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,113.110,
2013-09-17,113.070,
2013-09-18,112.870,
2013-09-19,113.520,
2013-09-20,113.400,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,113.140,
2013-09-24,113.650,
2013-09-25,113.940,
2013-09-26,114.070,
2013-09-27,114.100,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,114.500,
2013-10-01,114.260,
2013-10-02,114.300,
2013-10-03,113.920,
2013-10-04,114.120,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,114.140,
2013-10-08,114.090,
2013-10-09,114.320,
2013-10-10,113.920,
2013-10-11,113.690,
2013-10-12,.,No value available
2013-10-13,.,No value available
2013-10-14,113.730,
2013-10-15,113.460,
2013-10-16,113.310,
2013-10-17,113.430,
2013-10-18,113.870,
2013-10-19,.,No value available
2013-10-20,.,No value available
2013-10-21,113.860,
2013-10-22,113.750,
2013-10-23,114.340,
2013-10-24,114.310,
2013-10-25,114.340,
2013-10-26,.,No value available
2013-10-27,.,No value available
2013-10-28,114.350,
2013-10-29,114.530,
2013-10-30,114.760,
2013-10-31,115.140,
2013-11-01,115.170,
2013-11-02,.,No value available
2013-11-03,.,No value available
2013-11-04,115.060,
2013-11-05,114.810,
2013-11-06,114.700,
2013-11-07,114.610,
2013-11-08,114.940,
2013-11-09,.,No value available
2013-11-10,.,No value available
2013-11-11,114.580,
2013-11-12,114.210,
2013-11-13,114.250,
2013-11-14,114.720,
2013-11-15,114.790,
2013-11-16,.,No value available
2013-11-17,.,No value available
2013-11-18,114.650,
2013-11-19,114.750,
2013-11-20,114.400,
2013-11-21,114.300,
2013-11-22,114.180,
2013-11-23,.,No value available
2013-11-24,.,No value available
2013-11-25,114.420,
2013-11-26,114.560,
2013-11-27,114.610,
2013-11-28,114.500,
2013-11-29,114.610,
2013-11-30,.,No value available
2013-12-01,.,No value available
2013-12-02,114.380,
2013-12-03,114.190,
2013-12-04,114.240,
2013-12-05,113.780,
2013-12-06,113.340,
2013-12-07,.,No value available
2013-12-08,.,No value available
2013-12-09,113.410,
2013-12-10,113.470,
2013-12-11,113.480,
2013-12-12,113.500,
2013-12-13,113.310,
2013-12-14,.,No value available
2013-12-15,.,No value available
2013-12-16,113.350,
2013-12-17,113.380,
2013-12-18,113.440,
2013-12-19,113.180,
2013-12-20,112.980,
2013-12-21,.,No value available
2013-12-22,.,No value available
2013-12-23,112.820,
2013-12-24,.,No value available
2013-12-25,.,No value available
2013-12-26,.,No value available
2013-12-27,112.480,
2013-12-28,.,No value available
2013-12-29,.,No value available
2013-12-30,112.310,
2013-12-31,.,No value available
2014-01-01,.,No value available
2014-01-02,112.320,
2014-01-03,112.440,
2014-01-04,.,No value available
2014-01-05,.,No value available
2014-01-06,112.680,
2014-01-07,112.780,
2014-01-08,112.830,
2014-01-09,112.520,
2014-01-10,112.750,
2014-01-11,.,No value available
2014-01-12,.,No value available
2014-01-13,113.190,
2014-01-14,113.370,
2014-01-15,113.340,
2014-01-16,113.310,
2014-01-17,113.680,
2014-01-18,.,No value available
2014-01-19,.,No value available
2014-01-20,113.810,
2014-01-21,113.830,
2014-01-22,113.810,
2014-01-23,113.820,
2014-01-24,114.440,
2014-01-25,.,No value available
2014-01-26,.,No value available
2014-01-27,114.430,
2014-01-28,114.270,
2014-01-29,114.330,
2014-01-30,114.860,
2014-01-31,115.080,
2014-02-01,.,No value available
2014-02-02,.,No value available
2014-02-03,115.070,
2014-02-04,115.260,
2014-02-05,115.380,
2014-02-06,115.070,
2014-02-07,115.050,
2014-02-08,.,No value available
2014-02-09,.,No value available
2014-02-10,115.100,
2014-02-11,114.920,
2014-02-12,114.930,
2014-02-13,114.980,
2014-02-14,114.990,
2014-02-15,.,No value available
2014-02-16,.,No value available
2014-02-17,114.860,
2014-02-18,115.110,
2014-02-19,115.210,
2014-02-20,115.140,
2014-02-21,114.920,
2014-02-22,.,No value available
2014-02-23,.,No value available
2014-02-24,114.890,
2014-02-25,114.750,
2014-02-26,114.990,
2014-02-27,115.650,
2014-02-28,115.350,
2014-03-01,.,No value available
2014-03-02,.,No value available
2014-03-03,115.440,
2014-03-04,115.350,
2014-03-05,115.110,
2014-03-06,115.120,
2014-03-07,114.930,
2014-03-08,.,No value available
2014-03-09,.,No value available
2014-03-10,114.900,
2014-03-11,115.060,
2014-03-12,115.210,
2014-03-13,115.280,
2014-03-14,115.670,
2014-03-15,.,No value available
2014-03-16,.,No value available
2014-03-17,115.510,
2014-03-18,115.520,
2014-03-19,115.380,
2014-03-20,114.700,
2014-03-21,114.810,
2014-03-22,.,No value available
2014-03-23,.,No value available
2014-03-24,114.790,
2014-03-25,115.270,
2014-03-26,115.400,
2014-03-27,115.640,
2014-03-28,.,No value available
2014-03-29,.,No value available
2014-03-30,.,No value available
2014-03-31,115.420,
2014-04-01,115.220,
2014-04-02,115.070,
2014-04-03,114.800,
2014-04-04,114.890,
2014-04-05,.,No value available
2014-04-06,.,No value available
2014-04-07,115.270,
2014-04-08,115.320,
2014-04-09,115.150,
2014-04-10,115.420,
2014-04-11,115.410,
2014-04-12,.,No value available
2014-04-13,.,No value available
2014-04-14,115.640,
2014-04-15,115.520,
2014-04-16,115.670,
2014-04-17,115.640,
2014-04-18,.,No value available
2014-04-19,.,No value available
2014-04-20,.,No value available
2014-04-21,.,No value available
2014-04-22,115.350,
2014-04-23,115.300,
2014-04-24,115.220,
2014-04-25,115.550,
2014-04-26,.,No value available
2014-04-27,.,No value available
2014-04-28,.,No value available
2014-04-29,115.320,
2014-04-30,115.460,
2014-05-01,.,No value available
2014-05-02,115.730,
2014-05-03,.,No value available
2014-05-04,.,No value available
2014-05-05,115.940,
2014-05-06,115.670,
2014-05-07,115.830,
2014-05-08,115.590,
2014-05-09,115.910,
2014-05-10,.,No value available
2014-05-11,.,No value available
2014-05-12,115.760,
2014-05-13,115.860,
2014-05-14,116.340,
2014-05-15,116.560,
2014-05-16,116.710,
2014-05-17,.,No value available
2014-05-18,.,No value available
2014-05-19,116.730,
2014-05-20,116.620,
2014-05-21,116.540,
2014-05-22,116.490,
2014-05-23,116.540,
2014-05-24,.,No value available
2014-05-25,.,No value available
2014-05-26,116.490,
2014-05-27,116.580,
