"",BBK01.QUW858,BBK01.QUW858_FLAGS
"",Foreign subsidiaries in euro-area member states: Short-term loans and advances to foreign banks / Outside the country of domicile of the bank / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:58,
2001-12,46.986,
2002-01,48.563,
2002-02,51.471,
2002-03,44.151,
2002-04,45.122,
2002-05,42.803,
2002-06,41.642,
2002-07,38.227,
2002-08,39.376,
2002-09,42.274,
2002-10,40.011,
2002-11,40.346,
2002-12,38.057,
2003-01,41.666,
2003-02,42.265,
2003-03,37.928,
2003-04,33.349,
2003-05,32.890,
2003-06,32.652,
2003-07,40.577,
2003-08,33.534,
2003-09,30.154,
2003-10,35.702,
2003-11,34.450,
2003-12,32.964,
2004-01,30.226,
2004-02,34.273,
2004-03,36.703,
2004-04,32.233,
2004-05,31.831,
2004-06,30.902,
2004-07,33.136,
2004-08,31.469,
2004-09,33.313,
2004-10,30.067,
2004-11,30.306,
2004-12,36.236,
2005-01,37.198,
2005-02,35.188,
2005-03,36.899,
2005-04,35.690,
2005-05,35.867,
2005-06,40.727,
2005-07,34.716,
2005-08,38.529,
2005-09,43.456,
2005-10,38.120,
2005-11,36.323,
2005-12,35.925,
2006-01,38.570,
2006-02,38.963,
2006-03,42.230,
2006-04,40.006,
2006-05,36.064,
2006-06,41.391,
2006-07,40.627,
2006-08,38.452,
2006-09,45.466,
2006-10,48.052,
2006-11,45.876,
2006-12,41.588,
2007-01,26.583,
2007-02,27.641,
2007-03,30.104,
2007-04,30.137,
2007-05,29.182,
2007-06,30.939,
2007-07,28.463,
2007-08,30.737,
2007-09,26.542,
2007-10,22.915,
2007-11,21.673,
2007-12,21.847,
2008-01,22.585,
2008-02,22.879,
2008-03,21.087,
2008-04,22.167,
2008-05,17.137,
2008-06,18.510,
2008-07,18.880,
2008-08,20.564,
2008-09,19.669,
2008-10,21.194,
2008-11,18.118,
2008-12,16.051,
2009-01,15.135,
2009-02,15.200,
2009-03,14.710,
2009-04,14.326,
2009-05,14.201,
2009-06,11.385,
2009-07,11.666,
2009-08,11.662,
2009-09,13.168,
2009-10,11.440,
2009-11,12.677,
2009-12,11.375,
2010-01,11.790,
2010-02,11.779,
2010-03,12.687,
2010-04,12.594,
2010-05,12.196,
2010-06,10.766,
2010-07,16.860,
2010-08,19.261,
2010-09,19.161,
2010-10,20.471,
2010-11,17.787,
2010-12,15.996,
2011-01,15.767,
2011-02,16.128,
2011-03,15.329,
2011-04,15.500,
2011-05,16.018,
2011-06,16.139,
2011-07,15.016,
2011-08,15.857,
2011-09,16.396,
2011-10,15.704,
2011-11,17.147,
2011-12,18.017,
2012-01,19.977,
2012-02,19.967,
2012-03,18.952,
2012-04,18.063,
2012-05,19.886,
2012-06,19.115,
2012-07,20.435,
2012-08,19.038,
2012-09,21.117,
2012-10,23.274,
2012-11,22.790,
2012-12,19.709,
2013-01,19.300,
2013-02,19.558,
2013-03,20.198,
2013-04,19.013,
2013-05,18.695,
2013-06,19.038,
2013-07,17.448,
2013-08,18.496,
2013-09,16.498,
2013-10,14.584,
2013-11,14.248,
2013-12,14.397,
2014-01,15.743,
2014-02,12.259,
2014-03,13.554,
2014-04,14.696,
2014-05,15.214,
2014-06,14.671,
2014-07,13.741,
2014-08,13.760,
2014-09,13.539,
2014-10,11.489,
2014-11,11.072,
