"",BBK01.QUW599,BBK01.QUW599_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Remaining countries in America  / All curr.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:00,
2001-12,4.202,
2002-01,4.210,
2002-02,4.016,
2002-03,3.936,
2002-04,3.826,
2002-05,3.606,
2002-06,3.382,
2002-07,3.485,
2002-08,3.412,
2002-09,3.514,
2002-10,3.468,
2002-11,3.059,
2002-12,2.864,
2003-01,2.706,
2003-02,2.610,
2003-03,2.549,
2003-04,2.421,
2003-05,2.325,
2003-06,2.355,
2003-07,2.391,
2003-08,2.306,
2003-09,2.240,
2003-10,2.196,
2003-11,2.061,
2003-12,1.931,
2004-01,1.884,
2004-02,1.931,
2004-03,1.907,
2004-04,1.798,
2004-05,1.825,
2004-06,1.801,
2004-07,1.913,
2004-08,1.843,
2004-09,1.701,
2004-10,1.618,
2004-11,1.519,
2004-12,1.420,
2005-01,1.414,
2005-02,1.362,
2005-03,1.461,
2005-04,1.450,
2005-05,1.620,
2005-06,1.714,
2005-07,1.729,
2005-08,1.821,
2005-09,1.921,
2005-10,1.853,
2005-11,1.895,
2005-12,2.078,
2006-01,2.236,
2006-02,2.286,
2006-03,1.983,
2006-04,1.863,
2006-05,1.740,
2006-06,1.990,
2006-07,2.042,
2006-08,2.014,
2006-09,1.990,
2006-10,2.133,
2006-11,2.060,
2006-12,1.840,
2007-01,1.900,
2007-02,1.796,
2007-03,1.894,
2007-04,1.765,
2007-05,1.965,
2007-06,1.939,
2007-07,1.880,
2007-08,1.922,
2007-09,1.969,
2007-10,1.901,
2007-11,1.897,
2007-12,2.092,
2008-01,2.051,
2008-02,2.042,
2008-03,2.001,
2008-04,2.040,
2008-05,2.011,
2008-06,2.081,
2008-07,2.359,
2008-08,2.472,
2008-09,2.654,
2008-10,3.073,
2008-11,3.156,
2008-12,3.013,
2009-01,3.211,
2009-02,3.179,
2009-03,3.115,
2009-04,3.001,
2009-05,2.870,
2009-06,2.855,
2009-07,2.927,
2009-08,2.971,
2009-09,2.971,
2009-10,2.841,
2009-11,2.758,
2009-12,3.047,
2010-01,3.058,
2010-02,3.083,
2010-03,3.089,
2010-04,3.076,
2010-05,3.004,
2010-06,2.895,
2010-07,2.702,
2010-08,2.867,
2010-09,2.690,
2010-10,2.582,
2010-11,2.644,
2010-12,2.644,
2011-01,2.588,
2011-02,2.533,
2011-03,2.425,
2011-04,2.346,
2011-05,2.509,
2011-06,2.498,
2011-07,2.480,
2011-08,2.509,
2011-09,2.680,
2011-10,2.673,
2011-11,2.764,
2011-12,2.946,
2012-01,2.913,
2012-02,2.870,
2012-03,2.911,
2012-04,3.028,
2012-05,3.071,
2012-06,2.918,
2012-07,3.024,
2012-08,2.936,
2012-09,2.789,
2012-10,2.423,
2012-11,2.394,
2012-12,2.445,
2013-01,2.339,
2013-02,2.313,
2013-03,2.310,
2013-04,2.199,
2013-05,2.241,
2013-06,2.177,
2013-07,2.181,
2013-08,2.168,
2013-09,2.088,
2013-10,2.084,
2013-11,2.274,
2013-12,2.490,
2014-01,2.401,
2014-02,2.383,
2014-03,2.359,
2014-04,2.360,
2014-05,2.426,
2014-06,2.271,
2014-07,2.502,
2014-08,2.918,
2014-09,2.577,
2014-10,2.667,
2014-11,2.750,
