"",BBK01.PQ3025,BBK01.PQ3025_FLAGS
"","Lending to transport, storage and communication / Total / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:01,
1968-10,8.729,
1969-01,9.022,
1969-04,9.228,
1969-07,9.300,
1969-10,10.192,
1970-01,10.520,
1970-04,11.106,
1970-07,11.621,
1970-10,12.977,
1971-01,14.042,
1971-04,14.369,
1971-07,15.355,
1971-10,16.352,
1972-01,17.246,
1972-04,17.754,
1972-07,18.122,
1972-10,19.011,
1973-01,19.809,
1973-04,20.111,
1973-07,20.434,
1973-10,21.035,
1974-01,21.681,
1974-04,22.252,
1974-07,22.543,
1974-10,23.087,
1975-01,23.197,
1975-04,23.063,
1975-07,23.071,
1975-10,24.916,
1976-01,25.471,
1976-04,25.589,
1976-07,25.216,
1976-10,26.061,
1977-01,26.089,
1977-04,25.995,
1977-07,26.197,
1977-10,26.729,
1978-01,26.189,
1978-04,25.598,
1978-07,25.764,
1978-10,26.232,
1979-01,26.251,
1979-04,26.730,
1979-07,26.329,
1979-10,26.601,
1980-01,26.724,
1980-04,27.332,
1980-07,27.086,
1980-10,29.492,
1981-01,30.009,
1981-04,30.506,
1981-07,30.684,
1981-10,30.735,
1982-01,30.848,
1982-04,30.663,
1982-07,30.401,
1982-10,30.395,
1983-01,30.170,
1983-04,30.618,
1983-07,30.308,
1983-10,31.744,
1984-01,30.961,
1984-04,30.863,
1984-07,31.224,
1984-10,32.125,
1985-01,32.543,
1985-04,33.157,
1985-07,33.250,
1985-10,33.436,
1986-01,33.887,
1986-04,33.528,
1986-07,32.950,
1986-10,33.726,
1987-01,33.238,
1987-04,33.454,
1987-07,33.130,
1987-10,33.572,
1988-01,33.539,
1988-04,33.949,
1988-07,33.901,
1988-10,34.489,
1989-01,34.624,
1989-04,35.128,
1989-07,35.539,
1989-10,36.935,
1990-01,37.346,
1990-04,39.676,
1990-07,39.870,
1990-10,43.243,
1991-01,45.081,
1991-04,45.396,
1991-07,45.544,
1991-10,48.230,
1992-01,52.278,
1992-04,54.208,
1992-07,54.753,
1992-10,56.308,
1993-01,57.248,
1993-04,57.744,
1993-07,58.926,
1993-10,60.629,
1994-01,61.041,
1994-04,59.856,
1994-07,59.689,
1994-10,48.006,
1995-01,38.158,
1995-04,37.717,
1995-07,37.281,
1995-10,38.905,
1996-01,38.278,
1996-04,37.513,
1996-07,37.754,
1996-10,38.537,
1997-01,39.152,
1997-04,39.609,
1997-07,39.012,
1997-10,39.458,
1998-01,40.102,
1998-04,40.975,
1998-07,41.220,
1998-10,41.370,
1999-01,39.932,
1999-04,40.724,
1999-07,41.487,
1999-10,47.245,
2000-01,54.881,
2000-04,52.746,
2000-07,50.646,
2000-10,49.091,
2001-01,50.590,
2001-04,54.304,
2001-07,49.289,
2001-10,49.998,
2002-01,51.739,
2002-04,51.544,
2002-07,50.461,
2002-10,51.322,
2003-01,51.143,
2003-04,52.192,
2003-07,53.599,
2003-10,54.427,
2004-01,56.333,
2004-04,57.632,
2004-07,56.567,
2004-10,56.082,
2005-01,56.972,
2005-04,58.182,
2005-07,57.645,
2005-10,57.812,
2006-01,59.019,
2006-04,60.142,
2006-07,60.990,
2006-10,60.853,
2007-01,61.227,
2007-04,62.471,
2007-07,63.254,
2007-10,65.430,
2008-01,65.827,
2008-04,68.506,
2008-07,71.528,
2008-10,74.027,
2009-01,74.516,
2009-04,74.650,
2009-07,73.598,
2009-10,74.661,
2010-01,77.192,
2010-04,81.514,
2010-07,78.100,
2010-10,78.797,
2011-01,77.325,
2011-04,76.994,
2011-07,79.168,
2011-10,80.052,
2012-01,78.419,
2012-04,80.258,
2012-07,78.438,
2012-10,76.677,
2013-01,76.233,
2013-04,74.030,
2013-07,72.041,
2013-10,70.037,
2014-01,68.917,
2014-04,68.737,
2014-07,69.383,
2014-10,68.435,
