"",BBK01.QUW511,BBK01.QUW511_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Other EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:38,
2001-12,188.914,
2002-01,188.916,
2002-02,190.903,
2002-03,182.339,
2002-04,164.599,
2002-05,169.309,
2002-06,129.128,
2002-07,137.004,
2002-08,130.142,
2002-09,135.261,
2002-10,141.072,
2002-11,134.681,
2002-12,105.676,
2003-01,133.184,
2003-02,138.537,
2003-03,119.400,
2003-04,123.854,
2003-05,130.809,
2003-06,134.592,
2003-07,123.477,
2003-08,127.840,
2003-09,135.976,
2003-10,128.391,
2003-11,120.154,
2003-12,91.440,
2004-01,108.580,
2004-02,123.642,
2004-03,118.696,
2004-04,127.654,
2004-05,111.510,
2004-06,121.482,
2004-07,124.339,
2004-08,124.551,
2004-09,129.215,
2004-10,114.793,
2004-11,133.388,
2004-12,129.555,
2005-01,128.015,
2005-02,128.703,
2005-03,136.662,
2005-04,154.545,
2005-05,153.639,
2005-06,174.225,
2005-07,162.019,
2005-08,153.754,
2005-09,142.130,
2005-10,153.502,
2005-11,184.367,
2005-12,142.120,
2006-01,150.953,
2006-02,153.181,
2006-03,142.617,
2006-04,138.333,
2006-05,144.294,
2006-06,145.698,
2006-07,135.619,
2006-08,131.557,
2006-09,123.886,
2006-10,136.692,
2006-11,121.939,
2006-12,118.628,
2007-01,133.784,
2007-02,140.264,
2007-03,127.914,
2007-04,136.623,
2007-05,131.599,
2007-06,143.952,
2007-07,151.602,
2007-08,143.230,
2007-09,139.959,
2007-10,142.219,
2007-11,138.766,
2007-12,137.071,
2008-01,135.681,
2008-02,143.890,
2008-03,139.575,
2008-04,137.454,
2008-05,139.221,
2008-06,142.854,
2008-07,127.351,
2008-08,130.791,
2008-09,141.257,
2008-10,151.228,
2008-11,120.546,
2008-12,95.825,
2009-01,96.980,
2009-02,85.351,
2009-03,81.521,
2009-04,96.969,
2009-05,106.850,
2009-06,96.744,
2009-07,92.264,
2009-08,87.079,
2009-09,71.238,
2009-10,77.987,
2009-11,83.258,
2009-12,67.595,
2010-01,77.013,
2010-02,72.087,
2010-03,77.589,
2010-04,77.296,
2010-05,106.661,
2010-06,118.957,
2010-07,78.446,
2010-08,84.176,
2010-09,73.197,
2010-10,75.688,
2010-11,81.319,
2010-12,67.480,
2011-01,74.034,
2011-02,66.882,
2011-03,73.253,
2011-04,72.318,
2011-05,71.854,
2011-06,65.335,
2011-07,54.949,
2011-08,66.292,
2011-09,78.355,
2011-10,68.236,
2011-11,79.606,
2011-12,80.640,
2012-01,87.349,
2012-02,78.948,
2012-03,71.599,
2012-04,77.587,
2012-05,85.288,
2012-06,71.541,
2012-07,75.207,
2012-08,70.415,
2012-09,74.029,
2012-10,75.773,
2012-11,79.213,
2012-12,77.172,
2013-01,69.626,
2013-02,77.592,
2013-03,76.060,
2013-04,77.948,
2013-05,73.032,
2013-06,68.038,
2013-07,65.079,
2013-08,76.225,
2013-09,80.332,
2013-10,84.224,
2013-11,82.972,
2013-12,59.940,
2014-01,62.289,
2014-02,72.771,
2014-03,66.898,
2014-04,68.978,
2014-05,63.577,
2014-06,64.278,
2014-07,82.047,
2014-08,83.266,
2014-09,69.701,
2014-10,72.614,
2014-11,76.816,
