"",BBK01.QX6442,BBK01.QX6442_FLAGS
"",Banks in Germany: Claims on non-residents / Brazil / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:54,
1995-01,1.501,
1995-02,1.556,
1995-03,1.601,
1995-04,1.631,
1995-05,1.633,
1995-06,1.704,
1995-07,1.781,
1995-08,1.886,
1995-09,1.812,
1995-10,1.895,
1995-11,1.987,
1995-12,2.018,
1996-01,2.125,
1996-02,2.153,
1996-03,2.144,
1996-04,2.303,
1996-05,2.278,
1996-06,2.303,
1996-07,2.285,
1996-08,2.319,
1996-09,2.485,
1996-10,2.482,
1996-11,2.593,
1996-12,2.622,
1997-01,2.799,
1997-02,2.842,
1997-03,2.860,
1997-04,2.832,
1997-05,2.868,
1997-06,2.873,
1997-07,3.389,
1997-08,3.381,
1997-09,3.337,
1997-10,3.374,
1997-11,3.426,
1997-12,3.510,
1998-01,3.579,
1998-02,3.589,
1998-03,4.141,
1998-04,4.020,
1998-05,4.172,
1998-06,4.197,
1998-07,4.098,
1998-08,4.062,
1998-09,3.836,
1998-10,3.652,
1998-11,3.651,
1998-12,3.401,
1999-01,3.370,
1999-02,3.370,
1999-03,3.475,
1999-04,3.418,
1999-05,3.344,
1999-06,3.255,
1999-07,3.043,
1999-08,2.972,
1999-09,3.049,
1999-10,3.159,
1999-11,3.279,
1999-12,3.488,
2000-01,3.564,
2000-02,3.652,
2000-03,3.574,
2000-04,3.838,
2000-05,4.003,
2000-06,3.947,
2000-07,3.959,
2000-08,4.156,
2000-09,3.970,
2000-10,4.105,
2000-11,4.087,
2000-12,4.075,
2001-01,4.205,
2001-02,4.170,
2001-03,4.397,
2001-04,4.595,
2001-05,4.798,
2001-06,4.849,
2001-07,4.676,
2001-08,4.487,
2001-09,4.410,
2001-10,4.250,
2001-11,4.493,
2001-12,4.603,
2002-01,4.657,
2002-02,4.662,
2002-03,4.767,
2002-04,4.527,
2002-05,4.403,
2002-06,4.058,
2002-07,4.241,
2002-08,4.146,
2002-09,4.067,
2002-10,3.989,
2002-11,3.884,
2002-12,3.813,
2003-01,3.680,
2003-02,3.710,
2003-03,3.680,
2003-04,3.476,
2003-05,3.201,
2003-06,3.209,
2003-07,3.147,
2003-08,3.301,
2003-09,2.945,
2003-10,2.937,
2003-11,2.738,
2003-12,2.660,
2004-01,2.651,
2004-02,2.674,
2004-03,2.730,
2004-04,2.754,
2004-05,2.701,
2004-06,2.630,
2004-07,2.621,
2004-08,2.540,
2004-09,2.150,
2004-10,2.311,
2004-11,2.331,
2004-12,2.177,
2005-01,2.233,
2005-02,2.187,
2005-03,1.532,
2005-04,2.149,
2005-05,2.231,
2005-06,2.211,
2005-07,2.086,
2005-08,2.030,
2005-09,1.936,
2005-10,1.690,
2005-11,1.879,
2005-12,1.945,
2006-01,1.931,
2006-02,1.900,
2006-03,1.624,
2006-04,0.959,
2006-05,1.676,
2006-06,1.595,
2006-07,1.402,
2006-08,1.475,
2006-09,1.615,
2006-10,1.590,
2006-11,1.565,
2006-12,1.479,
2007-01,1.474,
2007-02,1.499,
2007-03,1.686,
2007-04,1.676,
2007-05,1.694,
2007-06,1.706,
2007-07,1.761,
2007-08,2.030,
2007-09,2.014,
2007-10,2.144,
2007-11,2.256,
2007-12,2.276,
2008-01,2.269,
2008-02,2.213,
2008-03,2.141,
2008-04,2.214,
2008-05,2.229,
2008-06,2.243,
2008-07,2.353,
2008-08,2.392,
2008-09,2.454,
2008-10,2.501,
2008-11,2.377,
2008-12,2.075,
2009-01,2.154,
2009-02,2.066,
2009-03,1.834,
2009-04,1.811,
2009-05,1.709,
2009-06,1.621,
2009-07,1.842,
2009-08,1.986,
2009-09,1.978,
2009-10,2.046,
2009-11,2.355,
2009-12,2.694,
2010-01,2.805,
2010-02,3.027,
2010-03,3.011,
2010-04,3.050,
2010-05,3.306,
2010-06,3.338,
2010-07,3.340,
2010-08,3.438,
2010-09,3.171,
2010-10,3.139,
2010-11,3.308,
2010-12,3.195,
2011-01,3.123,
2011-02,3.155,
2011-03,3.249,
2011-04,3.353,
2011-05,3.665,
2011-06,3.793,
2011-07,3.837,
2011-08,3.722,
2011-09,3.952,
2011-10,3.681,
2011-11,3.690,
2011-12,3.634,
2012-01,3.756,
2012-02,3.463,
2012-03,3.358,
2012-04,3.073,
2012-05,3.055,
2012-06,3.182,
2012-07,2.171,
2012-08,2.112,
2012-09,1.984,
2012-10,1.798,
2012-11,1.775,
2012-12,1.941,
2013-01,1.889,
2013-02,1.958,
2013-03,1.930,
2013-04,2.279,
2013-05,2.063,
2013-06,1.956,
2013-07,1.998,
2013-08,2.105,
2013-09,2.143,
2013-10,2.153,
2013-11,2.233,
2013-12,2.389,
2014-01,2.452,
2014-02,2.346,
2014-03,2.492,
2014-04,2.437,
2014-05,2.292,
2014-06,2.200,
2014-07,2.163,
2014-08,2.195,
2014-09,2.925,
2014-10,3.310,
2014-11,2.696,
2014-12,2.836,
