"",BBEX3.A.MTL.EUR.BB.AC.A04,BBEX3.A.MTL.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = MTL ... / Malta / up to 2007,
unit,MTL (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:11,
1999,0.4258,
2000,0.4041,
2001,0.4030,
2002,0.4089,
2003,0.4261,
2004,0.4280,
2005,0.4299,
2006,0.4293,
2007,0.4293,
"","General: Up to September 2000, ECB indicative rates. From October 2000 euro foreign exchange reference rates of the ECB, which were calculated on the basis of the concertation between central banks at 14.15. Malta joined the euro area on 1 January 2008; irrevocable euro conversion rate: EUR 1 = MTL 0.429300.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
