"",BBK01.PQ0995,BBK01.PQ0995_FLAGS
"",Instalment credit to domestic employees and other individuals / Medium-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:29,
1980-10,3.074,
1981-01,2.940,
1981-04,2.925,
1981-07,3.072,
1981-10,2.947,
1982-01,2.895,
1982-04,2.974,
1982-07,2.975,
1982-10,2.850,
1983-01,2.814,
1983-04,2.865,
1983-07,2.839,
1983-10,2.749,
1984-01,2.699,
1984-04,2.723,
1984-07,2.700,
1984-10,2.563,
1985-01,2.432,
1985-04,2.447,
1985-07,2.524,
1985-10,2.426,
1986-01,2.354,
1986-04,2.409,
1986-07,2.476,
1986-10,6.387,
1987-01,6.391,
1987-04,6.741,
1987-07,6.978,
1987-10,6.901,
1988-01,6.810,
1988-04,7.211,
1988-07,7.528,
1988-10,7.564,
1989-01,7.684,
1989-04,8.100,
1989-07,8.239,
1989-10,8.350,
1990-01,8.963,
1990-04,9.125,
1990-07,9.095,
1990-10,8.859,
1991-01,9.236,
1991-04,9.677,
1991-07,10.005,
1991-10,9.909,
1992-01,9.938,
1992-04,10.679,
1992-07,11.249,
1992-10,11.355,
1993-01,11.575,
1993-04,12.015,
1993-07,12.174,
1993-10,12.319,
1994-01,12.400,
1994-04,12.804,
1994-07,12.848,
1994-10,12.639,
1995-01,12.490,
1995-04,12.690,
1995-07,12.562,
1995-10,12.261,
1996-01,12.311,
1996-04,12.372,
1996-07,12.284,
1996-10,12.021,
1997-01,11.779,
1997-04,12.088,
1997-07,11.741,
1997-10,11.471,
1998-01,11.531,
1998-04,11.574,
1998-07,11.441,
1998-10,11.417,
1999-01,16.288,
1999-04,16.813,
1999-07,17.649,
1999-10,17.759,
2000-01,19.703,
2000-04,20.338,
2000-07,20.796,
2000-10,21.050,
2001-01,21.179,
2001-04,21.600,
2001-07,21.928,
2001-10,21.705,
2002-01,21.366,
2002-04,22.786,
2002-07,23.929,
2002-10,24.737,
2003-01,25.958,
2003-04,26.625,
2003-07,27.464,
2003-10,27.820,
2004-01,28.356,
2004-04,29.192,
2004-07,29.530,
2004-10,28.655,
2005-01,28.630,
2005-04,29.463,
2005-07,28.906,
2005-10,28.437,
2006-01,27.634,
2006-04,28.587,
2006-07,29.234,
2006-10,28.712,
2007-01,28.681,
2007-04,28.598,
2007-07,28.827,
2007-10,28.036,
2008-01,27.204,
2008-04,27.665,
2008-07,26.608,
2008-10,27.512,
2009-01,29.006,
2009-04,30.310,
2009-07,31.747,
2009-10,33.206,
2010-01,33.330,
2010-04,33.883,
2010-07,33.998,
2010-10,34.355,
2011-01,34.049,
2011-04,33.797,
2011-07,35.927,
2011-10,35.105,
2012-01,34.593,
2012-04,35.433,
2012-07,36.090,
2012-10,36.449,
2013-01,36.123,
2013-04,36.902,
2013-07,37.411,
2013-10,37.760,
2014-01,38.072,
2014-04,36.909,
2014-07,37.609,
2014-10,37.589,
