"",BBDB1.Q.DE.S.A.C.IFRS.B.A.K.E.E039.VGQ.A,BBDB1.Q.DE.S.A.C.IFRS.B.A.K.E.E039.VGQ.A_FLAGS
"","Operating income before depreciation and amortisation (EBITDA) / Change from previous period in %, adjusted for changes in the basis of consolidation / Non-financial listed groups / Germany / Total / Profitability / Seasonally adjusted",
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 08:50:37,
2005-04,8.01,
2005-07,-1.67,
2005-10,5.13,
2006-01,-1.45,
2006-04,1.97,
2006-07,-5.69,
2006-10,5.85,
2007-01,14.81,
2007-04,-1.43,
2007-07,-2.42,
2007-10,3.09,
2008-01,2.13,
2008-04,-1.41,
2008-07,-9.10,
2008-10,-13.76,
2009-01,-5.47,
2009-04,4.16,
2009-07,7.74,
2009-10,-6.26,
2010-01,20.17,
2010-04,10.10,
2010-07,2.24,
2010-10,-1.12,
2011-01,2.18,
2011-04,-10.46,
2011-07,4.91,
2011-10,1.02,
2012-01,4.42,
2012-04,-1.81,
2012-07,3.18,
2012-10,-3.12,
2013-01,-4.34,
2013-04,3.20,
2013-07,3.05,
2013-10,-4.21,
2014-01,6.90,
2014-04,-4.68,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Adjusted for substantial changes in the basis of consolidation of large groups (see explanatory notes in the Statistical Supplement Seasonally adjusted business statistics).",
"",Source: Source of the unadjusted figures: Bundesbank calculations based on data from consolidated financial statements.,
