"",BBFI1.Q.N.DE.W1.S13.S1.LX.A.FA.O.F4.L._T.N.N,BBFI1.Q.N.DE.W1.S13.S1.LX.A.FA.O.F4.L._T.N.N_FLAGS
"",IIP - Other Investment - Loans - General government - Long-term original maturity (over 1 year) - Assets - Changes in positions,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:06:50,
2013-01,616,
2013-04,4247,
2013-07,3325,
2013-10,-1721,
2014-01,-609,
2014-04,1211,
2014-07,72,
