"",BBK01.OU0868,BBK01.OU0868_FLAGS
1978-07,3.858,
1978-08,3.916,
1978-09,4.197,
1978-10,4.127,
1978-11,4.231,
1978-12,4.554,
1979-01,4.341,
1979-02,4.355,
1979-03,4.345,
1979-04,4.295,
1979-05,4.437,
1979-06,4.494,
1979-07,4.327,
1979-08,4.434,
1979-09,4.516,
1979-10,4.540,
1979-11,4.412,
1979-12,4.446,
1980-01,4.587,
1980-02,4.491,
1980-03,4.387,
1980-04,4.464,
1980-05,4.519,
1980-06,4.512,
1980-07,4.507,
1980-08,4.670,
1980-09,4.397,
1980-10,4.472,
1980-11,4.552,
1980-12,4.461,
1981-01,4.304,
1981-02,4.202,
1981-03,4.231,
1981-04,4.073,
1981-05,4.060,
1981-06,3.923,
1981-07,3.939,
1981-08,3.911,
1981-09,4.095,
1981-10,4.108,
1981-11,4.233,
1981-12,4.121,
1982-01,4.166,
1982-02,4.122,
1982-03,4.257,
1982-04,4.290,
1982-05,4.261,
1982-06,4.016,
1982-07,4.314,
1982-08,4.321,
1982-09,4.371,
1982-10,4.621,
1982-11,4.610,
1982-12,4.640,
1983-01,4.497,
1983-02,4.743,
1983-03,4.791,
1983-04,4.853,
1983-05,4.960,
1983-06,5.033,
1983-07,5.084,
1983-08,5.155,
1983-09,5.111,
1983-10,5.175,
1983-11,5.180,
1983-12,5.731,
1984-01,5.267,
1984-02,5.141,
1984-03,5.611,
1984-04,5.424,
1984-05,5.615,
1984-06,5.581,
1984-07,5.660,
1984-08,5.785,
1984-09,5.984,
1984-10,6.230,
1984-11,6.242,
1984-12,6.691,
1985-01,7.126,
1985-02,7.430,
1985-03,7.053,
1985-04,6.883,
1985-05,6.774,
1985-06,7.126,
1985-07,7.434,
1985-08,7.173,
1985-09,7.805,
1985-10,7.772,
1985-11,8.148,
1985-12,8.350,
1986-01,8.405,
1986-02,7.784,
1986-03,8.099,
1986-04,8.339,
1986-05,8.958,
1986-06,8.970,
1986-07,9.283,
1986-08,8.263,
1986-09,8.656,
1986-10,8.964,
1986-11,9.432,
1986-12,9.415,
1987-01,8.224,
1987-02,7.609,
1987-03,7.786,
1987-04,7.365,
1987-05,7.938,
1987-06,8.099,
1987-07,8.469,
1987-08,9.175,
1987-09,9.412,
1987-10,9.393,
1987-11,8.987,
1987-12,8.933,
1988-01,8.451,
1988-02,7.541,
1988-03,7.758,
1988-04,7.498,
1988-05,8.056,
1988-06,7.984,
1988-07,8.188,
1988-08,8.287,
1988-09,8.496,
1988-10,8.202,
1988-11,8.702,
1988-12,8.533,
1989-01,8.728,
1989-02,8.895,
1989-03,8.947,
1989-04,8.799,
1989-05,8.912,
1989-06,8.709,
1989-07,8.802,
1989-08,8.657,
1989-09,8.977,
1989-10,10.131,
1989-11,10.009,
1989-12,10.339,
1990-01,11.359,
1990-02,11.381,
1990-03,11.751,
1990-04,12.246,
1990-05,12.030,
1990-06,11.616,
1990-07,12.710,
1990-08,12.516,
1990-09,12.080,
1990-10,12.278,
1990-11,12.388,
1990-12,11.426,
1991-01,10.705,
1991-02,10.468,
1991-03,10.772,
1991-04,10.860,
1991-05,11.123,
1991-06,11.292,
1991-07,11.450,
1991-08,11.406,
1991-09,11.651,
1991-10,12.013,
1991-11,12.675,
1991-12,11.987,
1992-01,12.093,
1992-02,12.457,
1992-03,12.644,
1992-04,12.212,
1992-05,12.636,
1992-06,13.494,
1992-07,13.803,
1992-08,15.002,
1992-09,14.080,
1992-10,13.984,
1992-11,14.800,
1992-12,13.921,
1993-01,17.586,
1993-02,19.022,
1993-03,21.077,
1993-04,20.542,
1993-05,20.860,
1993-06,21.232,
1993-07,20.056,
1993-08,19.209,
1993-09,23.023,
1993-10,21.903,
1993-11,22.141,
1993-12,20.599,
1994-01,22.528,
1994-02,22.307,
1994-03,24.006,
1994-04,23.796,
1994-05,22.754,
1994-06,22.064,
1994-07,23.604,
1994-08,22.706,
1994-09,23.654,
1994-10,23.795,
1994-11,22.729,
1994-12,21.045,
1995-01,21.277,
1995-02,23.701,
1995-03,23.533,
1995-04,22.460,
1995-05,25.076,
1995-06,23.479,
1995-07,22.687,
1995-08,23.322,
1995-09,25.354,
1995-10,26.553,
1995-11,28.693,
1995-12,23.724,
1996-01,26.627,
1996-02,25.358,
1996-03,25.067,
1996-04,25.673,
1996-05,23.533,
1996-06,22.909,
1996-07,22.034,
1996-08,22.523,
1996-09,22.621,
1996-10,25.089,
1996-11,25.545,
1996-12,21.049,
1997-01,25.518,
1997-02,28.082,
1997-03,28.104,
1997-04,28.701,
1997-05,28.714,
1997-06,26.245,
1997-07,31.037,
1997-08,30.650,
1997-09,30.282,
1997-10,30.330,
1997-11,32.374,
1997-12,24.113,
1998-01,32.847,
1998-02,29.956,
1998-03,38.608,
1998-04,37.742,
1998-05,40.414,
1998-06,42.038,
1998-07,37.570,
1998-08,36.271,
1998-09,32.700,
1998-10,31.644,
1998-11,37.491,
1998-12,24.784,
1999-01,36.428,
1999-02,37.051,
1999-03,45.611,
1999-04,44.072,
1999-05,49.635,
1999-06,28.252,
1999-07,27.390,
1999-08,23.945,
1999-09,30.929,
1999-10,31.349,
1999-11,34.637,
1999-12,35.258,
2000-01,39.365,
2000-02,41.566,
2000-03,64.677,
2000-04,63.920,
2000-05,64.259,
2000-06,44.259,
2000-07,44.378,
2000-08,45.682,
2000-09,44.716,
2000-10,45.208,
2000-11,51.540,
2000-12,55.301,
2001-01,63.227,
2001-02,63.514,
2001-03,84.060,
2001-04,81.141,
2001-05,79.994,
2001-06,64.790,
2001-07,69.107,
2001-08,61.415,
2001-09,50.479,
2001-10,46.969,
2001-11,44.235,
2001-12,47.311,
2002-01,54.203,
2002-02,51.584,
2002-03,47.362,
2002-04,47.872,
2002-05,53.903,
2002-06,49.429,
2002-07,51.138,
2002-08,53.382,
2002-09,57.445,
2002-10,56.455,
2002-11,60.622,
2002-12,54.540,
2003-01,60.058,
2003-02,56.316,
2003-03,59.566,
2003-04,60.421,
2003-05,65.042,
2003-06,57.885,
2003-07,52.930,
2003-08,47.405,
2003-09,47.851,
2003-10,50.345,
2003-11,51.182,
2003-12,41.311,
2004-01,46.105,
2004-02,52.990,
2004-03,56.754,
2004-04,59.061,
2004-05,58.410,
2004-06,57.840,
2004-07,59.886,
2004-08,63.741,
2004-09,65.024,
2004-10,68.744,
2004-11,66.514,
2004-12,74.308,
2005-01,75.418,
2005-02,70.001,
2005-03,74.763,
2005-04,86.029,
2005-05,73.925,
2005-06,58.040,
2005-07,58.923,
2005-08,59.851,
2005-09,58.277,
2005-10,53.643,
2005-11,56.866,
2005-12,57.506,
2006-01,61.003,
2006-02,58.071,
2006-03,62.166,
2006-04,73.559,
2006-05,84.275,
2006-06,61.644,
2006-07,62.144,
2006-08,65.505,
2006-09,61.175,
2006-10,63.230,
2006-11,66.931,
2006-12,62.149,
2007-01,66.757,
2007-02,63.061,
2007-03,63.722,
2007-04,76.836,
2007-05,71.822,
2007-06,52.339,
2007-07,58.628,
2007-08,55.714,
2007-09,61.982,
2007-10,53.558,
2007-11,57.586,
2007-12,54.735,
2008-01,65.210,
2008-02,64.116,
2008-03,73.381,
2008-04,90.863,
2008-05,86.410,
2008-06,64.720,
2008-07,66.801,
2008-08,64.518,
2008-09,57.232,
2008-10,53.540,
2008-11,51.011,
2008-12,75.426,
2009-01,78.876,
2009-02,81.358,
2009-03,82.281,
2009-04,85.399,
2009-05,77.752,
2009-06,75.882,
2009-07,74.419,
2009-08,71.393,
2009-09,72.089,
2009-10,74.637,
2009-11,74.107,
2009-12,79.991,
2010-01,81.692,
2010-02,79.316,
2010-03,76.256,
2010-04,87.349,
2010-05,76.022,
2010-06,73.428,
2010-07,73.512,
2010-08,74.742,
2010-09,75.259,
2010-10,74.670,
2010-11,74.975,
2010-12,71.560,
2011-01,75.795,
2011-02,70.161,
2011-03,74.121,
2011-04,81.180,
2011-05,74.039,
2011-06,67.179,
2011-07,68.422,
2011-08,64.165,
2011-09,62.054,
2011-10,59.117,
2011-11,60.579,
2011-12,60.499,
2012-01,62.134,
2012-02,56.443,
2012-03,62.667,
2012-04,63.429,
2012-05,56.096,
2012-06,53.567,
2012-07,51.570,
2012-08,54.139,
2012-09,56.472,
2012-10,57.764,
2012-11,62.298,
2012-12,59.619,
2013-01,59.678,
2013-02,58.041,
2013-03,59.412,
2013-04,68.281,
2013-05,57.482,
2013-06,56.179,
2013-07,58.090,
2013-08,57.870,
2013-09,58.667,
2013-10,62.558,
2013-11,57.483,
2013-12,54.567,
2014-01,57.185,
2014-02,53.854,
2014-03,57.799,
2014-04,62.312,
2014-05,57.828,
2014-06,56.258,
2014-07,57.172,
2014-08,56.545,
2014-09,55.694,
2014-10,56.003,
2014-11,55.767,
2014-12,56.364,Provisional value
