"",BBK01.QUW269,BBK01.QUW269_FLAGS
"","Foreign branches in the Cayman Islands: Liabilities to non-residents, total / All countries / Pound Sterling",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:19,
2001-12,1.369,
2002-01,1.603,
2002-02,2.354,
2002-03,2.234,
2002-04,1.447,
2002-05,1.697,
2002-06,2.319,
2002-07,2.104,
2002-08,1.855,
2002-09,1.223,
2002-10,1.249,
2002-11,0.703,
2002-12,1.094,
2003-01,1.107,
2003-02,0.934,
2003-03,0.645,
2003-04,1.176,
2003-05,0.922,
2003-06,1.139,
2003-07,1.148,
2003-08,1.128,
2003-09,1.046,
2003-10,1.123,
2003-11,1.244,
2003-12,1.326,
2004-01,1.431,
2004-02,1.361,
2004-03,0.887,
2004-04,0.139,
2004-05,0.562,
2004-06,0.407,
2004-07,0.663,
2004-08,0.650,
2004-09,0.643,
2004-10,0.678,
2004-11,1.518,
2004-12,1.474,
2005-01,1.362,
2005-02,2.317,
2005-03,2.480,
2005-04,2.443,
2005-05,2.499,
2005-06,3.390,
2005-07,3.255,
2005-08,3.232,
2005-09,3.286,
2005-10,2.503,
2005-11,0.861,
2005-12,1.084,
2006-01,1.130,
2006-02,1.112,
2006-03,1.332,
2006-04,1.215,
2006-05,1.084,
2006-06,1.499,
2006-07,1.081,
2006-08,1.219,
2006-09,1.209,
2006-10,2.252,
2006-11,1.272,
2006-12,1.032,
2007-01,0.874,
2007-02,0.835,
2007-03,0.813,
2007-04,0.740,
2007-05,0.622,
2007-06,0.860,
2007-07,0.989,
2007-08,0.704,
2007-09,1.440,
2007-10,1.289,
2007-11,1.236,
2007-12,1.132,
2008-01,0.980,
2008-02,1.047,
2008-03,0.935,
2008-04,0.958,
2008-05,0.935,
2008-06,0.903,
2008-07,0.901,
2008-08,0.851,
2008-09,0.874,
2008-10,0.788,
2008-11,0.627,
2008-12,0.323,
2009-01,0.670,
2009-02,0.612,
2009-03,0.584,
2009-04,0.551,
2009-05,2.830,
2009-06,0.513,
2009-07,0.489,
2009-08,0.494,
2009-09,0.458,
2009-10,0.577,
2009-11,0.550,
2009-12,0.563,
2010-01,0.416,
2010-02,0.499,
2010-03,0.475,
2010-04,0.487,
2010-05,0.535,
2010-06,0.527,
2010-07,0.526,
2010-08,0.505,
2010-09,0.487,
2010-10,0.575,
2010-11,0.528,
2010-12,0.648,
2011-01,0.672,
2011-02,0.502,
2011-03,0.359,
2011-04,0.586,
2011-05,2.109,
2011-06,2.063,
2011-07,2.339,
2011-08,2.194,
2011-09,2.129,
2011-10,2.279,
2011-11,3.257,
2011-12,3.448,
2012-01,3.886,
2012-02,4.301,
2012-03,2.607,
2012-04,3.399,
2012-05,2.293,
2012-06,2.577,
2012-07,2.252,
2012-08,3.317,
2012-09,2.487,
2012-10,2.371,
2012-11,2.304,
2012-12,2.571,
2013-01,2.196,
2013-02,2.244,
2013-03,2.228,
2013-04,2.095,
2013-05,1.979,
2013-06,1.964,
2013-07,1.350,
2013-08,2.048,
2013-09,2.008,
2013-10,1.903,
2013-11,1.832,
2013-12,2.169,
2014-01,2.375,
2014-02,2.354,
2014-03,1.941,
2014-04,5.284,
2014-05,5.300,
2014-06,5.154,
2014-07,4.934,
2014-08,6.060,
2014-09,5.853,
2014-10,5.129,
2014-11,0.644,
