"",BBK01.OU9216,BBK01.OU9216_FLAGS
"",Savings bonds purchased by domestic enterprises / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:11:56,
1968-12,0.032,
1969-01,0.036,
1969-02,0.039,
1969-03,0.043,
1969-04,0.042,
1969-05,0.044,
1969-06,0.042,
1969-07,0.048,
1969-08,0.045,
1969-09,0.046,
1969-10,0.047,
1969-11,0.048,
1969-12,0.049,
1970-01,0.050,
1970-02,0.051,
1970-03,0.054,
1970-04,0.054,
1970-05,0.057,
1970-06,0.058,
1970-07,0.061,
1970-08,0.058,
1970-09,0.059,
1970-10,0.059,
1970-11,0.060,
1970-12,0.063,
1971-01,0.067,
1971-02,0.066,
1971-03,0.068,
1971-04,0.071,
1971-05,0.074,
1971-06,0.075,
1971-07,0.076,
1971-08,0.079,
1971-09,0.080,
1971-10,0.087,
1971-11,0.087,
1971-12,0.088,
1972-01,0.098,
1972-02,0.105,
1972-03,0.112,
1972-04,0.117,
1972-05,0.122,
1972-06,0.125,
1972-07,0.133,
1972-08,0.136,
1972-09,0.138,
1972-10,0.139,
1972-11,0.140,
1972-12,0.149,
1973-01,0.148,
1973-02,0.153,
1973-03,0.158,
1973-04,0.164,
1973-05,0.170,
1973-06,0.172,
1973-07,0.188,
1973-08,0.193,
1973-09,0.209,
1973-10,0.215,
1973-11,0.227,
1973-12,0.233,
1974-01,0.240,
1974-02,0.247,
1974-03,0.250,
1974-04,0.259,
1974-05,0.263,
1974-06,0.266,
1974-07,0.275,
1974-08,0.276,
1974-09,0.277,
1974-10,0.279,
1974-11,0.280,
1974-12,0.287,
1975-01,0.303,
1975-02,0.315,
1975-03,0.324,
1975-04,0.336,
1975-05,0.345,
1975-06,0.358,
1975-07,0.367,
1975-08,0.367,
1975-09,0.372,
1975-10,0.378,
1975-11,0.386,
1975-12,0.391,
1976-01,0.395,
1976-02,0.420,
1976-03,0.443,
1976-04,0.443,
1976-05,0.446,
1976-06,0.448,
1976-07,0.450,
1976-08,0.463,
1976-09,0.474,
1976-10,0.476,
1976-11,0.492,
1976-12,0.524,
1977-01,0.524,
1977-02,0.539,
1977-03,0.563,
1977-04,0.594,
1977-05,0.599,
1977-06,0.621,
1977-07,0.635,
1977-08,0.667,
1977-09,0.671,
1977-10,0.682,
1977-11,0.698,
1977-12,0.722,
1978-01,0.781,
1978-02,0.787,
1978-03,0.820,
1978-04,0.841,
1978-05,0.850,
1978-06,0.864,
1978-07,0.888,
1978-08,0.891,
1978-09,0.899,
1978-10,0.898,
1978-11,0.899,
1978-12,0.910,
1979-01,0.907,
1979-02,0.924,
1979-03,0.933,
1979-04,0.942,
1979-05,0.948,
1979-06,0.955,
1979-07,0.969,
1979-08,0.999,
1979-09,1.006,
1979-10,1.036,
1979-11,1.062,
1979-12,1.090,
1980-01,1.109,
1980-02,1.116,
1980-03,1.092,
1980-04,1.116,
1980-05,1.188,
1980-06,1.214,
1980-07,1.262,
1980-08,1.229,
1980-09,1.209,
1980-10,1.213,
1980-11,1.224,
1980-12,1.151,
1981-01,1.133,
1981-02,1.128,
1981-03,1.130,
1981-04,1.129,
1981-05,1.133,
1981-06,1.146,
1981-07,1.161,
1981-08,1.152,
1981-09,1.166,
1981-10,1.164,
1981-11,1.170,
1981-12,1.183,
1982-01,1.165,
1982-02,1.163,
1982-03,1.171,
1982-04,1.175,
1982-05,1.178,
1982-06,1.164,
1982-07,1.172,
1982-08,1.150,
1982-09,1.152,
1982-10,1.174,
1982-11,1.195,
1982-12,1.215,
1983-01,1.225,
1983-02,1.230,
1983-03,1.232,
1983-04,1.247,
1983-05,1.256,
1983-06,1.272,
1983-07,1.275,
1983-08,1.285,
1983-09,1.306,
1983-10,1.326,
1983-11,1.354,
1983-12,1.387,
1984-01,1.425,
1984-02,1.465,
1984-03,1.514,
1984-04,1.557,
1984-05,1.564,
1984-06,1.588,
1984-07,1.656,
1984-08,1.671,
1984-09,1.684,
1984-10,1.721,
1984-11,1.741,
1984-12,1.813,
1985-01,1.857,
1985-02,1.855,
1985-03,1.897,
1985-04,1.944,
1985-05,1.991,
1985-06,2.061,
1985-07,2.116,
1985-08,2.208,
1985-09,2.247,
1985-10,2.342,
1985-11,2.395,
1985-12,2.546,
