"",BBK01.OU3482,BBK01.OU3482_FLAGS
"",Savings bonds purchased by domestic general government / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:12:02,
1968-01,-,Nothing exists
1968-02,-,Nothing exists
1968-03,-,Nothing exists
1968-04,-,Nothing exists
1968-05,-,Nothing exists
1968-06,-,Nothing exists
1968-07,-,Nothing exists
1968-08,-,Nothing exists
1968-09,-,Nothing exists
1968-10,-,Nothing exists
1968-11,-,Nothing exists
1968-12,0.043,
1969-01,0.049,
1969-02,0.053,
1969-03,0.057,
1969-04,0.073,
1969-05,0.073,
1969-06,0.074,
1969-07,0.075,
1969-08,0.078,
1969-09,0.078,
1969-10,0.078,
1969-11,0.078,
1969-12,0.084,
1970-01,0.084,
1970-02,0.084,
1970-03,0.084,
1970-04,0.085,
1970-05,0.084,
1970-06,0.085,
1970-07,0.085,
1970-08,0.090,
1970-09,0.090,
1970-10,0.092,
1970-11,0.094,
1970-12,0.098,
1971-01,0.101,
1971-02,0.100,
1971-03,0.100,
1971-04,0.101,
1971-05,0.103,
1971-06,0.104,
1971-07,0.100,
1971-08,0.100,
1971-09,0.097,
1971-10,0.100,
1971-11,0.101,
1971-12,0.107,
1972-01,0.107,
1972-02,0.117,
1972-03,0.119,
1972-04,0.122,
1972-05,0.123,
1972-06,0.122,
1972-07,0.121,
1972-08,0.122,
1972-09,0.131,
1972-10,0.130,
1972-11,0.131,
1972-12,0.138,
1973-01,0.140,
1973-02,0.142,
1973-03,0.139,
1973-04,0.143,
1973-05,0.152,
1973-06,0.154,
1973-07,0.169,
1973-08,0.176,
1973-09,0.176,
1973-10,0.187,
1973-11,0.189,
1973-12,0.194,
1974-01,0.196,
1974-02,0.193,
1974-03,0.192,
1974-04,0.184,
1974-05,0.189,
1974-06,0.189,
1974-07,0.189,
1974-08,0.188,
1974-09,0.189,
1974-10,0.189,
1974-11,0.187,
1974-12,0.192,
1975-01,0.185,
1975-02,0.188,
1975-03,0.184,
1975-04,0.186,
1975-05,0.183,
1975-06,0.186,
1975-07,0.192,
1975-08,0.191,
1975-09,0.193,
1975-10,0.192,
1975-11,0.198,
1975-12,0.199,
1976-01,0.198,
1976-02,0.199,
1976-03,0.204,
1976-04,0.206,
1976-05,0.205,
1976-06,0.209,
1976-07,0.209,
1976-08,0.208,
1976-09,0.209,
1976-10,0.211,
1976-11,0.213,
1976-12,0.211,
1977-01,0.225,
1977-02,0.236,
1977-03,0.252,
1977-04,0.253,
1977-05,0.256,
1977-06,0.259,
1977-07,0.266,
1977-08,0.270,
1977-09,0.265,
1977-10,0.263,
1977-11,0.262,
1977-12,0.280,
1978-01,0.291,
1978-02,0.292,
1978-03,0.297,
1978-04,0.304,
1978-05,0.305,
1978-06,0.306,
1978-07,0.310,
1978-08,0.307,
1978-09,0.306,
1978-10,0.318,
1978-11,0.329,
1978-12,0.331,
1979-01,0.337,
1979-02,0.335,
1979-03,0.343,
1979-04,0.347,
1979-05,0.350,
1979-06,0.352,
1979-07,0.361,
1979-08,0.354,
1979-09,0.356,
1979-10,0.353,
1979-11,0.358,
1979-12,0.382,
1980-01,0.381,
1980-02,0.379,
1980-03,0.379,
1980-04,0.377,
1980-05,0.387,
1980-06,0.380,
1980-07,0.387,
1980-08,0.390,
1980-09,0.392,
1980-10,0.398,
1980-11,0.398,
1980-12,0.487,
1981-01,0.511,
1981-02,0.513,
1981-03,0.502,
1981-04,0.507,
1981-05,0.505,
1981-06,0.504,
1981-07,0.498,
1981-08,0.493,
1981-09,0.500,
1981-10,0.502,
1981-11,0.501,
1981-12,0.501,
1982-01,0.496,
1982-02,0.502,
1982-03,0.501,
1982-04,0.507,
1982-05,0.502,
1982-06,0.502,
1982-07,0.507,
1982-08,0.525,
1982-09,0.523,
1982-10,0.527,
1982-11,0.527,
1982-12,0.532,
1983-01,0.536,
1983-02,0.552,
1983-03,0.562,
1983-04,0.574,
1983-05,0.588,
1983-06,0.587,
1983-07,0.601,
1983-08,0.607,
1983-09,0.616,
1983-10,0.629,
1983-11,0.640,
1983-12,0.654,
1984-01,0.678,
1984-02,0.693,
1984-03,0.699,
1984-04,0.708,
1984-05,0.715,
1984-06,0.719,
1984-07,0.720,
1984-08,0.743,
1984-09,0.751,
1984-10,0.766,
1984-11,0.782,
1984-12,0.791,
1985-01,0.811,
1985-02,0.813,
1985-03,0.825,
1985-04,0.839,
1985-05,0.863,
1985-06,0.875,
1985-07,0.885,
1985-08,0.901,
1985-09,0.902,
1985-10,0.891,
1985-11,0.887,
1985-12,0.920,
1986-01,0.921,
1986-02,0.953,
1986-03,0.960,
1986-04,0.976,
1986-05,0.969,
1986-06,0.966,
1986-07,0.968,
1986-08,0.985,
1986-09,0.987,
1986-10,1.006,
1986-11,1.031,
1986-12,1.061,
1987-01,1.046,
1987-02,1.069,
1987-03,1.066,
1987-04,1.068,
1987-05,1.072,
1987-06,1.084,
1987-07,1.104,
1987-08,1.104,
1987-09,1.102,
1987-10,1.108,
1987-11,1.157,
1987-12,1.145,
1988-01,1.150,
1988-02,1.151,
1988-03,1.158,
1988-04,1.163,
1988-05,1.160,
1988-06,1.169,
1988-07,1.183,
1988-08,1.171,
1988-09,1.196,
1988-10,1.211,
1988-11,1.215,
1988-12,1.237,
1989-01,1.222,
1989-02,1.228,
1989-03,1.244,
1989-04,1.254,
1989-05,1.250,
1989-06,1.265,
1989-07,1.271,
1989-08,1.282,
1989-09,1.288,
1989-10,1.301,
1989-11,1.297,
1989-12,1.327,
1990-01,1.317,
1990-02,1.320,
1990-03,1.338,
1990-04,1.328,
1990-05,1.345,
1990-06,1.333,
1990-07,1.324,
1990-08,1.318,
1990-09,1.324,
1990-10,1.346,
1990-11,1.343,
1990-12,1.350,
1991-01,1.331,
1991-02,1.327,
1991-03,1.321,
1991-04,1.319,
1991-05,1.311,
1991-06,1.324,
1991-07,1.325,
1991-08,1.315,
1991-09,1.325,
1991-10,1.331,
1991-11,1.342,
1991-12,1.339,
1992-01,1.322,
1992-02,1.340,
1992-03,1.319,
1992-04,1.331,
1992-05,1.336,
1992-06,1.337,
1992-07,1.339,
1992-08,1.353,
1992-09,1.352,
1992-10,1.370,
1992-11,1.372,
1992-12,1.389,
1993-01,1.390,
1993-02,1.390,
1993-03,1.388,
1993-04,1.409,
1993-05,1.412,
1993-06,1.397,
1993-07,1.388,
1993-08,1.397,
1993-09,1.371,
1993-10,1.369,
1993-11,1.355,
1993-12,1.238,
1994-01,1.258,
1994-02,1.240,
1994-03,1.230,
1994-04,1.248,
1994-05,1.247,
1994-06,1.225,
1994-07,1.233,
1994-08,1.224,
1994-09,1.227,
1994-10,1.229,
1994-11,1.243,
1994-12,1.269,
1995-01,1.372,
1995-02,1.456,
1995-03,1.465,
1995-04,1.453,
1995-05,1.482,
1995-06,1.479,
1995-07,1.484,
1995-08,1.477,
1995-09,1.498,
1995-10,1.524,
1995-11,1.548,
1995-12,1.570,
1996-01,1.646,
1996-02,1.662,
1996-03,1.669,
1996-04,1.713,
1996-05,1.725,
1996-06,1.730,
1996-07,1.752,
1996-08,1.764,
1996-09,1.790,
1996-10,1.830,
1996-11,1.868,
1996-12,1.901,
1997-01,1.988,
1997-02,2.034,
1997-03,2.061,
1997-04,2.142,
