"",BBEX3.A.ZMK.EUR.CA.AC.A04,BBEX3.A.ZMK.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Zambia  / EUR 1 = ZMK ... (middle),
unit,ZMK (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:17:36,
1999,2547.286,
2000,2915.671,
2001,3189.716,
2002,4105.812,
2003,5402.822,
2004,5945.326,
2005,5490.145,
2006,4642.038,
2007,5493.962,
2008,5641.998,
2009,7039.830,
2010,6379.320,
2011,6795.428,
2012,6695.121,
"","General: With effect from 1 January 2013, a currency conversion took place at the rate of 1,000 (old) kwacha = 1 (new) kwacha; the new ISO currency code is ZMW. The currency conversion did not entail any appreciation or depreciation against other currencies.",
"","Source: Bank of Zambia, Lusaka",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
