"",BBK01.QX6443,BBK01.QX6443_FLAGS
"",Banks in Germany: Claims on non-residents / Brazil / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:53,
1995-01,2.275,
1995-02,2.147,
1995-03,2.133,
1995-04,2.093,
1995-05,2.096,
1995-06,2.353,
1995-07,2.333,
1995-08,2.349,
1995-09,2.322,
1995-10,2.242,
1995-11,2.268,
1995-12,2.281,
1996-01,2.265,
1996-02,2.262,
1996-03,2.372,
1996-04,2.365,
1996-05,2.439,
1996-06,2.458,
1996-07,2.381,
1996-08,2.221,
1996-09,2.057,
1996-10,2.064,
1996-11,2.077,
1996-12,2.129,
1997-01,2.095,
1997-02,2.263,
1997-03,2.141,
1997-04,2.059,
1997-05,1.964,
1997-06,1.971,
1997-07,1.986,
1997-08,1.944,
1997-09,1.972,
1997-10,2.057,
1997-11,2.085,
1997-12,2.062,
1998-01,2.052,
1998-02,2.034,
1998-03,1.971,
1998-04,2.035,
1998-05,2.013,
1998-06,2.022,
1998-07,1.920,
1998-08,1.868,
1998-09,1.821,
1998-10,1.795,
1998-11,1.795,
1998-12,1.769,
1999-01,1.772,
1999-02,1.692,
1999-03,1.586,
1999-04,1.596,
1999-05,1.590,
1999-06,1.589,
1999-07,1.595,
1999-08,1.605,
1999-09,1.552,
1999-10,1.547,
1999-11,1.625,
1999-12,1.596,
2000-01,1.606,
2000-02,1.557,
2000-03,1.537,
2000-04,1.559,
2000-05,1.586,
2000-06,1.576,
2000-07,1.650,
2000-08,1.578,
2000-09,1.521,
2000-10,1.541,
2000-11,1.592,
2000-12,1.603,
2001-01,1.608,
2001-02,1.527,
2001-03,1.450,
2001-04,1.539,
2001-05,1.462,
2001-06,1.781,
2001-07,1.807,
2001-08,1.671,
2001-09,2.141,
2001-10,1.668,
2001-11,1.840,
2001-12,1.654,
2002-01,2.172,
2002-02,2.142,
2002-03,2.149,
2002-04,1.903,
2002-05,2.238,
2002-06,2.192,
2002-07,2.736,
2002-08,3.096,
2002-09,3.047,
2002-10,3.032,
2002-11,2.831,
2002-12,2.959,
2003-01,2.657,
2003-02,2.643,
2003-03,2.641,
2003-04,2.631,
2003-05,2.516,
2003-06,2.486,
2003-07,2.501,
2003-08,2.492,
2003-09,2.500,
2003-10,3.214,
2003-11,3.139,
2003-12,2.957,
2004-01,2.753,
2004-02,2.725,
2004-03,2.714,
2004-04,2.726,
2004-05,2.731,
2004-06,2.705,
2004-07,2.670,
2004-08,2.594,
2004-09,2.644,
2004-10,2.599,
2004-11,2.595,
2004-12,2.547,
2005-01,2.677,
2005-02,2.513,
2005-03,2.530,
2005-04,2.521,
2005-05,2.524,
2005-06,2.452,
2005-07,2.404,
2005-08,2.391,
2005-09,2.398,
2005-10,2.395,
2005-11,2.449,
2005-12,2.404,
2006-01,2.394,
2006-02,1.663,
2006-03,1.677,
2006-04,1.675,
2006-05,1.681,
2006-06,1.674,
2006-07,1.657,
2006-08,1.684,
2006-09,1.685,
2006-10,1.696,
2006-11,1.670,
2006-12,1.619,
2007-01,1.622,
2007-02,1.641,
2007-03,1.649,
2007-04,1.651,
2007-05,1.692,
2007-06,1.689,
2007-07,1.164,
2007-08,0.892,
2007-09,0.879,
2007-10,0.870,
2007-11,0.908,
2007-12,0.948,
2008-01,0.934,
2008-02,0.946,
2008-03,1.058,
2008-04,0.928,
2008-05,0.946,
2008-06,0.915,
2008-07,0.964,
2008-08,0.961,
2008-09,0.918,
2008-10,0.920,
2008-11,0.923,
2008-12,0.825,
2009-01,0.836,
2009-02,0.860,
2009-03,0.845,
2009-04,0.838,
2009-05,0.825,
2009-06,0.854,
2009-07,0.860,
2009-08,0.841,
2009-09,0.845,
2009-10,0.870,
2009-11,0.867,
2009-12,0.856,
2010-01,0.868,
2010-02,0.877,
2010-03,0.869,
2010-04,0.914,
2010-05,0.890,
2010-06,1.064,
2010-07,1.016,
2010-08,1.105,
2010-09,1.187,
2010-10,1.164,
2010-11,1.171,
2010-12,1.363,
2011-01,1.290,
2011-02,1.279,
2011-03,1.327,
2011-04,1.381,
2011-05,1.454,
2011-06,1.445,
2011-07,1.446,
2011-08,1.308,
2011-09,1.520,
2011-10,1.580,
2011-11,1.674,
2011-12,1.705,
2012-01,1.774,
2012-02,1.744,
2012-03,1.932,
2012-04,1.867,
2012-05,1.804,
2012-06,1.784,
2012-07,1.298,
2012-08,1.327,
2012-09,1.185,
2012-10,1.175,
2012-11,1.251,
2012-12,1.209,
2013-01,1.249,
2013-02,1.214,
2013-03,1.123,
2013-04,1.091,
2013-05,1.071,
2013-06,1.145,
2013-07,1.026,
2013-08,1.024,
2013-09,1.172,
2013-10,1.190,
2013-11,1.168,
2013-12,1.235,
2014-01,1.224,
2014-02,1.183,
2014-03,1.188,
2014-04,1.184,
2014-05,1.188,
2014-06,1.218,
2014-07,1.168,
2014-08,1.248,
2014-09,1.081,
2014-10,1.104,
2014-11,1.108,
2014-12,1.144,
