"",BBK01.PQ3476,BBK01.PQ3476_FLAGS
"",Housing loans to domestic enterprises and self-employed persons / Long-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:23:06,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,6.480,
1981-01,6.528,
1981-04,6.775,
1981-07,6.935,
1981-10,7.114,
1982-01,7.138,
1982-04,7.207,
1982-07,7.347,
1982-10,7.649,
1983-01,7.753,
1983-04,7.973,
1983-07,8.203,
1983-10,8.554,
1984-01,8.634,
1984-04,8.778,
1984-07,8.961,
1984-10,9.309,
1985-01,9.424,
1985-04,9.481,
1985-07,9.593,
1985-10,10.697,
1986-01,10.680,
1986-04,10.753,
1986-07,10.860,
1986-10,11.084,
1987-01,11.065,
1987-04,11.140,
1987-07,11.220,
1987-10,11.425,
1988-01,11.449,
1988-04,11.489,
1988-07,11.611,
1988-10,11.782,
1989-01,11.764,
1989-04,11.810,
1989-07,11.781,
1989-10,12.016,
1990-01,11.981,
1990-04,12.064,
1990-07,12.319,
1990-10,12.535,
1991-01,12.546,
1991-04,12.650,
1991-07,12.892,
1991-10,13.336,
1992-01,13.546,
1992-04,14.024,
1992-07,14.496,
1992-10,14.978,
1993-01,15.137,
1993-04,15.605,
1993-07,16.104,
1993-10,17.151,
1994-01,17.847,
1994-04,18.641,
1994-07,19.416,
1994-10,20.561,
1995-01,21.000,
1995-04,21.571,
1995-07,22.108,
1995-10,22.817,
1996-01,23.091,
1996-04,23.552,
1996-07,24.112,
1996-10,25.022,
1997-01,25.621,
1997-04,26.110,
1997-07,26.796,
1997-10,27.362,
1998-01,27.689,
1998-04,27.836,
1998-07,28.392,
1998-10,29.318,
1999-01,25.638,
1999-04,26.161,
1999-07,26.600,
1999-10,32.463,
2000-01,32.332,
2000-04,32.728,
2000-07,33.201,
2000-10,33.774,
2001-01,34.184,
2001-04,34.571,
2001-07,35.103,
2001-10,33.910,
2002-01,33.844,
2002-04,34.642,
2002-07,34.807,
2002-10,35.246,
2003-01,35.345,
2003-04,35.291,
2003-07,33.940,
2003-10,33.895,
2004-01,34.050,
2004-04,34.250,
2004-07,34.402,
2004-10,34.376,
2005-01,33.448,
2005-04,33.571,
2005-07,33.928,
2005-10,34.481,
2006-01,35.145,
2006-04,35.396,
2006-07,35.400,
2006-10,35.699,
2007-01,35.409,
2007-04,35.578,
2007-07,35.382,
2007-10,35.539,
2008-01,35.701,
2008-04,36.085,
2008-07,36.547,
2008-10,36.944,
2009-01,37.073,
2009-04,37.489,
2009-07,38.082,
2009-10,38.727,
2010-01,38.880,
2010-04,39.497,
2010-07,40.046,
2010-10,40.535,
2011-01,40.684,
2011-04,41.287,
2011-07,41.788,
2011-10,42.340,
2012-01,42.480,
2012-04,43.462,
2012-07,44.213,
2012-10,44.996,
2013-01,45.312,
2013-04,45.952,
2013-07,46.786,
2013-10,47.487,
2014-01,47.900,
2014-04,48.462,
2014-07,49.263,
2014-10,50.781,
