"",BBFI1.Q.N.DE.W1.S12M.S1.LX.A.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S12M.S1.LX.A.FA.P.F3.L._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Assets - Changes in positions - resident holder: Financial corporations other than MFIs - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:51,
2013-01,19812,
2013-04,2330,
2013-07,16878,
2013-10,22377,
2014-01,40405,
2014-04,53980,
2014-07,31303,
