"",BBK01.PQ3140,BBK01.PQ3140_FLAGS
"","Lending to chemical industry, manufacture of coke, refined petroleum products and nuclear fuel / Long-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:27,
1968-10,1.271,
1969-01,1.317,
1969-04,1.400,
1969-07,1.627,
1969-10,1.951,
1970-01,2.021,
1970-04,2.021,
1970-07,2.047,
1970-10,2.042,
1971-01,2.054,
1971-04,2.142,
1971-07,2.323,
1971-10,2.442,
1972-01,2.548,
1972-04,2.574,
1972-07,2.652,
1972-10,2.812,
1973-01,2.849,
1973-04,2.757,
1973-07,2.752,
1973-10,2.776,
1974-01,2.566,
1974-04,2.561,
1974-07,2.572,
1974-10,2.678,
1975-01,2.842,
1975-04,2.989,
1975-07,3.157,
1975-10,2.977,
1976-01,2.992,
1976-04,3.060,
1976-07,3.155,
1976-10,2.952,
1977-01,3.077,
1977-04,3.135,
1977-07,3.166,
1977-10,3.061,
1978-01,3.094,
1978-04,3.227,
1978-07,3.204,
1978-10,3.043,
1979-01,3.100,
1979-04,3.072,
1979-07,3.018,
1979-10,2.831,
1980-01,2.749,
1980-04,2.686,
1980-07,2.624,
1980-10,3.140,
1981-01,3.217,
1981-04,3.266,
1981-07,3.200,
1981-10,3.167,
1982-01,3.098,
1982-04,3.000,
1982-07,3.100,
1982-10,2.993,
1983-01,2.865,
1983-04,2.810,
1983-07,2.857,
1983-10,2.727,
1984-01,2.640,
1984-04,2.571,
1984-07,2.620,
1984-10,2.533,
1985-01,2.551,
1985-04,2.469,
1985-07,2.477,
1985-10,2.421,
1986-01,2.398,
1986-04,2.435,
1986-07,2.645,
1986-10,2.723,
1987-01,2.809,
1987-04,2.970,
1987-07,3.029,
1987-10,2.999,
1988-01,3.046,
1988-04,3.114,
1988-07,3.136,
1988-10,3.181,
1989-01,3.261,
1989-04,3.307,
1989-07,3.389,
1989-10,3.452,
1990-01,3.438,
1990-04,6.187,
1990-07,6.291,
1990-10,6.267,
1991-01,6.482,
1991-04,6.609,
1991-07,6.629,
1991-10,6.089,
1992-01,5.990,
1992-04,5.906,
1992-07,5.854,
1992-10,5.033,
1993-01,4.790,
1993-04,4.886,
1993-07,4.706,
1993-10,4.678,
1994-01,4.594,
1994-04,4.660,
1994-07,4.630,
1994-10,4.324,
1995-01,4.307,
1995-04,4.342,
1995-07,4.383,
1995-10,4.351,
1996-01,4.290,
1996-04,4.326,
1996-07,4.313,
1996-10,4.476,
1997-01,4.536,
1997-04,4.464,
1997-07,4.468,
1997-10,4.574,
1998-01,4.637,
1998-04,4.705,
1998-07,4.716,
1998-10,5.266,
1999-01,4.751,
1999-04,4.723,
1999-07,4.713,
1999-10,4.704,
2000-01,4.667,
2000-04,4.755,
2000-07,4.804,
2000-10,5.295,
2001-01,5.328,
2001-04,5.157,
2001-07,6.307,
2001-10,5.728,
2002-01,5.979,
2002-04,5.858,
2002-07,5.786,
2002-10,5.668,
2003-01,5.859,
2003-04,5.778,
2003-07,5.803,
2003-10,5.722,
2004-01,5.653,
2004-04,5.298,
2004-07,5.196,
2004-10,5.024,
2005-01,5.042,
2005-04,4.981,
2005-07,4.740,
2005-10,4.775,
2006-01,4.362,
2006-04,4.321,
2006-07,4.086,
2006-10,4.380,
2007-01,4.895,
2007-04,4.285,
2007-07,4.411,
2007-10,4.497,
2008-01,4.591,
2008-04,4.565,
2008-07,4.682,
2008-10,4.917,
2009-01,5.021,
2009-04,4.826,
2009-07,4.882,
2009-10,4.981,
2010-01,4.923,
2010-04,4.964,
2010-07,4.899,
2010-10,4.867,
2011-01,4.845,
2011-04,4.821,
2011-07,4.692,
2011-10,4.756,
2012-01,4.698,
2012-04,4.698,
2012-07,4.721,
2012-10,4.516,
2013-01,4.387,
2013-04,4.303,
2013-07,4.319,
2013-10,4.147,
2014-01,4.230,
2014-04,4.477,
2014-07,4.391,
2014-10,4.351,
