"",BBK01.WT4017,BBK01.WT4017_FLAGS
2010-04-27,106.110,
2010-04-28,106.305,
2010-04-29,106.250,
2010-04-30,106.220,
2010-05-01,.,No value available
2010-05-02,.,No value available
2010-05-03,106.220,
2010-05-04,106.340,
2010-05-05,106.490,
2010-05-06,106.570,
2010-05-07,106.890,
2010-05-08,.,No value available
2010-05-09,.,No value available
2010-05-10,106.460,
2010-05-11,106.710,
2010-05-12,106.680,
2010-05-13,106.680,
2010-05-14,106.810,
2010-05-15,.,No value available
2010-05-16,.,No value available
2010-05-17,106.760,
2010-05-18,106.780,
2010-05-19,106.930,
2010-05-20,106.860,
2010-05-21,106.890,
2010-05-22,.,No value available
2010-05-23,.,No value available
2010-05-24,106.750,
2010-05-25,106.850,
2010-05-26,106.770,
2010-05-27,106.750,
2010-05-28,106.680,
2010-05-29,.,No value available
2010-05-30,.,No value available
2010-05-31,106.700,
2010-06-01,106.760,
2010-06-02,106.700,
2010-06-03,106.620,
2010-06-04,106.640,
2010-06-05,.,No value available
2010-06-06,.,No value available
2010-06-07,106.740,
2010-06-08,106.750,
2010-06-09,106.710,
2010-06-10,106.650,
2010-06-11,106.640,
2010-06-12,.,No value available
2010-06-13,.,No value available
2010-06-14,106.680,
2010-06-15,106.650,
2010-06-16,106.670,
2010-06-17,106.600,
2010-06-18,106.545,
2010-06-19,.,No value available
2010-06-20,.,No value available
2010-06-21,106.420,
2010-06-22,106.500,
2010-06-23,106.460,
2010-06-24,106.470,
2010-06-25,106.480,
2010-06-26,.,No value available
2010-06-27,.,No value available
2010-06-28,106.380,
2010-06-29,106.400,
2010-06-30,106.375,
2010-07-01,106.110,
2010-07-02,106.090,
2010-07-03,.,No value available
2010-07-04,.,No value available
2010-07-05,106.150,
2010-07-06,106.105,
2010-07-07,106.077,
2010-07-08,105.995,
2010-07-09,105.810,
2010-07-10,.,No value available
2010-07-11,.,No value available
2010-07-12,105.890,
2010-07-13,105.890,
2010-07-14,105.820,
2010-07-15,105.675,
2010-07-16,105.660,
2010-07-17,.,No value available
2010-07-18,.,No value available
2010-07-19,105.650,
2010-07-20,105.680,
2010-07-21,105.740,
2010-07-22,105.780,
2010-07-23,105.730,
2010-07-24,.,No value available
2010-07-25,.,No value available
2010-07-26,105.710,
2010-07-27,105.540,
2010-07-28,105.475,
2010-07-29,105.485,
2010-07-30,105.560,
2010-07-31,.,No value available
2010-08-01,.,No value available
2010-08-02,105.535,
2010-08-03,105.590,
2010-08-04,105.670,
2010-08-05,105.550,
2010-08-06,105.550,
2010-08-07,.,No value available
2010-08-08,.,No value available
2010-08-09,105.560,
2010-08-10,105.580,
2010-08-11,105.660,
2010-08-12,105.770,
2010-08-13,105.740,
2010-08-14,.,No value available
2010-08-15,.,No value available
2010-08-16,105.770,
2010-08-17,105.700,
2010-08-18,105.660,
2010-08-19,105.590,
2010-08-20,105.675,
2010-08-21,.,No value available
2010-08-22,.,No value available
2010-08-23,105.720,
2010-08-24,105.700,
2010-08-25,105.690,
2010-08-26,105.670,
2010-08-27,105.640,
2010-08-28,.,No value available
2010-08-29,.,No value available
2010-08-30,105.640,
2010-08-31,105.640,
2010-09-01,105.630,
2010-09-02,105.530,
2010-09-03,105.550,
2010-09-04,.,No value available
2010-09-05,.,No value available
2010-09-06,105.520,
2010-09-07,105.520,
2010-09-08,105.520,
2010-09-09,105.410,
2010-09-10,105.330,
2010-09-11,.,No value available
2010-09-12,.,No value available
2010-09-13,105.265,
2010-09-14,105.300,
2010-09-15,105.245,
2010-09-16,105.140,
2010-09-17,105.115,
2010-09-18,.,No value available
2010-09-19,.,No value available
2010-09-20,105.125,
2010-09-21,105.095,
2010-09-22,105.145,
2010-09-23,105.180,
2010-09-24,105.195,
2010-09-25,.,No value available
2010-09-26,.,No value available
2010-09-27,105.165,
2010-09-28,105.125,
2010-09-29,105.130,
2010-09-30,105.035,
2010-10-01,104.880,
2010-10-02,.,No value available
2010-10-03,.,No value available
2010-10-04,104.930,
2010-10-05,104.925,
2010-10-06,104.960,
2010-10-07,104.900,
2010-10-08,104.905,
2010-10-09,.,No value available
2010-10-10,.,No value available
2010-10-11,104.890,
2010-10-12,104.950,
2010-10-13,104.855,
2010-10-14,104.840,
2010-10-15,104.835,
2010-10-16,.,No value available
2010-10-17,.,No value available
2010-10-18,104.740,
2010-10-19,104.640,
2010-10-20,104.625,
2010-10-21,104.530,
2010-10-22,104.480,
2010-10-23,.,No value available
2010-10-24,.,No value available
2010-10-25,104.490,
2010-10-26,104.460,
2010-10-27,104.390,
2010-10-28,104.370,
2010-10-29,104.370,
2010-10-30,.,No value available
2010-10-31,.,No value available
2010-11-01,104.385,
2010-11-02,104.350,
2010-11-03,104.330,
2010-11-04,104.290,
2010-11-05,104.390,
2010-11-06,.,No value available
2010-11-07,.,No value available
2010-11-08,104.360,
2010-11-09,104.352,
2010-11-10,104.345,
2010-11-11,104.440,
2010-11-12,104.415,
2010-11-13,.,No value available
2010-11-14,.,No value available
2010-11-15,104.321,
2010-11-16,104.320,
2010-11-17,104.325,
2010-11-18,104.290,
2010-11-19,104.250,
2010-11-20,.,No value available
2010-11-21,.,No value available
2010-11-22,104.235,
2010-11-23,104.345,
2010-11-24,104.470,
2010-11-25,104.370,
2010-11-26,104.415,
2010-11-27,.,No value available
2010-11-28,.,No value available
2010-11-29,104.420,
2010-11-30,104.450,
2010-12-01,104.440,
2010-12-02,104.410,
2010-12-03,104.430,
2010-12-04,.,No value available
2010-12-05,.,No value available
2010-12-06,104.450,
2010-12-07,104.430,
2010-12-08,104.350,
2010-12-09,104.305,
2010-12-10,104.270,
2010-12-11,.,No value available
2010-12-12,.,No value available
2010-12-13,104.215,
2010-12-14,104.270,
2010-12-15,104.230,
2010-12-16,104.175,
2010-12-17,104.145,
2010-12-18,.,No value available
2010-12-19,.,No value available
2010-12-20,104.140,
2010-12-21,104.115,
2010-12-22,104.160,
2010-12-23,104.250,
2010-12-24,.,No value available
2010-12-25,.,No value available
2010-12-26,.,No value available
2010-12-27,104.195,
2010-12-28,104.295,
2010-12-29,104.305,
2010-12-30,104.310,
2010-12-31,.,No value available
2011-01-01,.,No value available
2011-01-02,.,No value available
2011-01-03,104.350,
2011-01-04,104.285,
2011-01-05,104.260,
2011-01-06,104.140,
2011-01-07,104.155,
2011-01-08,.,No value available
2011-01-09,.,No value available
2011-01-10,104.160,
2011-01-11,104.140,
2011-01-12,104.060,
2011-01-13,104.015,
2011-01-14,103.810,
2011-01-15,.,No value available
2011-01-16,.,No value available
2011-01-17,103.840,
2011-01-18,103.775,
2011-01-19,103.745,
2011-01-20,103.715,
2011-01-21,103.625,
2011-01-22,.,No value available
2011-01-23,.,No value available
2011-01-24,103.605,
2011-01-25,103.625,
2011-01-26,103.560,
2011-01-27,103.515,
2011-01-28,103.445,
2011-01-29,.,No value available
2011-01-30,.,No value available
2011-01-31,103.380,
2011-02-01,103.390,
2011-02-02,103.380,
2011-02-03,103.290,
2011-02-04,103.345,
2011-02-05,.,No value available
2011-02-06,.,No value available
2011-02-07,103.325,
2011-02-08,103.370,
2011-02-09,103.265,
2011-02-10,103.255,
2011-02-11,103.275,
2011-02-12,.,No value available
2011-02-13,.,No value available
2011-02-14,103.290,
2011-02-15,103.265,
2011-02-16,103.275,
2011-02-17,103.270,
2011-02-18,103.290,
2011-02-19,.,No value available
2011-02-20,.,No value available
2011-02-21,103.225,
2011-02-22,103.215,
2011-02-23,103.145,
2011-02-24,103.150,
2011-02-25,103.100,
2011-02-26,.,No value available
2011-02-27,.,No value available
2011-02-28,103.130,
2011-03-01,103.100,
2011-03-02,103.125,
2011-03-03,103.080,
2011-03-04,102.850,
2011-03-05,.,No value available
2011-03-06,.,No value available
2011-03-07,102.855,
2011-03-08,102.860,
2011-03-09,102.865,
2011-03-10,102.855,
2011-03-11,102.910,
2011-03-12,.,No value available
2011-03-13,.,No value available
2011-03-14,102.905,
2011-03-15,103.000,
2011-03-16,102.980,
2011-03-17,102.980,
2011-03-18,102.955,
2011-03-19,.,No value available
2011-03-20,.,No value available
2011-03-21,102.865,
2011-03-22,102.805,
2011-03-23,102.835,
2011-03-24,102.820,
2011-03-25,102.775,
2011-03-26,.,No value available
2011-03-27,.,No value available
2011-03-28,102.745,
2011-03-29,102.725,
2011-03-30,102.715,
2011-03-31,102.700,
2011-04-01,102.645,
2011-04-02,.,No value available
2011-04-03,.,No value available
2011-04-04,102.640,
2011-04-05,102.640,
2011-04-06,102.610,
2011-04-07,102.595,
2011-04-08,102.520,
2011-04-09,.,No value available
2011-04-10,.,No value available
2011-04-11,102.495,
2011-04-12,102.505,
2011-04-13,102.505,
2011-04-14,102.505,
2011-04-15,102.480,
2011-04-16,.,No value available
2011-04-17,.,No value available
2011-04-18,102.490,
2011-04-19,102.480,
2011-04-20,102.430,
2011-04-21,102.425,
2011-04-22,.,No value available
2011-04-23,.,No value available
2011-04-24,.,No value available
2011-04-25,.,No value available
2011-04-26,102.480,
2011-04-27,102.480,
2011-04-28,102.420,
2011-04-29,102.385,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,102.375,
2011-05-03,102.360,
2011-05-04,102.290,
2011-05-05,102.235,
2011-05-06,102.380,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,102.350,
2011-05-10,102.340,
2011-05-11,102.370,
2011-05-12,102.365,
2011-05-13,102.320,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,102.310,
2011-05-17,102.285,
2011-05-18,102.275,
2011-05-19,102.245,
2011-05-20,102.250,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,102.305,
2011-05-24,102.290,
2011-05-25,102.310,
2011-05-26,102.290,
2011-05-27,102.325,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,102.320,
2011-05-31,102.270,
2011-06-01,102.280,
2011-06-02,102.250,
2011-06-03,102.230,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,102.204,
2011-06-07,102.178,
2011-06-08,102.150,
2011-06-09,102.129,
2011-06-10,102.165,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,102.179,
2011-06-14,102.155,
2011-06-15,102.115,
2011-06-16,102.140,
2011-06-17,102.120,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,102.140,
2011-06-21,102.110,
2011-06-22,102.100,
2011-06-23,102.105,
2011-06-24,102.130,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,102.135,
2011-06-28,102.105,
2011-06-29,102.045,
2011-06-30,102.000,
2011-07-01,101.975,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,101.960,
2011-07-05,101.960,
2011-07-06,101.985,
2011-07-07,101.940,
2011-07-08,101.950,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,101.995,
2011-07-12,102.100,
2011-07-13,102.040,
2011-07-14,102.020,
2011-07-15,102.050,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,102.055,
2011-07-19,102.050,
2011-07-20,102.045,
2011-07-21,102.000,
2011-07-22,101.950,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,101.940,
2011-07-26,101.950,
2011-07-27,101.960,
2011-07-28,101.970,
2011-07-29,101.985,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,101.985,
2011-08-02,102.020,
2011-08-03,102.040,
2011-08-04,101.990,
2011-08-05,102.145,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,102.150,
2011-08-09,102.230,
2011-08-10,102.190,
2011-08-11,102.260,
2011-08-12,102.195,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,102.165,
2011-08-16,102.140,
2011-08-17,102.135,
2011-08-18,102.140,
2011-08-19,102.165,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,102.150,
2011-08-23,102.140,
2011-08-24,102.105,
2011-08-25,102.080,
2011-08-26,102.110,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,102.090,
2011-08-30,102.070,
2011-08-31,102.060,
2011-09-01,102.060,
2011-09-02,102.075,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,102.120,
2011-09-06,102.120,
2011-09-07,102.125,
2011-09-08,102.100,
2011-09-09,102.145,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,102.175,
2011-09-13,102.130,
2011-09-14,102.075,
2011-09-15,102.045,
2011-09-16,102.045,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,102.070,
2011-09-20,102.080,
2011-09-21,102.082,
2011-09-22,102.085,
2011-09-23,102.085,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,102.090,
2011-09-27,102.040,
2011-09-28,101.990,
2011-09-29,101.990,
2011-09-30,101.970,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,101.980,
2011-10-04,101.970,
2011-10-05,101.950,
2011-10-06,101.930,
2011-10-07,101.870,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,101.850,
2011-10-11,101.840,
2011-10-12,101.810,
2011-10-13,101.790,
2011-10-14,101.780,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,101.775,
2011-10-18,101.790,
2011-10-19,101.760,
2011-10-20,101.740,
2011-10-21,101.735,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,101.720,
2011-10-25,101.720,
2011-10-26,101.715,
2011-10-27,101.680,
2011-10-28,101.650,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,101.660,
2011-11-01,101.694,
2011-11-02,101.680,
2011-11-03,101.665,
2011-11-04,101.690,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,101.675,
2011-11-08,101.655,
2011-11-09,101.635,
2011-11-10,101.635,
2011-11-11,101.610,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,101.610,
2011-11-15,101.605,
2011-11-16,101.585,
2011-11-17,101.560,
2011-11-18,101.540,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,101.535,
2011-11-22,101.525,
2011-11-23,101.500,
2011-11-24,101.480,
2011-11-25,101.490,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,101.470,
2011-11-29,101.470,
2011-11-30,101.482,
2011-12-01,101.450,
2011-12-02,101.431,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,101.405,
2011-12-06,101.397,
2011-12-07,101.385,
2011-12-08,101.354,
2011-12-09,101.344,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,101.325,
2011-12-13,101.315,
2011-12-14,101.303,
2011-12-15,101.280,
2011-12-16,101.265,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,101.265,
2011-12-20,101.250,
2011-12-21,101.240,
2011-12-22,101.210,
2011-12-23,101.195,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,101.180,
2011-12-28,101.173,
2011-12-29,101.140,
2011-12-30,101.125,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,101.120,
2012-01-03,101.100,
2012-01-04,101.090,
2012-01-05,101.065,
2012-01-06,101.040,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,101.035,
2012-01-10,101.020,
2012-01-11,101.000,
2012-01-12,100.960,
2012-01-13,100.938,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,100.925,
2012-01-17,100.910,
2012-01-18,100.900,
2012-01-19,100.865,
2012-01-20,100.855,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,100.845,
2012-01-24,100.835,
2012-01-25,100.820,
2012-01-26,100.790,
2012-01-27,100.790,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,100.772,
2012-01-31,100.763,
2012-02-01,100.755,
2012-02-02,100.725,
2012-02-03,100.710,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,100.700,
2012-02-07,100.690,
2012-02-08,100.660,
2012-02-09,100.640,
2012-02-10,100.630,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,100.615,
2012-02-14,100.600,
2012-02-15,100.590,
2012-02-16,100.565,
2012-02-17,100.550,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,100.530,
2012-02-21,100.525,
2012-02-22,100.517,
2012-02-23,100.480,
2012-02-24,100.475,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,100.470,
2012-02-28,100.450,
2012-02-29,100.440,
2012-03-01,100.410,
2012-03-02,100.400,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,100.393,
2012-03-06,100.380,
2012-03-07,100.360,
2012-03-08,100.335,
2012-03-09,100.325,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,100.320,
2012-03-13,100.310,
2012-03-14,100.290,
2012-03-15,100.265,
2012-03-16,100.254,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,100.242,
2012-03-20,100.228,
2012-03-21,100.205,
2012-03-22,100.190,
2012-03-23,100.180,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,100.168,
2012-03-27,100.150,
2012-03-28,100.145,
2012-03-29,100.114,
2012-03-30,100.100,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,100.095,
2012-04-03,100.080,
2012-04-04,100.030,
2012-04-05,100.018,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,100.000,
"",General: BO = Five-year Federal note (Bobl),
