"",BBK01.QU5059,BBK01.QU5059_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:34,
1968-12,0.444,
1969-01,0.491,
1969-02,0.493,
1969-03,0.504,
1969-04,0.587,
1969-05,0.638,
1969-06,0.632,
1969-07,0.635,
1969-08,0.646,
1969-09,0.708,
1969-10,0.669,
1969-11,0.649,
1969-12,0.582,
1970-01,0.561,
1970-02,0.579,
1970-03,0.600,
1970-04,0.634,
1970-05,0.681,
1970-06,0.890,
1970-07,1.187,
1970-08,1.367,
1970-09,1.462,
1970-10,1.646,
1970-11,1.791,
1970-12,1.933,
1971-01,1.956,
1971-02,2.042,
1971-03,2.187,
1971-04,2.304,
1971-05,2.394,
1971-06,2.527,
1971-07,2.846,
1971-08,2.933,
1971-09,2.986,
1971-10,3.020,
1971-11,3.104,
1971-12,3.315,
1972-01,3.403,
1972-02,3.481,
1972-03,3.418,
1972-04,3.291,
1972-05,3.313,
1972-06,3.293,
1972-07,3.294,
1972-08,3.313,
1972-09,3.271,
1972-10,3.273,
1972-11,3.266,
1972-12,3.202,
1973-01,3.099,
1973-02,3.127,
1973-03,3.090,
1973-04,3.049,
1973-05,3.516,
1973-06,3.412,
1973-07,3.253,
1973-08,3.268,
1973-09,3.252,
1973-10,3.359,
1973-11,3.338,
1973-12,3.421,
1974-01,3.482,
1974-02,3.468,
1974-03,3.562,
1974-04,3.642,
1974-05,3.685,
1974-06,3.699,
1974-07,3.687,
1974-08,3.583,
1974-09,3.990,
1974-10,3.977,
1974-11,4.060,
1974-12,4.203,
1975-01,4.176,
1975-02,4.326,
1975-03,4.429,
1975-04,4.526,
1975-05,3.909,
1975-06,3.954,
1975-07,3.993,
1975-08,4.078,
1975-09,4.230,
1975-10,4.447,
1975-11,4.655,
1975-12,4.881,
1976-01,5.068,
1976-02,5.499,
1976-03,5.526,
1976-04,5.653,
1976-05,5.840,
1976-06,5.916,
1976-07,6.115,
1976-08,6.422,
1976-09,6.498,
1976-10,6.635,
1976-11,6.897,
1976-12,6.923,
1977-01,7.054,
1977-02,7.188,
1977-03,7.503,
1977-04,7.543,
1977-05,7.619,
1977-06,7.726,
1977-07,7.869,
1977-08,7.971,
1977-09,8.044,
1977-10,8.195,
1977-11,8.460,
1977-12,8.921,
1978-01,9.909,
1978-02,10.359,
1978-03,10.809,
1978-04,11.311,
1978-05,11.942,
1978-06,12.088,
1978-07,12.603,
1978-08,13.175,
1978-09,13.715,
1978-10,14.158,
1978-11,15.065,
1978-12,15.596,
1979-01,16.316,
1979-02,16.857,
1979-03,17.550,
1979-04,18.230,
1979-05,18.781,
1979-06,20.269,
1979-07,21.303,
1979-08,22.030,
1979-09,23.231,
1979-10,24.170,
1979-11,25.042,
1979-12,25.885,
1980-01,26.508,
1980-02,26.918,
1980-03,27.692,
1980-04,27.985,
1980-05,28.439,
1980-06,28.713,
1980-07,29.063,
1980-08,29.181,
1980-09,29.195,
1980-10,29.030,
1980-11,29.262,
1980-12,29.394,
1981-01,29.638,
1981-02,29.435,
1981-03,29.279,
1981-04,29.196,
1981-05,29.398,
1981-06,29.386,
1981-07,30.176,
1981-08,30.089,
1981-09,30.536,
1981-10,30.493,
1981-11,30.484,
1981-12,31.499,
1982-01,31.438,
1982-02,31.420,
1982-03,30.650,
1982-04,30.403,
1982-05,30.236,
1982-06,30.339,
1982-07,30.664,
1982-08,30.521,
1982-09,30.568,
1982-10,30.754,
1982-11,30.504,
1982-12,30.124,
1983-01,30.562,
1983-02,30.177,
1983-03,29.948,
1983-04,29.757,
1983-05,30.490,
1983-06,30.431,
1983-07,30.322,
1983-08,30.396,
1983-09,29.829,
1983-10,29.818,
1983-11,29.487,
1983-12,29.407,
1984-01,29.358,
1984-02,28.654,
1984-03,28.624,
1984-04,28.795,
1984-05,28.971,
1984-06,28.916,
1984-07,28.620,
1984-08,28.425,
1984-09,28.693,
1984-10,28.841,
1984-11,28.955,
1984-12,29.279,
1985-01,29.452,
1985-02,29.857,
1985-03,28.995,
1985-04,28.794,
1985-05,28.931,
1985-06,28.851,
1985-07,28.125,
1985-08,28.986,
1985-09,29.048,
1985-10,29.562,
1985-11,29.634,
1985-12,29.944,
1986-01,29.786,
1986-02,29.926,
1986-03,30.387,
1986-04,30.540,
1986-05,30.961,
1986-06,31.471,
1986-07,31.128,
1986-08,31.527,
1986-09,32.063,
1986-10,32.305,
1986-11,32.143,
1986-12,32.204,
1987-01,32.359,
1987-02,32.575,
1987-03,32.636,
1987-04,32.745,
1987-05,33.047,
1987-06,33.249,
1987-07,33.083,
1987-08,32.893,
1987-09,32.897,
1987-10,32.651,
1987-11,32.515,
1987-12,32.648,
1988-01,32.599,
1988-02,32.674,
1988-03,32.544,
1988-04,32.730,
1988-05,33.135,
1988-06,33.324,
1988-07,33.978,
1988-08,34.188,
1988-09,34.474,
1988-10,34.630,
1988-11,34.856,
1988-12,37.547,
1989-01,40.731,
1989-02,41.297,
1989-03,41.433,
1989-04,41.610,
1989-05,42.177,
1989-06,42.549,
1989-07,42.645,
1989-08,42.881,
1989-09,42.619,
1989-10,42.846,
1989-11,43.401,
1989-12,43.020,
1990-01,43.412,
1990-02,43.374,
1990-03,44.365,
1990-04,44.144,
1990-05,44.563,
1990-06,60.266,
1990-07,60.548,
1990-08,61.252,
1990-09,61.528,
