"",BBK01.QU2560,BBK01.QU2560_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Denmark / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:36,
1982-06,0.008,
1982-07,0.008,
1982-08,0.008,
1982-09,0.008,
1982-10,0.008,
1982-11,0.011,
1982-12,0.010,
1983-01,0.010,
1983-02,0.010,
1983-03,0.011,
1983-04,0.009,
1983-05,0.010,
1983-06,0.011,
1983-07,0.011,
1983-08,0.011,
1983-09,0.011,
1983-10,0.012,
1983-11,0.008,
1983-12,0.008,
1984-01,0.008,
1984-02,0.008,
1984-03,0.008,
1984-04,0.007,
1984-05,0.008,
1984-06,0.007,
1984-07,0.008,
1984-08,0.008,
1984-09,0.007,
1984-10,0.007,
1984-11,0.012,
1984-12,0.037,
1985-01,0.041,
1985-02,0.041,
1985-03,0.051,
1985-04,0.053,
1985-05,0.064,
1985-06,0.064,
1985-07,0.065,
1985-08,0.064,
1985-09,0.064,
1985-10,0.070,
1985-11,0.069,
1985-12,0.088,
1986-01,0.088,
1986-02,0.099,
1986-03,0.111,
1986-04,0.110,
1986-05,0.124,
1986-06,0.129,
1986-07,0.129,
1986-08,0.129,
1986-09,0.109,
1986-10,0.083,
1986-11,0.074,
1986-12,0.074,
1987-01,0.074,
1987-02,0.074,
1987-03,0.061,
1987-04,0.061,
1987-05,0.061,
1987-06,0.060,
1987-07,0.062,
1987-08,0.062,
1987-09,0.062,
1987-10,0.061,
1987-11,0.061,
1987-12,0.061,
1988-01,0.061,
1988-02,0.061,
1988-03,0.063,
1988-04,0.063,
1988-05,0.064,
1988-06,0.063,
1988-07,0.063,
1988-08,0.063,
1988-09,0.068,
1988-10,0.068,
1988-11,0.068,
1988-12,0.078,
1989-01,0.114,
1989-02,0.124,
1989-03,0.143,
1989-04,0.154,
1989-05,0.178,
1989-06,0.186,
1989-07,0.188,
1989-08,0.201,
1989-09,0.258,
1989-10,0.305,
1989-11,0.326,
1989-12,0.343,
1990-01,0.330,
1990-02,0.352,
1990-03,0.332,
1990-04,0.392,
1990-05,0.423,
1990-06,0.509,
1990-07,0.512,
1990-08,0.502,
1990-09,0.510,
1990-10,0.511,
1990-11,0.546,
1990-12,0.602,
1991-01,0.525,
1991-02,0.527,
1991-03,0.528,
1991-04,0.528,
1991-05,0.520,
1991-06,0.517,
1991-07,0.572,
1991-08,0.564,
1991-09,0.577,
1991-10,0.581,
1991-11,0.579,
1991-12,0.583,
1992-01,0.573,
1992-02,0.562,
1992-03,0.579,
1992-04,0.586,
1992-05,0.579,
1992-06,0.550,
1992-07,0.526,
1992-08,0.445,
1992-09,0.428,
1992-10,0.416,
1992-11,0.422,
1992-12,0.415,
1993-01,0.377,
1993-02,0.376,
1993-03,0.284,
1993-04,0.279,
1993-05,0.278,
1993-06,0.266,
1993-07,0.276,
1993-08,0.270,
1993-09,0.269,
1993-10,0.229,
1993-11,0.233,
1993-12,0.197,
1994-01,0.195,
1994-02,0.171,
1994-03,0.165,
1994-04,0.159,
1994-05,0.155,
1994-06,0.156,
1994-07,0.161,
1994-08,0.155,
1994-09,0.151,
1994-10,0.146,
1994-11,0.137,
1994-12,0.166,
1995-01,0.192,
1995-02,0.218,
1995-03,0.276,
