"",BBK01.QX7139,BBK01.QX7139_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Japan / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:47,
1995-01,0.757,
1995-02,0.637,
1995-03,0.218,
1995-04,0.447,
1995-05,0.593,
1995-06,0.607,
1995-07,0.523,
1995-08,0.307,
1995-09,0.527,
1995-10,0.533,
1995-11,0.687,
1995-12,0.601,
1996-01,0.326,
1996-02,0.465,
1996-03,0.262,
1996-04,0.177,
1996-05,0.253,
1996-06,0.185,
1996-07,0.390,
1996-08,0.097,
1996-09,0.103,
1996-10,0.164,
1996-11,0.145,
1996-12,0.052,
1997-01,0.522,
1997-02,0.110,
1997-03,0.057,
1997-04,0.217,
1997-05,0.191,
1997-06,0.513,
1997-07,0.785,
1997-08,0.166,
1997-09,0.321,
1997-10,0.151,
1997-11,0.146,
1997-12,0.301,
1998-01,0.089,
1998-02,0.523,
1998-03,0.280,
1998-04,0.404,
1998-05,0.433,
1998-06,0.283,
1998-07,0.378,
1998-08,0.341,
1998-09,0.771,
1998-10,1.835,
1998-11,1.131,
1998-12,1.348,
1999-01,1.726,
1999-02,1.637,
1999-03,1.154,
1999-04,0.863,
1999-05,0.725,
1999-06,0.893,
1999-07,0.785,
1999-08,1.869,
1999-09,1.984,
1999-10,2.656,
1999-11,2.182,
1999-12,2.012,
2000-01,2.380,
2000-02,5.392,
2000-03,4.740,
2000-04,3.598,
2000-05,3.508,
2000-06,2.608,
2000-07,2.730,
2000-08,3.526,
2000-09,4.286,
2000-10,3.780,
2000-11,3.064,
2000-12,2.842,
2001-01,1.985,
2001-02,2.928,
2001-03,4.595,
2001-04,3.484,
2001-05,4.573,
2001-06,4.399,
2001-07,4.101,
2001-08,2.203,
2001-09,2.950,
2001-10,5.604,
2001-11,6.539,
2001-12,6.191,
2002-01,4.997,
2002-02,5.344,
2002-03,4.996,
2002-04,3.052,
2002-05,2.704,
2002-06,2.391,
2002-07,1.976,
2002-08,1.934,
2002-09,1.450,
2002-10,2.925,
2002-11,5.788,
2002-12,2.307,
2003-01,2.806,
2003-02,2.843,
2003-03,2.108,
2003-04,2.000,
2003-05,2.424,
2003-06,3.396,
2003-07,4.453,
2003-08,2.176,
2003-09,2.311,
2003-10,2.346,
2003-11,1.451,
2003-12,2.520,
2004-01,3.044,
2004-02,2.867,
2004-03,3.220,
2004-04,3.173,
2004-05,3.255,
2004-06,2.293,
2004-07,3.564,
2004-08,3.187,
2004-09,4.398,
2004-10,4.772,
2004-11,7.928,
2004-12,9.105,
2005-01,9.819,
2005-02,8.618,
2005-03,7.689,
2005-04,5.856,
2005-05,5.716,
2005-06,6.142,
2005-07,5.334,
2005-08,5.140,
2005-09,4.834,
2005-10,4.511,
2005-11,5.192,
2005-12,5.641,
2006-01,3.914,
2006-02,4.313,
2006-03,4.679,
2006-04,4.440,
2006-05,4.386,
2006-06,4.128,
2006-07,5.547,
2006-08,3.540,
2006-09,4.368,
2006-10,4.535,
2006-11,4.934,
2006-12,5.236,
2007-01,5.522,
2007-02,5.373,
2007-03,5.387,
2007-04,5.663,
2007-05,5.561,
2007-06,4.972,
2007-07,5.384,
2007-08,5.362,
2007-09,5.243,
2007-10,5.963,
2007-11,4.502,
2007-12,4.404,
2008-01,4.702,
2008-02,4.512,
2008-03,5.284,
2008-04,4.472,
2008-05,4.512,
2008-06,3.862,
2008-07,3.765,
2008-08,3.609,
2008-09,3.647,
2008-10,4.035,
2008-11,3.998,
2008-12,4.039,
2009-01,4.136,
2009-02,4.266,
2009-03,3.318,
2009-04,4.107,
2009-05,3.755,
2009-06,3.945,
2009-07,3.190,
2009-08,3.089,
2009-09,3.436,
2009-10,3.664,
2009-11,3.352,
2009-12,3.944,
2010-01,2.986,
2010-02,3.197,
2010-03,2.780,
2010-04,3.993,
2010-05,4.030,
2010-06,2.201,
2010-07,2.266,
2010-08,2.334,
2010-09,1.620,
2010-10,1.673,
2010-11,1.942,
2010-12,1.408,
2011-01,1.580,
2011-02,1.542,
2011-03,1.736,
2011-04,1.747,
2011-05,1.677,
2011-06,1.215,
2011-07,1.390,
2011-08,1.047,
2011-09,1.052,
2011-10,1.861,
2011-11,1.678,
2011-12,1.637,
2012-01,1.226,
2012-02,1.298,
2012-03,1.195,
2012-04,1.144,
2012-05,1.182,
2012-06,1.238,
2012-07,0.977,
2012-08,1.099,
2012-09,1.253,
2012-10,1.082,
2012-11,1.009,
2012-12,1.027,
2013-01,1.124,
2013-02,1.138,
2013-03,1.148,
2013-04,1.207,
2013-05,0.957,
2013-06,0.851,
2013-07,0.762,
2013-08,1.196,
2013-09,1.196,
2013-10,1.373,
2013-11,1.229,
2013-12,1.192,
2014-01,1.233,
2014-02,1.239,
2014-03,1.258,
2014-04,1.279,
2014-05,1.247,
2014-06,0.697,
2014-07,0.688,
2014-08,0.684,
2014-09,0.683,
2014-10,0.718,
2014-11,0.740,
