"",BBK01.QX6274,BBK01.QX6274_FLAGS
"",Banks in Germany: Claims on non-residents / Côte d`Ivoire / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:33,
1995-01,0.250,
1995-02,0.244,
1995-03,0.253,
1995-04,0.242,
1995-05,0.242,
1995-06,0.245,
1995-07,0.254,
1995-08,0.243,
1995-09,0.239,
1995-10,0.238,
1995-11,0.239,
1995-12,0.257,
1996-01,0.256,
1996-02,0.258,
1996-03,0.258,
1996-04,0.258,
1996-05,0.257,
1996-06,0.260,
1996-07,0.262,
1996-08,0.262,
1996-09,0.263,
1996-10,0.264,
1996-11,0.264,
1996-12,0.264,
1997-01,0.264,
1997-02,0.264,
1997-03,0.265,
1997-04,0.266,
1997-05,0.266,
1997-06,0.270,
1997-07,0.267,
1997-08,0.268,
1997-09,0.269,
1997-10,0.269,
1997-11,0.269,
1997-12,0.269,
1998-01,0.270,
1998-02,0.270,
1998-03,0.271,
1998-04,0.259,
1998-05,0.261,
1998-06,0.260,
1998-07,0.260,
1998-08,0.259,
1998-09,0.259,
1998-10,0.259,
1998-11,0.259,
1998-12,0.268,
1999-01,0.190,
1999-02,0.190,
1999-03,0.186,
1999-04,0.186,
1999-05,0.185,
1999-06,0.192,
1999-07,0.189,
1999-08,0.189,
1999-09,0.189,
1999-10,0.188,
1999-11,0.194,
1999-12,0.194,
2000-01,0.198,
2000-02,0.201,
2000-03,0.203,
2000-04,0.200,
2000-05,0.198,
2000-06,0.199,
2000-07,0.196,
2000-08,0.195,
2000-09,0.193,
2000-10,0.192,
2000-11,0.191,
2000-12,0.198,
2001-01,0.202,
2001-02,0.200,
2001-03,0.193,
2001-04,0.194,
2001-05,0.190,
2001-06,0.194,
2001-07,0.192,
2001-08,0.194,
2001-09,0.193,
2001-10,0.191,
2001-11,0.197,
2001-12,0.199,
2002-01,0.202,
2002-02,0.201,
2002-03,0.202,
2002-04,0.202,
2002-05,0.202,
2002-06,0.201,
2002-07,0.201,
2002-08,0.167,
2002-09,0.165,
2002-10,0.167,
2002-11,0.167,
2002-12,0.163,
2003-01,0.164,
2003-02,0.162,
2003-03,0.163,
2003-04,0.161,
2003-05,0.161,
2003-06,0.161,
2003-07,0.161,
2003-08,0.161,
2003-09,0.161,
2003-10,0.160,
2003-11,0.159,
2003-12,0.160,
2004-01,0.160,
2004-02,0.160,
2004-03,0.160,
2004-04,0.160,
2004-05,0.160,
2004-06,0.161,
2004-07,0.164,
2004-08,0.165,
2004-09,0.163,
2004-10,0.162,
2004-11,0.163,
2004-12,0.164,
2005-01,0.164,
2005-02,0.164,
2005-03,0.163,
2005-04,0.163,
2005-05,0.163,
2005-06,0.164,
2005-07,0.164,
2005-08,0.164,
2005-09,0.164,
2005-10,0.164,
2005-11,0.164,
2005-12,0.162,
2006-01,0.160,
2006-02,0.160,
2006-03,0.163,
2006-04,0.164,
2006-05,0.164,
2006-06,0.165,
2006-07,0.166,
2006-08,0.165,
2006-09,0.165,
2006-10,0.164,
2006-11,0.164,
2006-12,0.166,
2007-01,0.166,
2007-02,0.169,
2007-03,0.169,
2007-04,0.169,
2007-05,0.169,
2007-06,0.169,
2007-07,0.166,
2007-08,0.167,
2007-09,0.167,
2007-10,0.167,
2007-11,0.168,
2007-12,0.170,
2008-01,0.168,
2008-02,0.168,
2008-03,0.168,
2008-04,0.169,
2008-05,0.167,
2008-06,0.169,
2008-07,0.170,
2008-08,0.170,
2008-09,0.170,
2008-10,0.171,
2008-11,0.172,
2008-12,0.172,
2009-01,0.172,
2009-02,0.173,
2009-03,0.173,
2009-04,0.172,
2009-05,0.172,
2009-06,0.174,
2009-07,0.174,
2009-08,0.002,
2009-09,0.003,
2009-10,0.003,
2009-11,0.004,
2009-12,0.003,
2010-01,0.003,
2010-02,0.003,
2010-03,0.005,
2010-04,0.006,
2010-05,0.011,
2010-06,0.010,
2010-07,0.011,
2010-08,0.016,
2010-09,0.016,
2010-10,0.014,
2010-11,0.011,
2010-12,0.008,
2011-01,0.002,
2011-02,0.002,
2011-03,0.002,
2011-04,0.002,
2011-05,0.003,
2011-06,0.002,
2011-07,0.001,
2011-08,0.007,
2011-09,0.011,
2011-10,0.014,
2011-11,0.007,
2011-12,0.007,
2012-01,0.004,
2012-02,0.002,
2012-03,0.001,
2012-04,0.002,
2012-05,0.001,
2012-06,0.001,
2012-07,0.009,
2012-08,0.007,
2012-09,0.006,
2012-10,0.011,
2012-11,0.001,
2012-12,0.004,
2013-01,0.003,
2013-02,0.004,
2013-03,0.001,
2013-04,0.001,
2013-05,0.001,
2013-06,0.005,
2013-07,0.005,
2013-08,0.003,
2013-09,0.002,
2013-10,0.008,
2013-11,0.002,
2013-12,0.007,
2014-01,0.001,
2014-02,0.001,
2014-03,0.004,
2014-04,0.003,
2014-05,0.001,
2014-06,0.000,
2014-07,0.005,
2014-08,0.008,
2014-09,0.007,
2014-10,0.005,
2014-11,0.005,
2014-12,0.005,
