"",BBK01.PQ1101,BBK01.PQ1101_FLAGS
"","Lending to wholesale and retail trade, repair of motor vehicles, motorcycles and personal and household goods / Land banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:42,
1968-10,1.056,
1969-01,1.086,
1969-04,1.134,
1969-07,1.103,
1969-10,1.143,
1970-01,1.194,
1970-04,1.250,
1970-07,1.186,
1970-10,1.194,
1971-01,1.090,
1971-04,1.076,
1971-07,1.159,
1971-10,1.266,
1972-01,1.195,
1972-04,1.220,
1972-07,1.284,
1972-10,1.346,
1973-01,1.351,
1973-04,1.385,
1973-07,1.480,
1973-10,1.475,
1974-01,1.408,
1974-04,1.437,
1974-07,1.474,
1974-10,1.487,
1975-01,1.453,
1975-04,1.536,
1975-07,1.503,
1975-10,1.544,
1976-01,1.479,
1976-04,1.716,
1976-07,1.959,
1976-10,1.920,
1977-01,1.928,
1977-04,1.976,
1977-07,1.951,
1977-10,2.041,
1978-01,1.983,
1978-04,2.007,
1978-07,2.050,
1978-10,2.391,
1979-01,2.693,
1979-04,2.813,
1979-07,3.000,
1979-10,3.186,
1980-01,3.328,
1980-04,3.353,
1980-07,3.352,
1980-10,4.571,
1981-01,4.546,
1981-04,4.479,
1981-07,4.601,
1981-10,4.584,
1982-01,4.558,
1982-04,4.495,
1982-07,4.712,
1982-10,4.741,
1983-01,4.719,
1983-04,5.099,
1983-07,5.283,
1983-10,5.397,
1984-01,5.344,
1984-04,5.278,
1984-07,5.584,
1984-10,5.673,
1985-01,5.832,
1985-04,5.733,
1985-07,5.817,
1985-10,5.957,
1986-01,6.122,
1986-04,6.049,
1986-07,6.247,
1986-10,6.282,
1987-01,6.033,
1987-04,6.074,
1987-07,6.168,
1987-10,6.139,
1988-01,5.987,
1988-04,5.922,
1988-07,6.181,
1988-10,6.284,
1989-01,6.015,
1989-04,6.070,
1989-07,6.660,
1989-10,6.497,
1990-01,6.441,
1990-04,6.682,
1990-07,6.620,
1990-10,6.920,
1991-01,7.064,
1991-04,7.554,
1991-07,8.084,
1991-10,7.798,
1992-01,8.557,
1992-04,8.906,
1992-07,8.774,
1992-10,8.675,
1993-01,9.258,
1993-04,9.311,
1993-07,9.900,
1993-10,9.892,
1994-01,9.982,
1994-04,9.671,
1994-07,9.695,
1994-10,10.079,
1995-01,9.750,
1995-04,10.137,
1995-07,10.322,
1995-10,10.573,
1996-01,10.170,
1996-04,10.475,
1996-07,10.773,
1996-10,11.568,
1997-01,11.040,
1997-04,11.171,
1997-07,11.285,
1997-10,12.434,
1998-01,11.528,
1998-04,11.582,
1998-07,11.396,
1998-10,12.489,
1999-01,13.048,
1999-04,13.300,
1999-07,12.817,
1999-10,12.940,
2000-01,12.550,
2000-04,12.635,
2000-07,13.233,
2000-10,12.869,
2001-01,13.913,
2001-04,13.513,
2001-07,13.397,
2001-10,13.557,
2002-01,13.187,
2002-04,13.494,
2002-07,13.102,
2002-10,13.008,
2003-01,12.910,
2003-04,13.274,
2003-07,13.039,
2003-10,12.890,
2004-01,12.169,
2004-04,12.103,
2004-07,11.727,
2004-10,11.975,
2005-01,10.612,
2005-04,10.605,
2005-07,11.083,
2005-10,10.896,
2006-01,10.812,
2006-04,10.907,
2006-07,11.027,
2006-10,11.926,
2007-01,10.526,
2007-04,10.685,
2007-07,11.107,
2007-10,10.865,
2008-01,11.170,
2008-04,11.287,
2008-07,11.850,
2008-10,11.712,
2009-01,11.551,
2009-04,11.478,
2009-07,11.254,
2009-10,10.357,
2010-01,10.262,
2010-04,10.222,
2010-07,9.912,
2010-10,9.532,
2011-01,9.696,
2011-04,9.590,
2011-07,10.278,
2011-10,10.152,
2012-01,10.318,
2012-04,10.100,
2012-07,11.220,
2012-10,10.629,
2013-01,10.404,
2013-04,9.945,
2013-07,10.170,
2013-10,10.204,
2014-01,9.683,
2014-04,9.623,
2014-07,9.965,
2014-10,8.970,
