"",BBK01.QX6547,BBK01.QX6547_FLAGS
"",Banks in Germany: Liabilities to non-residents / Chile / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:15,
1995-01,0.114,
1995-02,0.101,
1995-03,0.102,
1995-04,0.104,
1995-05,0.145,
1995-06,0.115,
1995-07,0.103,
1995-08,0.110,
1995-09,0.112,
1995-10,0.117,
1995-11,0.109,
1995-12,0.114,
1996-01,0.117,
1996-02,0.115,
1996-03,0.137,
1996-04,0.108,
1996-05,0.155,
1996-06,0.145,
1996-07,0.146,
1996-08,0.143,
1996-09,0.150,
1996-10,0.143,
1996-11,0.141,
1996-12,0.147,
1997-01,0.144,
1997-02,0.152,
1997-03,0.157,
1997-04,0.165,
1997-05,0.166,
1997-06,0.161,
1997-07,0.160,
1997-08,0.152,
1997-09,0.148,
1997-10,0.146,
1997-11,0.132,
1997-12,0.150,
1998-01,0.123,
1998-02,0.125,
1998-03,0.125,
1998-04,0.134,
1998-05,0.114,
1998-06,0.129,
1998-07,0.116,
1998-08,0.108,
1998-09,0.123,
1998-10,0.124,
1998-11,0.139,
1998-12,0.137,
1999-01,0.235,
1999-02,0.518,
1999-03,0.454,
1999-04,0.498,
1999-05,0.499,
1999-06,0.524,
1999-07,0.573,
1999-08,0.557,
1999-09,0.556,
1999-10,0.727,
1999-11,0.673,
1999-12,0.846,
2000-01,0.771,
2000-02,0.738,
2000-03,0.566,
2000-04,0.467,
2000-05,0.519,
2000-06,0.622,
2000-07,0.674,
2000-08,0.720,
2000-09,0.829,
2000-10,0.907,
2000-11,0.874,
2000-12,0.927,
2001-01,0.936,
2001-02,0.912,
2001-03,0.998,
2001-04,0.940,
2001-05,0.975,
2001-06,0.988,
2001-07,0.937,
2001-08,0.934,
2001-09,0.728,
2001-10,0.777,
2001-11,0.769,
2001-12,0.813,
2002-01,0.829,
2002-02,0.840,
2002-03,0.900,
2002-04,1.019,
2002-05,1.095,
2002-06,1.106,
2002-07,1.042,
2002-08,1.038,
2002-09,1.010,
2002-10,1.147,
2002-11,1.173,
2002-12,1.100,
2003-01,1.088,
2003-02,1.005,
2003-03,0.953,
2003-04,0.922,
2003-05,0.909,
2003-06,0.901,
2003-07,0.843,
2003-08,0.822,
2003-09,0.865,
2003-10,0.767,
2003-11,0.628,
2003-12,0.629,
2004-01,0.677,
2004-02,0.680,
2004-03,0.671,
2004-04,0.623,
2004-05,0.420,
2004-06,0.449,
2004-07,0.491,
2004-08,0.431,
2004-09,0.430,
2004-10,0.432,
2004-11,0.424,
2004-12,0.270,
2005-01,0.215,
2005-02,0.202,
2005-03,0.238,
2005-04,0.216,
2005-05,0.218,
2005-06,0.183,
2005-07,0.183,
2005-08,0.172,
2005-09,0.191,
2005-10,0.162,
2005-11,0.169,
2005-12,0.166,
2006-01,0.177,
2006-02,0.160,
2006-03,0.231,
2006-04,0.251,
2006-05,0.249,
2006-06,0.244,
2006-07,0.332,
2006-08,0.315,
2006-09,0.179,
2006-10,0.181,
2006-11,0.233,
2006-12,0.193,
2007-01,0.229,
2007-02,0.219,
2007-03,0.207,
2007-04,0.297,
2007-05,0.208,
2007-06,0.416,
2007-07,0.357,
2007-08,0.442,
2007-09,0.583,
2007-10,0.617,
2007-11,0.637,
2007-12,0.671,
2008-01,0.425,
2008-02,0.280,
2008-03,0.186,
2008-04,0.191,
2008-05,0.334,
2008-06,0.336,
2008-07,0.332,
2008-08,0.372,
2008-09,0.203,
2008-10,0.205,
2008-11,0.193,
2008-12,0.276,
2009-01,0.264,
2009-02,0.390,
2009-03,0.431,
2009-04,0.437,
2009-05,0.311,
2009-06,0.353,
2009-07,0.333,
2009-08,0.240,
2009-09,0.294,
2009-10,0.281,
2009-11,0.559,
2009-12,0.420,
2010-01,0.410,
2010-02,0.356,
2010-03,0.325,
2010-04,0.316,
2010-05,0.330,
2010-06,0.353,
2010-07,0.278,
2010-08,0.296,
2010-09,0.223,
2010-10,0.356,
2010-11,0.472,
2010-12,0.548,
2011-01,0.458,
2011-02,0.359,
2011-03,0.223,
2011-04,0.216,
2011-05,0.278,
2011-06,0.407,
2011-07,0.478,
2011-08,0.560,
2011-09,0.690,
2011-10,0.550,
2011-11,0.547,
2011-12,0.633,
2012-01,0.578,
2012-02,0.605,
2012-03,0.615,
2012-04,0.319,
2012-05,0.393,
2012-06,0.276,
2012-07,0.318,
2012-08,0.342,
2012-09,0.322,
2012-10,0.292,
2012-11,0.349,
2012-12,0.377,
2013-01,0.370,
2013-02,0.520,
2013-03,0.449,
2013-04,0.648,
2013-05,0.620,
2013-06,0.501,
2013-07,0.469,
2013-08,0.609,
2013-09,0.524,
2013-10,0.464,
2013-11,0.516,
2013-12,0.483,
2014-01,0.508,
2014-02,0.496,
2014-03,0.506,
2014-04,0.404,
2014-05,0.373,
2014-06,0.274,
2014-07,0.276,
2014-08,0.302,
2014-09,0.293,
2014-10,0.356,
2014-11,0.329,
2014-12,0.330,
