"",BBEX3.A.SBD.USD.CM.AC.A04,BBEX3.A.SBD.USD.CM.AC.A04_FLAGS
"",Exchange rates for the US dollar in the Solomon Islands / SBD 1 = USD ... (middle),
unit,USD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:16:13,
1990,0.39579,
1991,0.36753,
1992,0.34117,
1993,0.31338,
1994,0.30368,
1995,0.29310,
1996,0.28121,
1997,0.26605,comment
1998,0.20773,
1999,0.20294,
2000,0.19645,
2001,0.18886,
2002,0.14404,
2003,0.13320,
2004,0.13358,
2005,0.13271,
2006,0.13142,
2007,0.13068,
2008,0.12894,
2009,0.12413,
2010,0.12400,
2011,0.13139,
2012,0.13598,
2013,0.13702,
2014,0.13542,
"","Source: Since July 2013 Central Bank of Solomon Islands, Honiara  November 2011 - June 2013 Bank South Pacific, Honiara  August 2004 - October 2011 Westpac Banking Corporation, Honiara  1990 - July 2004 Central Bank of Solomon Islands, Honiara",
"","Methodology: Calculated on the basis of month-end rates, until Juni 2013 on the basis of month-end buying and selling rates.",
"","Comment on 1997: On 15 December 1997, the Solomon Islands dollar was devalued. We recorded the following exchange rates (buying/selling).  14 December 1997: SBD 1 = USD 0.2657 / 0.2639  15 December 1997: SBD 1 = USD 0.2121 / 0.2103  Calculated devaluation: 20.2% (middle rate).",
