"",BBFI1.Q.N.DE.W1.S1.S1.K.L.FA.D2.FL._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K.L.FA.D2.FL._Z._T._X.N_FLAGS
"",IIP - Direct investment in direct investors (reverse investment) - Debt instruments (FDI) - Liabilities - Changes in positions other than transactions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 15:59:45,
2013-01,-3899,
2013-04,-7804,
2013-07,-11692,
2013-10,-1514,
2014-01,15282,
2014-04,716,
2014-07,4443,
