"",BBK01.QU2410,BBK01.QU2410_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Chile / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:18,
1975-12,0.025,
1976-01,0.028,
1976-02,0.018,
1976-03,0.016,
1976-04,0.028,
1976-05,0.029,
1976-06,0.027,
1976-07,0.029,
1976-08,0.020,
1976-09,0.028,
1976-10,0.024,
1976-11,0.034,
1976-12,0.033,
1977-01,0.032,
1977-02,0.025,
1977-03,0.023,
1977-04,0.022,
1977-05,0.014,
1977-06,0.016,
1977-07,0.017,
1977-08,0.024,
1977-09,0.021,
1977-10,0.020,
1977-11,0.015,
1977-12,0.033,
1978-01,0.025,
1978-02,0.031,
1978-03,0.014,
1978-04,0.012,
1978-05,0.012,
1978-06,0.020,
1978-07,0.051,
1978-08,0.022,
1978-09,0.022,
1978-10,0.017,
1978-11,0.018,
1978-12,0.043,
1979-01,0.029,
1979-02,0.020,
1979-03,0.036,
1979-04,0.038,
1979-05,0.071,
1979-06,0.114,
1979-07,0.072,
1979-08,0.066,
1979-09,0.075,
1979-10,0.088,
1979-11,0.063,
1979-12,0.056,
1980-01,0.070,
1980-02,0.077,
1980-03,0.094,
1980-04,0.075,
1980-05,0.087,
1980-06,0.097,
1980-07,0.099,
1980-08,0.090,
1980-09,0.101,
1980-10,0.097,
1980-11,0.092,
1980-12,0.093,
1981-01,0.099,
1981-02,0.091,
1981-03,0.127,
1981-04,0.128,
1981-05,0.169,
1981-06,0.185,
1981-07,0.151,
1981-08,0.158,
1981-09,0.121,
1981-10,0.100,
1981-11,0.065,
1981-12,0.052,
1982-01,0.055,
1982-02,0.098,
1982-03,0.113,
1982-04,0.108,
1982-05,0.108,
1982-06,0.101,
1982-07,0.100,
1982-08,0.067,
1982-09,0.011,
1982-10,0.012,
1982-11,0.017,
1982-12,0.013,
1983-01,0.023,
1983-02,0.029,
1983-03,0.012,
1983-04,0.013,
1983-05,0.010,
1983-06,0.013,
1983-07,0.011,
1983-08,0.019,
1983-09,0.012,
1983-10,0.010,
1983-11,0.014,
1983-12,0.012,
1984-01,0.015,
1984-02,0.016,
1984-03,0.014,
1984-04,0.017,
1984-05,0.022,
1984-06,0.017,
1984-07,0.025,
1984-08,0.023,
1984-09,0.014,
1984-10,0.017,
1984-11,0.032,
1984-12,0.037,
1985-01,0.030,
1985-02,0.030,
1985-03,0.018,
1985-04,0.027,
1985-05,0.034,
1985-06,0.013,
1985-07,0.017,
1985-08,0.031,
1985-09,0.015,
1985-10,0.016,
1985-11,0.011,
1985-12,0.013,
1986-01,0.008,
1986-02,0.011,
1986-03,0.044,
1986-04,0.040,
1986-05,0.043,
1986-06,0.036,
1986-07,0.023,
1986-08,0.025,
1986-09,0.020,
1986-10,0.025,
1986-11,0.030,
1986-12,0.033,
1987-01,0.015,
1987-02,0.019,
1987-03,0.016,
1987-04,0.013,
1987-05,0.012,
1987-06,0.021,
1987-07,0.021,
1987-08,0.024,
1987-09,0.028,
1987-10,0.028,
1987-11,0.023,
1987-12,0.025,
1988-01,0.015,
1988-02,0.040,
1988-03,0.030,
1988-04,0.022,
1988-05,0.036,
1988-06,0.070,
1988-07,0.082,
1988-08,0.114,
1988-09,0.112,
1988-10,0.248,
1988-11,0.227,
1988-12,0.207,
1989-01,0.283,
1989-02,0.289,
1989-03,0.389,
1989-04,0.385,
1989-05,0.411,
1989-06,0.408,
1989-07,0.260,
1989-08,0.266,
1989-09,0.245,
1989-10,0.194,
1989-11,0.235,
1989-12,0.324,
1990-01,0.295,
1990-02,0.278,
1990-03,0.314,
1990-04,0.307,
1990-05,0.305,
1990-06,0.337,
1990-07,0.389,
1990-08,0.431,
1990-09,0.434,
1990-10,0.415,
1990-11,0.382,
1990-12,0.319,
1991-01,0.209,
1991-02,0.201,
1991-03,0.252,
1991-04,0.268,
1991-05,0.278,
