"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A011.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A011.ABA.A_FLAGS
"",Non-current assets / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:19,
2005-01,608995498,
2005-04,626884296,
2005-07,640011952,
2005-10,658157061,
2006-01,616646644,
2006-04,634439326,
2006-07,656414193,
2006-10,685881718,
2007-01,709695711,
2007-04,667178693,
2007-07,673289135,
2007-10,693628101,
2008-01,679977291,
2008-04,711390857,
2008-07,738129238,
2008-10,730204125,
2009-01,740427233,
2009-04,741387460,
2009-07,752758172,
2009-10,765654501,
2010-01,788824570,
2010-04,808453461,
2010-07,797084929,
2010-10,814218652,
2011-01,802529336,
2011-04,808379139,
2011-07,831505318,
2011-10,860602915,
2012-01,865024866,
2012-04,887037117,
2012-07,922215963,
2012-10,921170885,
2013-01,929715582,
2013-04,932443083,
2013-07,936112910,
2013-10,933224875,
2014-01,941549387,
2014-04,956463093,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
