"",BBK01.QUX375,BBK01.QUX375_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Poland / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-09 15:26:24,
2002-03,21.845,
2002-04,21.016,
2002-05,20.977,
2002-06,20.486,
2002-07,20.218,
2002-08,20.123,
2002-09,21.194,
2002-10,21.577,
2002-11,22.175,
2002-12,21.245,
2003-01,21.203,
2003-02,21.159,
2003-03,20.484,
2003-04,20.507,
2003-05,21.207,
2003-06,20.770,
2003-07,21.346,
2003-08,22.377,
2003-09,21.467,
2003-10,21.973,
2003-11,21.863,
2003-12,21.769,
2004-01,22.364,
2004-02,21.926,
2004-03,22.878,
2004-04,23.113,
2004-05,23.195,
2004-06,23.473,
2004-07,23.645,
2004-08,23.295,
2004-09,23.882,
2004-10,25.169,
2004-11,25.478,
2004-12,25.455,
2005-01,25.940,
2005-02,27.482,
2005-03,26.891,
2005-04,26.105,
2005-05,27.502,
2005-06,28.167,
2005-07,28.885,
2005-08,28.087,
2005-09,29.645,
2005-10,28.242,
2005-11,29.423,
2005-12,17.465,
2006-01,16.860,
2006-02,17.589,
2006-03,17.512,
2006-04,17.645,
2006-05,18.724,
2006-06,18.201,
2006-07,18.094,
2006-08,18.579,
2006-09,19.088,
2006-10,19.353,
2006-11,20.783,
2006-12,20.499,
2007-01,21.224,
2007-02,22.094,
2007-03,23.120,
2007-04,24.374,
2007-05,24.849,
2007-06,25.827,
2007-07,26.111,
2007-08,26.697,
2007-09,26.620,
2007-10,27.289,
2007-11,28.059,
2007-12,28.882,
2008-01,30.178,
2008-02,30.727,
2008-03,31.729,
2008-04,32.588,
2008-05,34.216,
2008-06,35.151,
2008-07,37.045,
2008-08,36.594,
2008-09,37.200,
2008-10,37.617,
2008-11,36.757,
2008-12,38.101,
2009-01,35.627,
2009-02,34.977,
2009-03,34.162,
2009-04,35.347,
2009-05,36.219,
2009-06,36.630,
2009-07,37.552,
2009-08,38.191,
2009-09,37.704,
2009-10,38.837,
2009-11,39.041,
2009-12,39.773,
2010-01,40.982,
2010-02,41.855,
2010-03,42.598,
2010-04,42.800,
2010-05,41.836,
2010-06,42.567,
2010-07,42.790,
2010-08,44.094,
2010-09,43.618,
2010-10,42.982,
2010-11,43.457,
2010-12,44.556,
2011-01,44.946,
2011-02,43.657,
2011-03,43.767,
2011-04,44.395,
2011-05,43.773,
2011-06,44.662,
2011-07,45.990,
2011-08,44.530,
2011-09,43.257,
2011-10,43.905,
2011-11,48.937,
2011-12,48.448,
2012-01,46.681,
2012-02,46.800,
2012-03,45.724,
2012-04,47.183,
2012-05,46.383,
2012-06,46.574,
2012-07,47.386,
2012-08,46.648,
2012-09,47.983,
2012-10,47.739,
2012-11,47.461,
2012-12,46.520,
2013-01,46.108,
2013-02,46.120,
2013-03,46.050,
2013-04,46.936,
2013-05,45.518,
2013-06,45.128,
2013-07,45.694,
2013-08,46.111,
2013-09,45.996,
2013-10,46.088,
2013-11,45.332,
2013-12,46.028,
2014-01,46.745,
2014-02,47.039,
2014-03,46.439,
2014-04,47.886,
2014-05,47.552,
2014-06,46.871,
2014-07,46.880,
2014-08,48.016,
2014-09,46.868,
2014-10,46.688,
2014-11,47.163,
