"",BBK01.OU1087,BBK01.OU1087_FLAGS
1990-02,4.873,
1990-03,5.063,
1990-04,5.038,
1990-05,5.024,
1990-06,5.031,
1990-07,4.953,
1990-08,4.918,
1990-09,4.858,
1990-10,4.865,
1990-11,4.826,
1990-12,4.940,
1991-01,5.015,
1991-02,4.943,
1991-03,4.987,
1991-04,5.068,
1991-05,5.060,
1991-06,5.048,
1991-07,5.055,
1991-08,5.020,
1991-09,4.684,
1991-10,4.567,
1991-11,4.498,
1991-12,4.438,
1992-01,4.585,
1992-02,4.748,
1992-03,4.818,
1992-04,4.874,
1992-05,4.882,
1992-06,4.868,
1992-07,4.964,
1992-08,4.854,
1992-09,4.550,
1992-10,4.472,
1992-11,4.517,
1992-12,4.439,
1993-01,4.311,
1993-02,4.058,
1993-03,4.225,
1993-04,4.356,
1993-05,4.275,
1993-06,4.141,
1993-07,4.325,
1993-08,4.119,
1993-09,4.065,
1993-10,4.161,
1993-11,4.215,
1993-12,4.107,
1994-01,4.026,
1994-02,3.650,
1994-03,4.164,
1994-04,4.324,
1994-05,4.309,
1994-06,4.239,
1994-07,4.340,
1994-08,4.302,
1994-09,4.107,
1994-10,4.207,
1994-11,4.253,
1994-12,4.177,
1995-01,4.249,
1995-02,4.175,
1995-03,4.381,
1995-04,4.528,
1995-05,4.503,
1995-06,4.464,
1995-07,4.540,
1995-08,4.531,
1995-09,4.491,
1995-10,4.573,
1995-11,4.608,
1995-12,4.442,
1996-01,4.395,
1996-02,4.295,
1996-03,4.404,
1996-04,4.506,
1996-05,4.559,
1996-06,4.547,
1996-07,4.632,
1996-08,4.657,
1996-09,4.449,
1996-10,4.466,
1996-11,4.544,
1996-12,4.240,
1997-01,4.245,
1997-02,4.189,
1997-03,4.296,
1997-04,4.399,
1997-05,4.392,
1997-06,4.357,
1997-07,4.448,
1997-08,4.435,
1997-09,4.225,
1997-10,4.354,
1997-11,4.384,
1997-12,4.078,
1998-01,4.254,
1998-02,4.169,
1998-03,4.286,
1998-04,4.424,
1998-05,4.509,
1998-06,4.463,
1998-07,4.532,
1998-08,4.521,
1998-09,4.312,
1998-10,4.322,
1998-11,4.101,
1998-12,3.362,
1999-01,2.057,
1999-02,2.116,
1999-03,2.137,
1999-04,2.120,
1999-05,2.125,
1999-06,2.023,
1999-07,2.073,
1999-08,2.038,
1999-09,1.966,
1999-10,1.971,
1999-11,1.946,
1999-12,1.923,
2000-01,1.896,
2000-02,1.871,
2000-03,1.876,
2000-04,1.890,
2000-05,1.883,
2000-06,1.887,
2000-07,1.944,
2000-08,1.916,
2000-09,1.910,
2000-10,1.943,
2000-11,1.908,
2000-12,1.876,
2001-01,1.828,
2001-02,1.799,
2001-03,1.820,
2001-04,1.820,
2001-05,1.794,
2001-06,1.738,
2001-07,1.755,
2001-08,1.737,
2001-09,1.714,
2001-10,1.669,
2001-11,1.620,
2001-12,1.574,
2002-01,1.519,
2002-02,1.470,
2002-03,1.472,
2002-04,1.497,
2002-05,1.473,
2002-06,1.482,
2002-07,1.499,
2002-08,1.441,
2002-09,1.396,
2002-10,1.406,
2002-11,1.420,
2002-12,1.370,
2003-01,1.308,
2003-02,1.252,
2003-03,1.244,
2003-04,1.220,
2003-05,1.201,
2003-06,1.196,
2003-07,1.193,
2003-08,1.142,
2003-09,1.104,
2003-10,1.104,
2003-11,1.068,
2003-12,1.036,
2004-01,1.012,
2004-02,0.948,
2004-03,0.933,
2004-04,0.928,
2004-05,0.930,
2004-06,0.897,
2004-07,0.892,
2004-08,0.870,
2004-09,0.847,
2004-10,0.846,
2004-11,0.819,
2004-12,0.818,
2005-01,0.803,
2005-02,0.771,
2005-03,0.759,
2005-04,0.756,
2005-05,0.716,
2005-06,0.689,
2005-07,0.689,
2005-08,0.671,
2005-09,0.649,
2005-10,0.657,
2005-11,0.645,
2005-12,0.640,
2006-01,0.633,
2006-02,0.617,
2006-03,0.626,
2006-04,0.630,
2006-05,0.612,
2006-06,0.588,
2006-07,0.602,
2006-08,0.593,
2006-09,0.579,
2006-10,0.564,
2006-11,0.537,
2006-12,0.546,
2007-01,0.521,
2007-02,0.489,
2007-03,0.478,
2007-04,0.474,
2007-05,0.464,
2007-06,0.461,
2007-07,0.464,
2007-08,0.450,
2007-09,0.436,
2007-10,0.433,
2007-11,0.427,
2007-12,0.436,
2008-01,0.422,
2008-02,0.398,
2008-03,0.385,
2008-04,0.390,
2008-05,0.379,
2008-06,0.364,
2008-07,0.359,
2008-08,0.363,
2008-09,0.345,
2008-10,0.344,
2008-11,0.344,
2008-12,0.321,
2009-01,0.315,
2009-02,0.305,
2009-03,0.305,
2009-04,0.302,
2009-05,0.287,
2009-06,0.280,
2009-07,0.272,
2009-08,0.273,
2009-09,0.265,
2009-10,0.264,
2009-11,0.255,
2009-12,0.225,
2010-01,0.230,
2010-02,0.207,
2010-03,0.205,
2010-04,0.207,
2010-05,0.204,
2010-06,0.197,
2010-07,0.196,
2010-08,0.188,
2010-09,0.187,
2010-10,0.195,
2010-11,0.184,
2010-12,0.184,
2011-01,0.178,
2011-02,0.181,
2011-03,0.180,
2011-04,0.177,
2011-05,0.171,
2011-06,0.153,
2011-07,0.145,
2011-08,0.145,
2011-09,0.145,
2011-10,0.150,
2011-11,0.146,
2011-12,0.137,
2012-01,0.138,
2012-02,0.129,
2012-03,0.131,
2012-04,0.129,
2012-05,0.127,
2012-06,0.116,
2012-07,0.122,
2012-08,0.125,
2012-09,0.117,
2012-10,0.121,
2012-11,0.112,
2012-12,0.108,
2013-01,0.111,
2013-02,0.105,
2013-03,0.108,
2013-04,0.102,
2013-05,0.100,
2013-06,0.100,
2013-07,0.092,
2013-08,0.089,
2013-09,0.078,
2013-10,0.089,
2013-11,0.089,
2013-12,0.093,
2014-01,0.090,
2014-02,0.084,
2014-03,0.086,
2014-04,0.087,
2014-05,0.081,
2014-06,0.073,
2014-07,0.067,
2014-08,0.063,
2014-09,0.056,
2014-10,0.062,
2014-11,0.061,
2014-12,0.068,Provisional value
"","General: Up to 1998, bill-based loans; from 1999, bill portfolio. Bill-based loans = bill portfolio plus endorsement liabilities arising from rediscounted bills and from the bill portfolio before maturity for the collection of bills sent. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
