"",BBK01.QX6139,BBK01.QX6139_FLAGS
"",Banks in Germany: Long term loans and advances to foreign non-banks / Offshore banking centres / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:01,
1978-12,.,No value available
1979-01,.,No value available
1979-02,.,No value available
1979-03,.,No value available
1979-04,.,No value available
1979-05,.,No value available
1979-06,.,No value available
1979-07,.,No value available
1979-08,.,No value available
1979-09,.,No value available
1979-10,.,No value available
1979-11,.,No value available
1979-12,.,No value available
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,.,No value available
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,.,No value available
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,.,No value available
1982-07,.,No value available
1982-08,.,No value available
1982-09,.,No value available
1982-10,.,No value available
1982-11,.,No value available
1982-12,1.163,
1983-01,1.158,
1983-02,1.140,
1983-03,1.142,
1983-04,1.169,
1983-05,1.165,
1983-06,1.171,
1983-07,1.212,
1983-08,1.202,
1983-09,1.187,
1983-10,1.181,
1983-11,1.231,
1983-12,1.211,
1984-01,1.201,
1984-02,1.164,
1984-03,1.080,
1984-04,1.102,
1984-05,1.095,
1984-06,1.115,
1984-07,1.134,
1984-08,1.115,
1984-09,1.128,
1984-10,1.128,
1984-11,1.202,
1984-12,1.207,
1985-01,1.203,
1985-02,1.207,
1985-03,1.201,
1985-04,1.180,
1985-05,1.148,
1985-06,1.135,
1985-07,1.078,
1985-08,1.107,
1985-09,1.057,
1985-10,1.040,
1985-11,1.023,
1985-12,1.022,
1986-01,1.011,
1986-02,1.000,
1986-03,1.024,
1986-04,1.008,
1986-05,1.051,
1986-06,1.033,
1986-07,1.044,
1986-08,1.042,
1986-09,1.033,
1986-10,1.031,
1986-11,1.023,
1986-12,1.001,
1987-01,0.994,
1987-02,1.000,
1987-03,0.994,
1987-04,0.980,
1987-05,0.956,
1987-06,0.945,
1987-07,0.955,
1987-08,0.936,
1987-09,0.917,
1987-10,0.904,
1987-11,0.890,
1987-12,0.881,
1988-01,0.879,
1988-02,0.888,
1988-03,0.877,
1988-04,0.880,
1988-05,0.905,
1988-06,0.985,
1988-07,0.958,
1988-08,0.962,
1988-09,0.945,
1988-10,0.904,
1988-11,0.932,
1988-12,0.951,
1989-01,0.997,
1989-02,0.946,
1989-03,0.954,
1989-04,0.929,
1989-05,0.950,
1989-06,0.959,
1989-07,0.961,
1989-08,0.942,
1989-09,0.947,
1989-10,0.938,
1989-11,0.896,
1989-12,0.878,
1990-01,0.818,
1990-02,0.877,
1990-03,0.924,
1990-04,0.912,
1990-05,0.998,
1990-06,1.006,
1990-07,1.027,
1990-08,1.022,
1990-09,1.022,
1990-10,1.058,
1990-11,1.067,
1990-12,1.116,
1991-01,1.167,
1991-02,1.187,
1991-03,1.327,
1991-04,1.389,
1991-05,1.461,
1991-06,1.614,
1991-07,1.611,
1991-08,1.629,
1991-09,1.719,
1991-10,1.905,
1991-11,1.970,
1991-12,2.146,
1992-01,2.237,
1992-02,2.386,
1992-03,2.578,
1992-04,2.645,
1992-05,2.640,
1992-06,2.571,
1992-07,2.554,
1992-08,2.373,
1992-09,2.577,
1992-10,2.747,
1992-11,2.858,
1992-12,3.130,
1993-01,3.137,
1993-02,3.267,
1993-03,3.289,
1993-04,3.385,
1993-05,3.423,
1993-06,3.670,
1993-07,3.751,
1993-08,3.732,
1993-09,3.691,
1993-10,3.856,
1993-11,4.163,
1993-12,4.564,
1994-01,4.711,
1994-02,4.726,
1994-03,4.629,
1994-04,4.625,
1994-05,4.719,
1994-06,4.557,
1994-07,4.710,
1994-08,4.730,
1994-09,4.666,
1994-10,4.616,
1994-11,4.712,
1994-12,5.242,
1995-01,5.202,
1995-02,5.090,
1995-03,4.920,
1995-04,4.920,
1995-05,4.950,
1995-06,4.980,
1995-07,4.943,
1995-08,5.155,
1995-09,5.028,
1995-10,5.026,
1995-11,5.098,
1995-12,5.311,
1996-01,5.341,
1996-02,5.316,
1996-03,5.319,
1996-04,5.487,
1996-05,5.487,
1996-06,5.499,
1996-07,5.509,
1996-08,5.555,
1996-09,5.830,
1996-10,5.873,
1996-11,6.261,
1996-12,6.457,
1997-01,6.767,
1997-02,7.002,
1997-03,6.913,
1997-04,7.233,
1997-05,7.214,
1997-06,7.453,
1997-07,7.849,
1997-08,7.858,
1997-09,7.752,
1997-10,7.551,
1997-11,7.814,
1997-12,8.228,
1998-01,8.488,
1998-02,8.580,
1998-03,8.801,
1998-04,8.518,
1998-05,8.618,
1998-06,8.812,
1998-07,9.091,
1998-08,9.335,
1998-09,8.890,
1998-10,8.956,
1998-11,9.492,
1998-12,10.490,
1999-01,10.727,
1999-02,11.245,
1999-03,11.735,
1999-04,12.089,
1999-05,12.553,
1999-06,12.993,
1999-07,12.623,
1999-08,13.048,
1999-09,13.104,
1999-10,13.648,
1999-11,14.052,
1999-12,14.459,
2000-01,14.954,
2000-02,15.209,
2000-03,15.647,
2000-04,16.422,
2000-05,15.731,
2000-06,15.854,
2000-07,16.263,
2000-08,17.188,
2000-09,17.789,
2000-10,18.366,
2000-11,18.535,
2000-12,17.917,
2001-01,18.035,
2001-02,18.492,
2001-03,20.491,
2001-04,20.575,
2001-05,21.705,
2001-06,22.608,
2001-07,22.282,
2001-08,21.795,
2001-09,21.910,
2001-10,22.140,
2001-11,22.432,
2001-12,23.036,
2002-01,23.297,
2002-02,23.357,
2002-03,22.048,
2002-04,21.477,
