"",BBK01.QU4395,BBK01.QU4395_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Cayman Islands / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:44,
1981-06,4.342,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,3.652,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,2.983,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,3.273,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,3.147,
1982-07,3.387,
1982-08,3.786,
1982-09,3.350,
1982-10,3.382,
1982-11,3.809,
1982-12,3.397,
1983-01,3.018,
1983-02,3.432,
1983-03,4.266,
1983-04,3.903,
1983-05,3.870,
1983-06,4.589,
1983-07,4.286,
1983-08,5.175,
1983-09,4.591,
1983-10,4.020,
1983-11,3.841,
1983-12,4.228,
1984-01,4.068,
1984-02,3.646,
1984-03,3.747,
1984-04,4.103,
1984-05,3.891,
1984-06,3.977,
1984-07,4.876,
1984-08,4.420,
1984-09,4.709,
1984-10,4.230,
1984-11,4.189,
1984-12,3.741,
1985-01,4.175,
1985-02,5.104,
1985-03,4.083,
1985-04,4.559,
1985-05,3.911,
1985-06,4.467,
1985-07,4.011,
1985-08,3.624,
1985-09,3.064,
1985-10,3.116,
1985-11,3.077,
1985-12,3.121,
1986-01,3.328,
1986-02,2.973,
1986-03,3.429,
1986-04,3.185,
1986-05,3.057,
1986-06,2.441,
1986-07,2.447,
1986-08,2.524,
1986-09,3.589,
1986-10,2.702,
1986-11,2.218,
1986-12,3.311,
1987-01,3.560,
1987-02,2.826,
1987-03,3.277,
1987-04,2.886,
1987-05,2.753,
1987-06,2.612,
1987-07,2.851,
1987-08,3.041,
1987-09,2.887,
1987-10,2.907,
1987-11,2.907,
1987-12,3.582,
1988-01,2.526,
1988-02,2.817,
1988-03,2.628,
1988-04,3.088,
1988-05,3.482,
1988-06,3.210,
1988-07,4.079,
1988-08,3.643,
1988-09,3.543,
1988-10,3.422,
1988-11,2.987,
1988-12,3.739,
1989-01,4.182,
1989-02,3.552,
1989-03,3.594,
1989-04,3.770,
1989-05,3.226,
1989-06,3.310,
1989-07,3.063,
1989-08,3.987,
1989-09,3.086,
1989-10,2.770,
1989-11,2.976,
1989-12,2.723,
1990-01,2.746,
1990-02,2.634,
1990-03,3.334,
1990-04,3.312,
1990-05,2.986,
1990-06,3.063,
1990-07,2.494,
1990-08,-,Nothing exists
1990-09,2.216,
1990-10,2.630,
1990-11,2.924,
1990-12,3.202,
1991-01,3.846,
1991-02,3.770,
1991-03,4.224,
1991-04,4.961,
1991-05,4.361,
1991-06,5.405,
1991-07,5.255,
1991-08,5.268,
1991-09,5.226,
1991-10,5.410,
1991-11,4.774,
1991-12,5.204,
1992-01,4.133,
1992-02,4.054,
1992-03,5.156,
1992-04,4.566,
1992-05,4.251,
1992-06,4.698,
1992-07,3.684,
1992-08,3.102,
1992-09,4.154,
1992-10,5.617,
1992-11,5.823,
1992-12,5.940,
1993-01,4.737,
1993-02,5.916,
1993-03,4.801,
1993-04,5.128,
1993-05,4.741,
1993-06,4.610,
1993-07,5.612,
1993-08,6.006,
1993-09,5.512,
1993-10,5.150,
1993-11,5.706,
1993-12,5.538,
1994-01,4.584,
1994-02,5.200,
1994-03,5.676,
1994-04,3.880,
1994-05,4.397,
1994-06,3.867,
1994-07,3.749,
1994-08,4.486,
1994-09,4.936,
1994-10,4.968,
1994-11,4.507,
1994-12,4.416,
1995-01,5.996,
1995-02,4.866,
1995-03,4.798,
1995-04,4.684,
1995-05,3.465,
1995-06,3.920,
1995-07,4.034,
1995-08,4.362,
1995-09,5.316,
1995-10,6.746,
1995-11,8.814,
1995-12,8.311,
1996-01,8.077,
1996-02,9.030,
1996-03,9.377,
1996-04,10.301,
1996-05,9.426,
1996-06,8.189,
1996-07,8.607,
1996-08,7.730,
1996-09,6.879,
1996-10,8.643,
1996-11,11.628,
1996-12,10.825,
1997-01,12.042,
1997-02,13.735,
1997-03,19.535,
1997-04,25.573,
1997-05,16.910,
1997-06,16.565,
1997-07,20.221,
1997-08,19.893,
1997-09,19.473,
1997-10,14.845,
1997-11,21.432,
1997-12,20.526,
1998-01,23.368,
1998-02,17.850,
1998-03,25.575,
1998-04,28.480,
1998-05,29.922,
1998-06,26.720,
1998-07,28.727,
1998-08,33.936,
1998-09,29.819,
1998-10,31.336,
1998-11,33.106,
1998-12,30.203,
1999-01,41.118,
1999-02,33.731,
1999-03,45.143,
1999-04,45.569,
1999-05,45.678,
1999-06,46.132,
1999-07,34.231,
1999-08,40.021,
1999-09,34.511,
1999-10,34.910,
1999-11,45.256,
1999-12,43.417,
2000-01,52.238,
2000-02,52.447,
2000-03,55.264,
2000-04,54.205,
2000-05,52.471,
2000-06,49.333,
2000-07,54.016,
2000-08,44.008,
2000-09,43.369,
2000-10,51.155,
2000-11,57.691,
2000-12,64.132,
2001-01,50.904,
2001-02,43.382,
2001-03,47.368,
2001-04,55.808,
2001-05,62.059,
2001-06,55.527,
2001-07,66.277,
2001-08,63.471,
2001-09,52.991,
2001-10,53.694,
2001-11,63.039,
2001-12,51.548,
2002-01,59.406,
2002-02,47.067,
2002-03,49.394,
2002-04,49.938,
2002-05,46.186,
2002-06,54.740,
2002-07,41.256,
2002-08,38.637,
2002-09,37.285,
2002-10,36.415,
2002-11,34.660,
2002-12,33.837,
2003-01,33.179,
2003-02,24.684,
2003-03,28.687,
2003-04,22.846,
2003-05,23.873,
2003-06,31.649,
2003-07,26.239,
2003-08,21.357,
2003-09,24.800,
2003-10,22.744,
2003-11,15.182,
2003-12,21.827,
2004-01,23.775,
2004-02,31.197,
2004-03,31.749,
2004-04,36.672,
2004-05,34.381,
2004-06,35.171,
2004-07,33.511,
2004-08,34.696,
2004-09,38.337,
2004-10,36.522,
2004-11,40.986,
2004-12,35.142,
2005-01,42.574,
2005-02,47.750,
2005-03,44.886,
2005-04,40.151,
2005-05,40.111,
2005-06,41.832,
2005-07,32.256,
2005-08,32.053,
2005-09,35.408,
2005-10,35.292,
2005-11,43.923,
2005-12,46.611,
2006-01,40.503,
2006-02,38.872,
2006-03,46.788,
2006-04,40.638,
2006-05,45.916,
2006-06,51.961,
2006-07,61.836,
2006-08,69.300,
2006-09,67.395,
2006-10,73.590,
2006-11,71.361,
2006-12,83.420,
2007-01,73.714,
2007-02,79.728,
2007-03,66.097,
2007-04,75.039,
2007-05,73.346,
2007-06,81.579,
2007-07,76.667,
2007-08,96.154,
2007-09,96.142,
2007-10,91.373,
2007-11,95.228,
2007-12,107.286,
2008-01,101.702,
2008-02,87.700,
2008-03,94.050,
2008-04,79.872,
2008-05,74.774,
2008-06,80.613,
2008-07,73.614,
2008-08,68.791,
2008-09,77.090,
2008-10,92.649,
2008-11,83.851,
2008-12,65.095,
2009-01,68.698,
2009-02,65.617,
2009-03,56.075,
2009-04,69.334,
2009-05,60.574,
2009-06,63.368,
2009-07,45.476,
2009-08,50.838,
2009-09,56.655,
2009-10,46.506,
2009-11,46.889,
2009-12,46.765,
2010-01,54.296,
2010-02,57.190,
2010-03,48.409,
2010-04,77.868,
2010-05,75.560,
2010-06,76.588,
2010-07,50.873,
2010-08,58.224,
2010-09,50.599,
2010-10,60.092,
2010-11,61.683,
2010-12,43.033,
2011-01,44.570,
2011-02,42.902,
2011-03,37.689,
2011-04,40.494,
2011-05,45.867,
2011-06,45.518,
2011-07,37.985,
2011-08,51.933,
2011-09,66.828,
2011-10,58.035,
2011-11,54.418,
2011-12,74.214,
2012-01,72.798,
2012-02,90.802,
2012-03,54.695,
2012-04,64.042,
2012-05,62.083,
2012-06,50.298,
2012-07,50.194,
2012-08,57.084,
2012-09,67.616,
2012-10,65.557,
2012-11,68.262,
2012-12,79.443,
2013-01,80.707,
2013-02,75.989,
2013-03,74.514,
2013-04,76.656,
2013-05,77.512,
2013-06,70.145,
2013-07,78.047,
2013-08,70.916,
2013-09,39.658,
2013-10,57.227,
2013-11,59.551,
2013-12,38.958,
2014-01,52.820,
2014-02,53.622,
2014-03,32.811,
2014-04,38.235,
2014-05,42.592,
2014-06,49.212,
2014-07,64.879,
2014-08,65.654,
2014-09,54.880,
2014-10,79.977,
2014-11,90.756,
