"",BBK01.PQ1202,BBK01.PQ1202_FLAGS
"",Lending to domestic enterprises and self-employed persons / Short-term / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:07,
1968-10,6.474,
1969-01,6.955,
1969-04,7.495,
1969-07,7.589,
1969-10,8.212,
1970-01,9.300,
1970-04,9.963,
1970-07,9.838,
1970-10,9.709,
1971-01,10.118,
1971-04,10.530,
1971-07,10.956,
1971-10,11.110,
1972-01,11.560,
1972-04,12.334,
1972-07,12.626,
1972-10,13.256,
1973-01,13.747,
1973-04,14.633,
1973-07,14.520,
1973-10,14.642,
1974-01,15.280,
1974-04,15.798,
1974-07,15.550,
1974-10,15.041,
1975-01,15.482,
1975-04,15.453,
1975-07,14.782,
1975-10,14.497,
1976-01,15.310,
1976-04,15.873,
1976-07,16.446,
1976-10,16.251,
1977-01,17.030,
1977-04,17.621,
1977-07,17.355,
1977-10,17.366,
1978-01,17.941,
1978-04,18.844,
1978-07,18.570,
1978-10,18.647,
1979-01,20.305,
1979-04,21.841,
1979-07,22.485,
1979-10,23.033,
1980-01,24.093,
1980-04,25.632,
1980-07,25.401,
1980-10,26.519,
1981-01,28.675,
1981-04,29.667,
1981-07,29.191,
1981-10,29.310,
1982-01,30.143,
1982-04,31.034,
1982-07,30.355,
1982-10,29.711,
1983-01,29.630,
1983-04,30.276,
1983-07,30.184,
1983-10,30.322,
1984-01,31.709,
1984-04,32.890,
1984-07,32.757,
1984-10,32.316,
1985-01,34.027,
1985-04,34.695,
1985-07,33.251,
1985-10,32.071,
1986-01,33.512,
1986-04,33.288,
1986-07,31.812,
1986-10,30.542,
1987-01,31.575,
1987-04,31.417,
1987-07,30.501,
1987-10,29.691,
1988-01,30.474,
1988-04,31.366,
1988-07,31.362,
1988-10,31.110,
1989-01,32.581,
1989-04,34.112,
1989-07,34.260,
1989-10,34.053,
1990-01,35.755,
1990-04,37.502,
1990-07,37.275,
1990-10,38.091,
1991-01,41.615,
1991-04,44.255,
1991-07,44.321,
1991-10,46.033,
1992-01,46.899,
1992-04,49.043,
1992-07,48.841,
1992-10,48.846,
1993-01,50.017,
1993-04,50.249,
1993-07,50.005,
1993-10,48.839,
1994-01,48.684,
1994-04,50.048,
1994-07,50.026,
1994-10,50.249,
1995-01,52.409,
1995-04,54.921,
1995-07,55.610,
1995-10,55.610,
1996-01,55.667,
1996-04,56.827,
1996-07,55.873,
1996-10,56.502,
1997-01,56.678,
1997-04,56.602,
1997-07,56.384,
1997-10,55.774,
1998-01,56.060,
1998-04,57.178,
1998-07,57.679,
1998-10,57.904,
1999-01,53.150,
1999-04,53.477,
1999-07,53.365,
1999-10,52.392,
2000-01,53.897,
2000-04,55.966,
2000-07,56.451,
2000-10,57.104,
2001-01,58.937,
2001-04,60.703,
2001-07,60.453,
2001-10,58.920,
2002-01,59.910,
2002-04,60.272,
2002-07,59.033,
2002-10,57.548,
2003-01,57.169,
2003-04,56.372,
2003-07,55.206,
2003-10,52.438,
2004-01,51.344,
2004-04,51.306,
2004-07,49.996,
2004-10,47.742,
2005-01,48.089,
2005-04,47.040,
2005-07,45.537,
2005-10,44.266,
2006-01,44.738,
2006-04,44.670,
2006-07,43.699,
2006-10,42.245,
2007-01,42.676,
2007-04,43.110,
2007-07,43.346,
2007-10,43.506,
2008-01,44.523,
2008-04,44.582,
2008-07,44.343,
2008-10,44.628,
2009-01,47.381,
2009-04,47.794,
2009-07,45.381,
2009-10,42.928,
2010-01,43.908,
2010-04,43.484,
2010-07,42.154,
2010-10,40.470,
2011-01,42.012,
2011-04,42.546,
2011-07,41.710,
2011-10,39.984,
2012-01,41.626,
2012-04,42.250,
2012-07,41.996,
2012-10,41.475,
2013-01,43.237,
2013-04,43.153,
2013-07,40.488,
2013-10,38.899,
2014-01,39.654,
2014-04,39.559,
2014-07,38.604,
2014-10,36.680,
