"",BBK01.QUX310,BBK01.QUX310_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Countries in Oceania / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:29,
2001-12,0.062,
2002-01,0.015,
2002-02,0.010,
2002-03,0.011,
2002-04,0.000,
2002-05,0.013,
2002-06,0.022,
2002-07,0.027,
2002-08,0.011,
2002-09,0.020,
2002-10,0.003,
2002-11,0.030,
2002-12,0.042,
2003-01,0.046,
2003-02,0.022,
2003-03,0.036,
2003-04,0.025,
2003-05,0.201,
2003-06,0.199,
2003-07,0.322,
2003-08,0.215,
2003-09,0.142,
2003-10,0.230,
2003-11,0.112,
2003-12,0.119,
2004-01,0.397,
2004-02,0.240,
2004-03,0.152,
2004-04,0.316,
2004-05,0.048,
2004-06,0.005,
2004-07,0.006,
2004-08,0.008,
2004-09,0.010,
2004-10,0.020,
2004-11,0.012,
2004-12,0.024,
2005-01,0.022,
2005-02,0.041,
2005-03,0.025,
2005-04,0.022,
2005-05,0.063,
2005-06,0.040,
2005-07,0.003,
2005-08,0.007,
2005-09,0.040,
2005-10,0.032,
2005-11,0.039,
2005-12,0.051,
2006-01,0.110,
2006-02,0.229,
2006-03,0.043,
2006-04,0.018,
2006-05,0.025,
2006-06,0.120,
2006-07,0.043,
2006-08,0.023,
2006-09,0.007,
2006-10,0.004,
2006-11,0.007,
2006-12,0.005,
2007-01,0.018,
2007-02,0.416,
2007-03,0.002,
2007-04,0.675,
2007-05,0.078,
2007-06,0.041,
2007-07,0.006,
2007-08,0.007,
2007-09,0.017,
2007-10,0.267,
2007-11,0.182,
2007-12,0.001,
2008-01,0.003,
2008-02,0.019,
2008-03,0.038,
2008-04,0.005,
2008-05,0.016,
2008-06,0.037,
2008-07,0.023,
2008-08,0.043,
2008-09,0.018,
2008-10,0.249,
2008-11,0.044,
2008-12,0.014,
2009-01,0.007,
2009-02,0.016,
2009-03,0.038,
2009-04,0.015,
2009-05,0.030,
2009-06,0.016,
2009-07,0.021,
2009-08,0.023,
2009-09,0.013,
2009-10,0.043,
2009-11,0.025,
2009-12,0.055,
2010-01,0.019,
2010-02,0.016,
2010-03,0.054,
2010-04,0.004,
2010-05,0.007,
2010-06,0.015,
2010-07,0.044,
2010-08,0.045,
2010-09,0.063,
2010-10,0.033,
2010-11,0.028,
2010-12,0.041,
2011-01,0.162,
2011-02,0.025,
2011-03,0.047,
2011-04,0.028,
2011-05,0.176,
2011-06,0.113,
2011-07,0.069,
2011-08,0.036,
2011-09,0.037,
2011-10,0.071,
2011-11,0.031,
2011-12,0.142,
2012-01,0.078,
2012-02,0.105,
2012-03,0.067,
2012-04,0.089,
2012-05,0.085,
2012-06,0.071,
2012-07,0.019,
2012-08,0.114,
2012-09,0.507,
2012-10,0.073,
2012-11,0.103,
2012-12,0.073,
2013-01,0.071,
2013-02,0.057,
2013-03,0.039,
2013-04,0.049,
2013-05,0.056,
2013-06,0.052,
2013-07,0.068,
2013-08,0.078,
2013-09,0.172,
2013-10,0.076,
2013-11,0.045,
2013-12,0.061,
2014-01,0.056,
2014-02,0.058,
2014-03,0.109,
2014-04,0.062,
2014-05,0.083,
2014-06,0.233,
2014-07,0.202,
2014-08,0.112,
2014-09,0.128,
2014-10,0.082,
2014-11,0.180,
