"",BBK01.OU1578,BBK01.OU1578_FLAGS
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,11.422,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,11.455,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,12.636,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,12.031,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,13.852,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,13.758,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,14.798,
1965-01,14.157,
1965-02,14.217,
1965-03,14.008,
1965-04,14.274,
1965-05,14.828,
1965-06,14.831,
1965-07,14.258,
1965-08,14.130,
1965-09,13.887,
1965-10,14.265,
1965-11,14.463,
1965-12,15.758,
1966-01,14.983,
1966-02,14.964,
1966-03,14.607,
1966-04,15.088,
1966-05,15.266,
1966-06,15.736,
1966-07,15.445,
1966-08,15.809,
1966-09,15.608,
1966-10,16.078,
1966-11,16.248,
1966-12,17.336,
1967-01,16.956,
1967-02,17.275,
1967-03,16.918,
1967-04,17.489,
1967-05,17.931,
1967-06,17.981,
1967-07,17.593,
1967-08,18.006,
1967-09,17.773,
1967-10,18.567,
1967-11,19.002,
1967-12,20.690,
1968-01,20.294,
1968-02,20.450,
1968-03,20.181,
1968-04,20.998,
1968-05,21.558,
1968-06,21.394,
1968-07,21.467,
1968-08,21.645,
1968-09,21.927,
1968-10,22.899,
1968-11,23.516,
1968-12,24.929,
1969-01,24.139,
1969-02,24.084,
1969-03,23.906,
1969-04,24.350,
1969-05,26.451,
1969-06,25.592,
1969-07,25.378,
1969-08,25.257,
1969-09,26.134,
1969-10,26.353,
1969-11,25.587,
1969-12,26.949,
1970-01,25.321,
1970-02,25.596,
1970-03,25.194,
1970-04,25.813,
1970-05,26.483,
1970-06,27.192,
1970-07,27.435,
1970-08,27.460,
1970-09,26.879,
1970-10,27.686,
1970-11,28.616,
1970-12,30.244,
1971-01,29.147,
1971-02,29.696,
1971-03,29.803,
1971-04,30.942,
1971-05,31.695,
1971-06,30.697,
1971-07,30.096,
1971-08,30.162,
1971-09,30.364,
1971-10,31.028,
1971-11,32.022,
1971-12,34.022,
1972-01,32.645,
1972-02,33.010,
1972-03,32.049,
1972-04,32.267,
1972-05,33.201,
1972-06,33.940,
1972-07,34.843,
1972-08,34.322,
1972-09,34.150,
1972-10,34.726,
1972-11,35.174,
1972-12,37.986,
1973-01,37.206,
1973-02,37.682,
1973-03,37.097,
1973-04,37.978,
1973-05,39.146,
1973-06,38.360,
1973-07,39.030,
1973-08,39.663,
1973-09,40.125,
1973-10,41.454,
1973-11,40.808,
1973-12,42.381,
1974-01,40.993,
1974-02,40.614,
1974-03,39.648,
1974-04,41.004,
1974-05,40.534,
1974-06,39.675,
1974-07,39.746,
1974-08,39.083,
1974-09,38.872,
1974-10,39.639,
1974-11,40.624,
1974-12,44.266,
1975-01,41.886,
1975-02,41.229,
1975-03,40.685,
1975-04,41.210,
1975-05,40.879,
1975-06,41.770,
1975-07,41.677,
1975-08,42.708,
1975-09,43.091,
1975-10,45.832,
1975-11,46.883,
1975-12,52.078,
1976-01,47.156,
1976-02,47.925,
1976-03,46.939,
1976-04,46.931,
1976-05,47.678,
1976-06,48.334,
1976-07,47.643,
1976-08,49.330,
1976-09,49.460,
1976-10,51.110,
1976-11,51.956,
1976-12,54.724,
1977-01,51.538,
1977-02,51.685,
1977-03,50.462,
1977-04,50.593,
1977-05,51.475,
1977-06,51.031,
1977-07,50.912,
1977-08,51.527,
1977-09,52.020,
1977-10,55.014,
1977-11,57.144,
1977-12,60.605,
1978-01,55.613,
1978-02,55.776,
1978-03,54.942,
1978-04,55.542,
1978-05,56.163,
1978-06,55.693,
1978-07,56.290,
1978-08,56.697,
1978-09,57.478,
1978-10,60.933,
1978-11,63.974,
1978-12,67.234,
1979-01,61.004,
1979-02,60.912,
1979-03,60.615,
1979-04,60.529,
1979-05,61.115,
1979-06,61.906,
1979-07,63.219,
1979-08,63.037,
1979-09,62.666,
1979-10,63.555,
1979-11,65.285,
1979-12,69.964,
1980-01,65.286,
1980-02,65.788,
1980-03,63.876,
1980-04,63.581,
1980-05,63.681,
1980-06,63.924,
1980-07,63.126,
1980-08,63.025,
1980-09,62.996,
1980-10,63.987,
1980-11,66.230,
1980-12,69.203,
1981-01,65.264,
1981-02,64.729,
1981-03,66.084,
1981-04,66.532,
1981-05,65.049,
1981-06,66.930,
1981-07,67.361,
1981-08,67.316,
1981-09,66.862,
1981-10,66.801,
1981-11,67.783,
1981-12,72.245,
1982-01,68.231,
1982-02,68.684,
1982-03,69.336,
1982-04,67.855,
1982-05,68.150,
1982-06,68.756,
1982-07,67.939,
1982-08,67.490,
1982-09,68.264,
1982-10,68.226,
1982-11,67.902,
1982-12,72.456,
1983-01,68.726,
1983-02,69.363,
1983-03,67.725,
1983-04,67.357,
1983-05,67.047,
1983-06,68.084,
1983-07,66.860,
1983-08,67.091,
1983-09,67.207,
1983-10,68.645,
1983-11,69.063,
1983-12,72.373,
1984-01,69.235,
1984-02,69.679,
1984-03,67.846,
1984-04,69.876,
1984-05,70.037,
1984-06,70.339,
1984-07,69.991,
1984-08,71.303,
1984-09,71.187,
1984-10,72.404,
1984-11,73.162,
1984-12,78.404,
1985-01,74.066,
1985-02,74.281,
1985-03,73.054,
1985-04,73.708,
1985-05,75.912,
1985-06,75.713,
1985-07,75.052,
1985-08,74.676,
1985-09,76.005,
1985-10,76.692,
1985-11,76.841,
1985-12,83.079,
1986-01,81.284,
1986-02,80.948,
1986-03,78.569,
1986-04,79.244,
1986-05,80.252,
1986-06,83.000,
1986-07,80.976,
1986-08,81.501,
1986-09,82.393,
1986-10,84.283,
1986-11,87.001,
1986-12,89.321,
1987-01,88.381,
1987-02,89.002,
1987-03,87.923,
1987-04,89.470,
1987-05,91.161,
1987-06,92.238,
1987-07,90.468,
1987-08,91.612,
1987-09,91.132,
1987-10,93.285,
1987-11,94.968,
1987-12,97.838,
1988-01,94.620,
1988-02,96.776,
1988-03,93.919,
1988-04,94.950,
1988-05,96.856,
1988-06,97.199,
1988-07,96.008,
1988-08,96.786,
1988-09,98.586,
1988-10,100.179,
1988-11,101.356,
1988-12,102.088,
1989-01,98.248,
1989-02,98.704,
1989-03,97.610,
1989-04,99.528,
1989-05,99.561,
1989-06,100.934,
1989-07,102.531,
1989-08,103.426,
1989-09,102.668,
1989-10,105.160,
1989-11,106.771,
1989-12,114.168,
1990-01,111.266,
1990-02,113.155,
1990-03,110.459,
1990-04,113.932,
1990-05,114.560,
1990-06,114.517,
1990-07,114.180,
1990-08,117.335,
1990-09,119.658,
1990-10,121.205,
1990-11,123.135,
1990-12,130.535,
1991-01,133.555,
1991-02,133.645,
1991-03,133.390,
1991-04,134.453,
1991-05,135.886,
1991-06,136.052,
1991-07,137.292,
1991-08,138.509,
1991-09,140.414,
1991-10,140.991,
1991-11,144.111,
1991-12,151.714,
1992-01,147.924,
1992-02,147.840,
1992-03,147.458,
1992-04,149.039,
1992-05,151.288,
1992-06,151.990,
1992-07,149.509,
1992-08,150.234,
1992-09,155.371,
1992-10,153.843,
1992-11,156.369,
1992-12,159.873,
1993-01,156.272,
1993-02,157.245,
1993-03,156.433,
1993-04,158.022,
1993-05,158.735,
1993-06,160.798,
1993-07,161.016,
1993-08,159.944,
1993-09,159.535,
1993-10,159.733,
1993-11,164.080,
1993-12,175.406,
1994-01,171.317,
1994-02,170.511,
1994-03,167.439,
1994-04,166.928,
1994-05,167.216,
1994-06,165.420,
1994-07,162.401,
1994-08,159.337,
1994-09,159.124,
1994-10,159.323,
1994-11,159.510,
1994-12,156.637,
1995-01,151.405,
1995-02,151.024,
1995-03,149.290,
1995-04,150.161,
1995-05,151.852,
1995-06,151.385,
1995-07,151.920,
1995-08,152.903,
1995-09,153.130,
1995-10,153.131,
1995-11,155.187,
1995-12,166.274,
1996-01,166.444,
1996-02,167.666,
1996-03,165.705,
1996-04,168.319,
1996-05,167.575,
1996-06,165.528,
1996-07,167.703,
1996-08,167.600,
1996-09,172.518,
1996-10,174.121,
1996-11,177.081,
1996-12,190.431,
1997-01,187.660,
1997-02,185.632,
1997-03,183.644,
1997-04,182.617,
1997-05,184.757,
1997-06,186.494,
1997-07,188.565,
1997-08,185.229,
1997-09,185.140,
1997-10,185.826,
1997-11,191.479,
1997-12,198.864,
1998-01,195.344,
1998-02,191.345,
1998-03,193.627,
1998-04,197.722,
1998-05,200.036,
1998-06,196.269,
1998-07,196.902,
1998-08,202.672,
1998-09,199.107,
1998-10,201.014,
1998-11,206.038,
1998-12,212.209,
1999-01,302.397,
1999-02,306.651,
1999-03,304.673,
1999-04,304.676,
1999-05,308.416,
1999-06,306.634,
1999-07,304.037,
1999-08,301.617,
1999-09,268.696,
1999-10,270.885,
1999-11,281.129,
1999-12,280.832,
2000-01,284.367,
2000-02,285.077,
2000-03,295.217,
2000-04,298.807,
2000-05,304.328,
2000-06,287.968,
2000-07,289.705,
2000-08,289.507,
2000-09,294.277,
2000-10,296.931,
2000-11,304.715,
2000-12,307.828,
2001-01,309.324,
2001-02,313.261,
2001-03,317.248,
2001-04,333.278,
2001-05,344.476,
2001-06,321.104,
2001-07,333.151,
2001-08,336.960,
2001-09,333.230,
2001-10,351.031,
2001-11,345.926,
2001-12,341.205,
2002-01,333.734,
2002-02,332.876,
2002-03,333.320,
2002-04,333.150,
2002-05,343.774,
2002-06,335.412,
2002-07,336.178,
2002-08,319.040,
2002-09,332.689,
2002-10,330.090,
2002-11,339.147,
2002-12,322.612,
2003-01,326.021,
2003-02,332.410,
2003-03,339.184,
2003-04,339.323,
2003-05,346.415,
2003-06,338.695,
2003-07,342.631,
2003-08,336.924,
2003-09,352.709,
2003-10,355.455,
2003-11,360.668,
2003-12,337.300,
2004-01,348.544,
2004-02,360.979,
2004-03,357.308,
2004-04,358.060,
2004-05,359.243,
2004-06,346.598,
2004-07,348.264,
2004-08,355.689,
2004-09,373.225,
2004-10,373.318,
2004-11,387.642,
2004-12,449.572,
2005-01,478.976,
2005-02,491.831,
2005-03,463.753,
2005-04,493.455,
2005-05,489.824,
2005-06,462.865,
2005-07,459.432,
2005-08,460.749,
2005-09,471.336,
2005-10,476.287,
2005-11,488.466,
2005-12,455.358,
2006-01,482.281,
2006-02,466.180,
2006-03,470.574,
2006-04,475.073,
2006-05,479.117,
2006-06,480.965,
2006-07,476.856,
2006-08,490.116,
2006-09,487.620,
2006-10,485.870,
2006-11,489.071,
2006-12,483.513,
2007-01,491.917,
2007-02,501.366,
2007-03,488.038,
2007-04,498.329,
2007-05,521.271,
2007-06,516.911,
2007-07,499.207,
2007-08,507.573,
2007-09,518.244,
2007-10,509.829,
2007-11,544.793,
2007-12,530.841,
2008-01,549.001,
2008-02,562.141,
2008-03,554.933,
2008-04,563.419,
2008-05,557.919,
2008-06,536.419,
2008-07,554.377,
2008-08,566.342,
2008-09,541.452,
2008-10,556.188,
2008-11,558.703,
2008-12,562.469,
2009-01,582.101,
2009-02,566.579,
2009-03,555.588,
2009-04,570.933,
2009-05,562.250,
2009-06,560.175,
2009-07,554.021,
2009-08,534.569,
2009-09,539.591,
2009-10,549.446,
2009-11,552.135,
2009-12,520.593,
2010-01,517.558,
2010-02,522.146,
2010-03,511.789,
2010-04,545.099,
2010-05,560.839,
2010-06,536.721,
2010-07,535.274,
2010-08,552.757,
2010-09,528.481,
2010-10,545.905,
2010-11,567.709,
2010-12,523.734,
2011-01,530.034,
2011-02,542.531,
2011-03,512.491,
2011-04,535.223,
2011-05,549.339,
2011-06,548.066,
2011-07,530.479,
2011-08,539.285,
2011-09,542.255,
2011-10,550.453,
2011-11,552.180,
2011-12,547.903,
2012-01,536.762,
2012-02,549.335,
2012-03,552.087,
2012-04,559.847,
2012-05,575.223,
2012-06,563.699,
2012-07,578.062,
2012-08,587.658,
2012-09,573.129,
2012-10,577.359,
2012-11,589.282,
2012-12,553.814,
2013-01,570.637,
2013-02,582.822,
2013-03,560.868,
2013-04,580.733,
2013-05,599.541,
2013-06,591.740,
2013-07,580.068,
2013-08,534.603,
2013-09,527.375,
2013-10,531.265,
2013-11,537.853,
2013-12,537.570,
2014-01,536.802,
2014-02,536.617,
2014-03,522.888,
2014-04,528.026,
2014-05,535.432,
2014-06,524.360,
2014-07,548.012,
2014-08,540.593,
2014-09,533.581,
2014-10,542.578,
2014-11,541.890,
2014-12,513.268,Provisional value
"","General: Including liabilities arising from registered debt securities (from 1968), registered money market instruments, non-negotiable bearer debt securities and subordinated liabilities. Up to 1998, also including liabilities arising from fiduciary loans as well as liabilities vis-à-vis domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
