"",BBK01.QUW224,BBK01.QUW224_FLAGS
"",Foreign branches in the United Kingdom: Short-term liabilities to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:53,
2001-12,127.509,
2002-01,134.077,
2002-02,126.001,
2002-03,141.103,
2002-04,156.331,
2002-05,142.827,
2002-06,107.045,
2002-07,114.415,
2002-08,115.280,
2002-09,104.850,
2002-10,127.019,
2002-11,133.500,
2002-12,99.160,
2003-01,120.859,
2003-02,124.802,
2003-03,109.226,
2003-04,123.648,
2003-05,117.439,
2003-06,109.635,
2003-07,103.193,
2003-08,105.499,
2003-09,79.727,
2003-10,92.678,
2003-11,96.218,
2003-12,86.463,
2004-01,101.568,
2004-02,100.361,
2004-03,108.683,
2004-04,113.408,
2004-05,95.943,
2004-06,97.966,
2004-07,107.628,
2004-08,106.254,
2004-09,110.679,
2004-10,108.003,
2004-11,112.040,
2004-12,110.998,
2005-01,109.639,
2005-02,103.813,
2005-03,113.890,
2005-04,115.903,
2005-05,122.287,
2005-06,142.494,
2005-07,130.499,
2005-08,118.801,
2005-09,112.371,
2005-10,127.310,
2005-11,136.741,
2005-12,55.858,
2006-01,89.719,
2006-02,84.317,
2006-03,94.880,
2006-04,92.314,
2006-05,94.723,
2006-06,69.400,
2006-07,76.613,
2006-08,75.325,
2006-09,73.508,
2006-10,89.239,
2006-11,87.402,
2006-12,56.094,
2007-01,62.991,
2007-02,63.282,
2007-03,71.375,
2007-04,75.659,
2007-05,76.672,
2007-06,70.288,
2007-07,70.180,
2007-08,65.550,
2007-09,56.090,
2007-10,70.566,
2007-11,74.515,
2007-12,61.145,
2008-01,66.072,
2008-02,73.940,
2008-03,56.621,
2008-04,71.347,
2008-05,69.726,
2008-06,43.883,
2008-07,54.273,
2008-08,52.683,
2008-09,52.131,
2008-10,49.595,
2008-11,41.430,
2008-12,26.287,
2009-01,40.004,
2009-02,23.055,
2009-03,17.655,
2009-04,28.710,
2009-05,28.964,
2009-06,36.971,
2009-07,27.039,
2009-08,15.980,
2009-09,16.511,
2009-10,22.399,
2009-11,41.412,
2009-12,22.204,
2010-01,28.685,
2010-02,31.343,
2010-03,21.413,
2010-04,24.351,
2010-05,25.471,
2010-06,31.236,
2010-07,23.290,
2010-08,24.209,
2010-09,18.897,
2010-10,33.623,
2010-11,37.185,
2010-12,31.874,
2011-01,36.629,
2011-02,32.021,
2011-03,23.174,
2011-04,28.691,
2011-05,36.971,
2011-06,19.562,
2011-07,18.603,
2011-08,22.396,
2011-09,29.273,
2011-10,15.257,
2011-11,22.689,
2011-12,13.053,
2012-01,31.285,
2012-02,35.228,
2012-03,21.009,
2012-04,23.680,
2012-05,29.634,
2012-06,18.522,
2012-07,19.243,
2012-08,23.063,
2012-09,23.824,
2012-10,35.341,
2012-11,26.290,
2012-12,19.170,
2013-01,25.804,
2013-02,24.478,
2013-03,37.603,
2013-04,34.783,
2013-05,26.618,
2013-06,24.436,
2013-07,23.744,
2013-08,21.041,
2013-09,25.164,
2013-10,34.177,
2013-11,28.117,
2013-12,12.515,
2014-01,29.047,
2014-02,27.340,
2014-03,23.711,
2014-04,36.281,
2014-05,29.356,
2014-06,32.236,
2014-07,42.861,
2014-08,35.357,
2014-09,22.928,
2014-10,20.945,
2014-11,24.084,
