"",BBK01.QX6494,BBK01.QX6494_FLAGS
"",Banks in Germany: Claims on non-residents / Malaysia / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:48,
1995-01,0.097,
1995-02,0.097,
1995-03,0.120,
1995-04,0.183,
1995-05,0.149,
1995-06,0.125,
1995-07,0.124,
1995-08,0.090,
1995-09,0.091,
1995-10,0.094,
1995-11,0.092,
1995-12,0.078,
1996-01,0.071,
1996-02,0.082,
1996-03,0.089,
1996-04,0.121,
1996-05,0.200,
1996-06,0.175,
1996-07,0.152,
1996-08,0.148,
1996-09,0.152,
1996-10,0.146,
1996-11,0.163,
1996-12,0.187,
1997-01,0.196,
1997-02,0.216,
1997-03,0.219,
1997-04,0.286,
1997-05,0.286,
1997-06,0.330,
1997-07,0.350,
1997-08,0.410,
1997-09,0.455,
1997-10,0.438,
1997-11,0.455,
1997-12,0.520,
1998-01,0.551,
1998-02,0.561,
1998-03,0.762,
1998-04,0.792,
1998-05,0.627,
1998-06,0.631,
1998-07,0.556,
1998-08,0.501,
1998-09,0.429,
1998-10,0.368,
1998-11,0.366,
1998-12,0.365,
1999-01,0.379,
1999-02,0.382,
1999-03,0.383,
1999-04,0.372,
1999-05,0.361,
1999-06,0.397,
1999-07,0.378,
1999-08,0.400,
1999-09,0.395,
1999-10,0.400,
1999-11,0.412,
1999-12,0.423,
2000-01,0.464,
2000-02,0.496,
2000-03,0.509,
2000-04,0.552,
2000-05,0.523,
2000-06,0.495,
2000-07,0.564,
2000-08,0.631,
2000-09,0.650,
2000-10,0.685,
2000-11,0.675,
2000-12,0.636,
2001-01,0.645,
2001-02,0.677,
2001-03,0.677,
2001-04,0.784,
2001-05,0.718,
2001-06,0.730,
2001-07,0.700,
2001-08,0.656,
2001-09,0.658,
2001-10,0.667,
2001-11,0.702,
2001-12,0.691,
2002-01,0.730,
2002-02,0.792,
2002-03,0.736,
2002-04,0.712,
2002-05,0.656,
2002-06,0.638,
2002-07,0.660,
2002-08,0.656,
2002-09,0.653,
2002-10,0.651,
2002-11,0.622,
2002-12,0.591,
2003-01,0.568,
2003-02,0.564,
2003-03,0.590,
2003-04,0.562,
2003-05,0.500,
2003-06,0.515,
2003-07,0.519,
2003-08,0.524,
2003-09,0.491,
2003-10,0.538,
2003-11,0.505,
2003-12,0.462,
2004-01,0.469,
2004-02,0.488,
2004-03,0.462,
2004-04,0.477,
2004-05,0.354,
2004-06,0.351,
2004-07,0.355,
2004-08,0.301,
2004-09,0.298,
2004-10,0.251,
2004-11,0.219,
2004-12,0.231,
2005-01,0.212,
2005-02,0.261,
2005-03,0.258,
2005-04,0.256,
2005-05,0.234,
2005-06,0.244,
2005-07,0.243,
2005-08,0.265,
2005-09,0.293,
2005-10,0.410,
2005-11,0.537,
2005-12,0.583,
2006-01,0.534,
2006-02,0.424,
2006-03,0.491,
2006-04,0.397,
2006-05,0.694,
2006-06,0.760,
2006-07,0.700,
2006-08,0.784,
2006-09,0.819,
2006-10,0.792,
2006-11,0.769,
2006-12,0.870,
2007-01,0.694,
2007-02,0.585,
2007-03,0.738,
2007-04,0.657,
2007-05,0.596,
2007-06,0.709,
2007-07,0.719,
2007-08,0.739,
2007-09,0.541,
2007-10,0.543,
2007-11,0.475,
2007-12,0.486,
2008-01,0.522,
2008-02,0.452,
2008-03,0.409,
2008-04,0.415,
2008-05,0.438,
2008-06,0.431,
2008-07,0.411,
2008-08,0.433,
2008-09,0.452,
2008-10,0.525,
2008-11,0.528,
2008-12,0.483,
2009-01,0.524,
2009-02,0.530,
2009-03,0.462,
2009-04,0.470,
2009-05,0.423,
2009-06,0.356,
2009-07,0.423,
2009-08,0.445,
2009-09,0.451,
2009-10,0.440,
2009-11,0.478,
2009-12,0.514,
2010-01,0.538,
2010-02,0.560,
2010-03,0.531,
2010-04,0.542,
2010-05,0.583,
2010-06,0.570,
2010-07,0.498,
2010-08,0.511,
2010-09,0.473,
2010-10,0.478,
2010-11,0.502,
2010-12,0.480,
2011-01,0.467,
2011-02,0.473,
2011-03,0.352,
2011-04,0.416,
2011-05,0.422,
2011-06,0.394,
2011-07,0.400,
2011-08,0.394,
2011-09,0.403,
2011-10,0.380,
2011-11,0.397,
2011-12,0.412,
2012-01,0.404,
2012-02,0.391,
2012-03,0.384,
2012-04,0.394,
2012-05,0.429,
2012-06,0.417,
2012-07,0.429,
2012-08,0.417,
2012-09,0.404,
2012-10,0.402,
2012-11,0.390,
2012-12,0.363,
2013-01,0.361,
2013-02,0.363,
2013-03,0.380,
2013-04,0.359,
2013-05,0.351,
2013-06,0.346,
2013-07,0.335,
2013-08,0.334,
2013-09,0.324,
2013-10,0.328,
2013-11,0.326,
2013-12,0.315,
2014-01,0.322,
2014-02,0.303,
2014-03,0.331,
2014-04,0.327,
2014-05,0.340,
2014-06,0.407,
2014-07,0.452,
2014-08,0.440,
2014-09,0.459,
2014-10,0.473,
2014-11,0.487,
2014-12,0.314,
