"",BBK01.QX6541,BBK01.QX6541_FLAGS
"",Banks in Germany: Liabilities to non-residents / Bermuda / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:36,
1995-01,0.030,
1995-02,0.012,
1995-03,0.008,
1995-04,0.010,
1995-05,0.014,
1995-06,0.019,
1995-07,0.014,
1995-08,0.012,
1995-09,0.017,
1995-10,0.019,
1995-11,0.012,
1995-12,0.007,
1996-01,0.021,
1996-02,0.009,
1996-03,0.015,
1996-04,0.016,
1996-05,0.016,
1996-06,0.009,
1996-07,0.017,
1996-08,0.008,
1996-09,0.018,
1996-10,0.035,
1996-11,0.014,
1996-12,0.011,
1997-01,0.014,
1997-02,0.011,
1997-03,0.029,
1997-04,0.026,
1997-05,0.029,
1997-06,0.026,
1997-07,0.027,
1997-08,0.029,
1997-09,0.035,
1997-10,0.027,
1997-11,0.031,
1997-12,0.042,
1998-01,0.032,
1998-02,0.043,
1998-03,0.094,
1998-04,0.077,
1998-05,0.081,
1998-06,0.271,
1998-07,0.383,
1998-08,0.261,
1998-09,0.271,
1998-10,0.286,
1998-11,0.330,
1998-12,0.301,
1999-01,0.448,
1999-02,0.331,
1999-03,0.366,
1999-04,0.398,
1999-05,0.390,
1999-06,0.351,
1999-07,0.363,
1999-08,0.355,
1999-09,0.404,
1999-10,0.428,
1999-11,0.445,
1999-12,0.421,
2000-01,0.410,
2000-02,0.399,
2000-03,0.471,
2000-04,0.456,
2000-05,0.449,
2000-06,0.553,
2000-07,0.435,
2000-08,0.414,
2000-09,0.468,
2000-10,0.455,
2000-11,0.477,
2000-12,0.577,
2001-01,0.507,
2001-02,0.805,
2001-03,0.731,
2001-04,0.681,
2001-05,0.675,
2001-06,0.688,
2001-07,0.694,
2001-08,0.686,
2001-09,0.699,
2001-10,0.610,
2001-11,0.812,
2001-12,0.659,
2002-01,0.591,
2002-02,0.614,
2002-03,0.693,
2002-04,0.704,
2002-05,0.731,
2002-06,0.784,
2002-07,0.918,
2002-08,0.937,
2002-09,0.918,
2002-10,0.848,
2002-11,0.833,
2002-12,0.836,
2003-01,0.864,
2003-02,0.923,
2003-03,0.894,
2003-04,0.819,
2003-05,0.231,
2003-06,0.476,
2003-07,0.336,
2003-08,0.313,
2003-09,0.485,
2003-10,0.527,
2003-11,0.444,
2003-12,0.350,
2004-01,0.236,
2004-02,0.294,
2004-03,0.404,
2004-04,0.358,
2004-05,0.240,
2004-06,0.269,
2004-07,0.129,
2004-08,0.154,
2004-09,0.222,
2004-10,0.133,
2004-11,0.349,
2004-12,0.141,
2005-01,0.428,
2005-02,0.454,
2005-03,0.469,
2005-04,0.468,
2005-05,0.432,
2005-06,0.427,
2005-07,0.493,
2005-08,0.472,
2005-09,0.525,
2005-10,0.552,
2005-11,0.681,
2005-12,0.715,
2006-01,0.640,
2006-02,0.686,
2006-03,0.834,
2006-04,0.805,
2006-05,0.744,
2006-06,0.535,
2006-07,0.499,
2006-08,0.516,
2006-09,0.590,
2006-10,0.601,
2006-11,0.609,
2006-12,0.118,
2007-01,0.187,
2007-02,0.091,
2007-03,0.180,
2007-04,0.161,
2007-05,0.223,
2007-06,0.124,
2007-07,0.119,
2007-08,0.175,
2007-09,0.231,
2007-10,0.265,
2007-11,0.405,
2007-12,0.189,
2008-01,0.258,
2008-02,0.267,
2008-03,0.282,
2008-04,0.262,
2008-05,0.162,
2008-06,0.172,
2008-07,0.207,
2008-08,0.156,
2008-09,0.218,
2008-10,0.405,
2008-11,0.452,
2008-12,0.300,
2009-01,0.301,
2009-02,0.274,
2009-03,0.435,
2009-04,0.385,
2009-05,0.308,
2009-06,0.274,
2009-07,0.232,
2009-08,0.210,
2009-09,0.300,
2009-10,0.178,
2009-11,0.172,
2009-12,0.194,
2010-01,0.143,
2010-02,0.192,
2010-03,0.153,
2010-04,0.221,
2010-05,0.217,
2010-06,0.191,
2010-07,0.168,
2010-08,0.081,
2010-09,0.093,
2010-10,0.074,
2010-11,0.075,
2010-12,0.165,
2011-01,0.181,
2011-02,0.129,
2011-03,0.165,
2011-04,0.131,
2011-05,0.204,
2011-06,0.206,
2011-07,0.259,
2011-08,0.438,
2011-09,0.276,
2011-10,0.353,
2011-11,0.184,
2011-12,0.060,
2012-01,0.049,
2012-02,0.136,
2012-03,0.148,
2012-04,0.074,
2012-05,0.171,
2012-06,0.396,
2012-07,0.411,
2012-08,0.368,
2012-09,0.410,
2012-10,0.371,
2012-11,0.430,
2012-12,0.395,
2013-01,0.311,
2013-02,0.335,
2013-03,0.245,
2013-04,0.492,
2013-05,0.463,
2013-06,0.420,
2013-07,0.268,
2013-08,0.330,
2013-09,0.390,
2013-10,0.220,
2013-11,0.438,
2013-12,0.348,
2014-01,0.473,
2014-02,0.476,
2014-03,0.517,
2014-04,0.315,
2014-05,0.068,
2014-06,0.153,
2014-07,0.129,
2014-08,0.103,
2014-09,0.143,
2014-10,0.144,
2014-11,0.102,
2014-12,0.100,
