"",BBK01.QU4125,BBK01.QU4125_FLAGS
"","Foreign branches: Claims on non-residents, total / Belgium / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:53,
1982-06,2.706,
1982-07,2.571,
1982-08,2.610,
1982-09,2.582,
1982-10,2.612,
1982-11,2.537,
1982-12,2.285,
1983-01,2.344,
1983-02,2.296,
1983-03,2.641,
1983-04,2.245,
1983-05,2.215,
1983-06,2.357,
1983-07,2.331,
1983-08,2.255,
1983-09,2.311,
1983-10,2.504,
1983-11,2.499,
1983-12,2.636,
1984-01,2.523,
1984-02,2.421,
1984-03,2.568,
1984-04,2.585,
1984-05,2.799,
1984-06,2.723,
1984-07,2.465,
1984-08,2.965,
1984-09,2.970,
1984-10,3.683,
1984-11,3.287,
1984-12,2.972,
1985-01,2.806,
1985-02,2.996,
1985-03,2.910,
1985-04,2.991,
1985-05,3.083,
1985-06,3.048,
1985-07,2.901,
1985-08,3.114,
1985-09,3.206,
1985-10,3.252,
1985-11,3.334,
1985-12,3.402,
1986-01,3.403,
1986-02,3.379,
1986-03,3.316,
1986-04,3.897,
1986-05,4.006,
1986-06,3.914,
1986-07,3.672,
1986-08,4.160,
1986-09,3.967,
1986-10,4.656,
1986-11,4.589,
1986-12,4.289,
1987-01,4.856,
1987-02,4.991,
1987-03,4.984,
1987-04,4.976,
1987-05,4.857,
1987-06,5.135,
1987-07,5.184,
1987-08,5.184,
1987-09,5.622,
1987-10,5.681,
1987-11,5.533,
1987-12,5.397,
1988-01,5.752,
1988-02,5.654,
1988-03,5.712,
1988-04,5.937,
1988-05,5.882,
1988-06,6.578,
1988-07,6.115,
1988-08,6.330,
1988-09,6.466,
1988-10,5.460,
1988-11,5.993,
1988-12,5.568,
1989-01,5.614,
1989-02,5.840,
1989-03,5.969,
1989-04,5.779,
1989-05,5.705,
1989-06,5.584,
1989-07,5.814,
1989-08,5.454,
1989-09,5.775,
1989-10,5.869,
1989-11,5.808,
1989-12,5.308,
1990-01,6.777,
1990-02,6.561,
1990-03,6.605,
1990-04,6.930,
1990-05,6.784,
1990-06,7.611,
1990-07,7.035,
1990-08,-,Nothing exists
1990-09,6.664,
1990-10,6.010,
1990-11,6.993,
1990-12,6.827,
1991-01,7.087,
1991-02,7.485,
1991-03,7.045,
1991-04,7.217,
1991-05,6.209,
1991-06,6.101,
1991-07,5.973,
1991-08,6.293,
1991-09,6.454,
1991-10,6.322,
1991-11,7.081,
1991-12,7.625,
1992-01,7.093,
1992-02,7.013,
1992-03,7.143,
1992-04,6.873,
1992-05,6.918,
1992-06,6.439,
1992-07,6.759,
1992-08,7.075,
1992-09,7.195,
1992-10,8.256,
1992-11,7.609,
1992-12,7.677,
1993-01,7.393,
