"",BBK01.QX6013,BBK01.QX6013_FLAGS
"",Banks in Germany: Short term loans and advances to foreign enterprises and households / Indust. countries / All curr.,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:06:24,
1982-12,2.274,
1983-01,2.146,
1983-02,2.139,
1983-03,2.032,
1983-04,1.843,
1983-05,2.051,
1983-06,2.046,
1983-07,1.946,
1983-08,1.962,
1983-09,1.868,
1983-10,1.997,
1983-11,2.047,
1983-12,2.317,
1984-01,2.327,
1984-02,2.137,
1984-03,2.133,
1984-04,2.135,
1984-05,2.166,
1984-06,2.116,
1984-07,2.237,
1984-08,2.375,
1984-09,2.514,
1984-10,2.475,
1984-11,2.573,
1984-12,2.866,
1985-01,2.831,
1985-02,2.770,
1985-03,2.705,
1985-04,2.653,
1985-05,2.826,
1985-06,2.802,
1985-07,2.923,
1985-08,2.704,
1985-09,2.878,
1985-10,2.905,
1985-11,3.069,
1985-12,3.593,
1986-01,3.386,
1986-02,3.376,
1986-03,3.549,
1986-04,3.638,
1986-05,3.818,
1986-06,3.648,
1986-07,4.014,
1986-08,3.687,
1986-09,6.718,
1986-10,3.688,
1986-11,4.100,
1986-12,4.183,
1987-01,4.140,
1987-02,3.872,
1987-03,4.422,
1987-04,4.400,
1987-05,4.354,
1987-06,4.285,
1987-07,4.185,
1987-08,4.358,
1987-09,4.668,
1987-10,5.054,
1987-11,4.773,
1987-12,5.062,
1988-01,5.150,
1988-02,5.116,
1988-03,5.339,
1988-04,5.388,
1988-05,5.418,
1988-06,5.876,
1988-07,5.875,
1988-08,5.680,
1988-09,5.467,
1988-10,6.191,
1988-11,5.497,
1988-12,5.804,
1989-01,6.026,
1989-02,5.682,
1989-03,6.014,
1989-04,6.687,
1989-05,6.494,
1989-06,6.913,
1989-07,6.541,
1989-08,6.451,
1989-09,6.653,
1989-10,6.685,
1989-11,7.038,
1989-12,7.133,
1990-01,7.446,
1990-02,7.525,
1990-03,8.541,
1990-04,9.211,
1990-05,8.452,
1990-06,8.713,
1990-07,8.876,
1990-08,9.458,
1990-09,9.869,
1990-10,9.803,
1990-11,10.074,
1990-12,10.760,
1991-01,10.132,
1991-02,11.384,
1991-03,11.164,
1991-04,11.106,
1991-05,11.811,
1991-06,12.658,
1991-07,12.188,
1991-08,13.089,
1991-09,11.859,
1991-10,11.271,
1991-11,11.675,
1991-12,9.840,
1992-01,10.900,
1992-02,11.228,
1992-03,11.033,
1992-04,11.416,
1992-05,11.613,
1992-06,11.289,
1992-07,10.391,
1992-08,10.294,
1992-09,9.912,
1992-10,10.771,
1992-11,10.903,
1992-12,10.901,
1993-01,11.302,
1993-02,12.936,
1993-03,13.060,
1993-04,12.827,
1993-05,13.701,
1993-06,13.625,
1993-07,16.849,
1993-08,16.164,
1993-09,15.200,
1993-10,15.601,
1993-11,15.520,
1993-12,19.842,
1994-01,19.529,
1994-02,17.349,
1994-03,18.408,
1994-04,17.483,
1994-05,17.599,
1994-06,14.925,
1994-07,12.716,
1994-08,14.271,
1994-09,13.487,
1994-10,12.641,
1994-11,14.472,
1994-12,13.837,
1995-01,12.652,
1995-02,13.349,
1995-03,12.825,
1995-04,13.260,
1995-05,15.684,
1995-06,14.842,
1995-07,14.590,
1995-08,16.553,
1995-09,16.641,
1995-10,16.548,
1995-11,16.015,
1995-12,16.713,
1996-01,17.976,
1996-02,18.204,
1996-03,17.196,
1996-04,19.059,
1996-05,21.092,
1996-06,21.523,
1996-07,21.540,
1996-08,21.843,
1996-09,21.074,
1996-10,22.188,
1996-11,24.103,
1996-12,24.237,
1997-01,27.118,
1997-02,32.432,
1997-03,32.136,
1997-04,34.038,
1997-05,33.805,
1997-06,36.140,
1997-07,39.296,
1997-08,38.290,
1997-09,38.068,
1997-10,37.984,
1997-11,39.613,
1997-12,42.749,
1998-01,38.436,
1998-02,41.480,
1998-03,42.165,
1998-04,41.985,
1998-05,43.179,
1998-06,47.484,
1998-07,46.965,
1998-08,49.277,
1998-09,54.127,
1998-10,46.689,
1998-11,47.534,
1998-12,39.600,
1999-01,41.167,
1999-02,38.013,
1999-03,40.885,
1999-04,44.232,
1999-05,47.647,
1999-06,39.462,
1999-07,44.550,
1999-08,41.757,
1999-09,44.276,
1999-10,47.740,
1999-11,48.971,
1999-12,44.136,
2000-01,47.493,
2000-02,50.413,
2000-03,53.709,
2000-04,59.852,
2000-05,55.606,
2000-06,43.977,
2000-07,44.025,
2000-08,51.301,
2000-09,53.428,
2000-10,55.676,
2000-11,58.926,
