"",BBK01.PQ0101,BBK01.PQ0101_FLAGS
"","Lending to wholesale and retail trade, repair of motor vehicles, motorcycles and personal and household goods / Big banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:39,
1968-10,3.027,
1969-01,3.436,
1969-04,3.448,
1969-07,3.593,
1969-10,3.677,
1970-01,3.434,
1970-04,3.416,
1970-07,3.310,
1970-10,3.336,
1971-01,3.363,
1971-04,3.472,
1971-07,3.398,
1971-10,3.437,
1972-01,3.481,
1972-04,3.831,
1972-07,3.904,
1972-10,4.054,
1973-01,4.364,
1973-04,4.371,
1973-07,4.876,
1973-10,4.310,
1974-01,4.408,
1974-04,4.396,
1974-07,4.737,
1974-10,4.452,
1975-01,4.169,
1975-04,4.240,
1975-07,4.183,
1975-10,4.398,
1976-01,4.349,
1976-04,4.786,
1976-07,4.892,
1976-10,5.432,
1977-01,5.129,
1977-04,5.643,
1977-07,5.680,
1977-10,5.806,
1978-01,5.627,
1978-04,5.899,
1978-07,6.324,
1978-10,6.998,
1979-01,6.753,
1979-04,7.111,
1979-07,7.087,
1979-10,7.163,
1980-01,7.192,
1980-04,7.643,
1980-07,7.819,
1980-10,8.115,
1981-01,7.868,
1981-04,7.852,
1981-07,7.913,
1981-10,7.849,
1982-01,7.828,
1982-04,8.026,
1982-07,7.967,
1982-10,7.817,
1983-01,7.668,
1983-04,7.988,
1983-07,8.225,
1983-10,8.417,
1984-01,8.386,
1984-04,8.566,
1984-07,8.885,
1984-10,9.189,
1985-01,9.500,
1985-04,9.595,
1985-07,9.522,
1985-10,9.811,
1986-01,10.006,
1986-04,10.485,
1986-07,10.673,
1986-10,10.673,
1987-01,10.684,
1987-04,10.921,
1987-07,11.537,
1987-10,11.714,
1988-01,11.874,
1988-04,12.486,
1988-07,12.613,
1988-10,13.036,
1989-01,13.198,
1989-04,13.825,
1989-07,14.362,
1989-10,14.597,
1990-01,14.951,
1990-04,15.528,
1990-07,15.974,
1990-10,16.565,
1991-01,17.956,
1991-04,18.503,
1991-07,19.308,
1991-10,19.907,
1992-01,20.276,
1992-04,20.541,
1992-07,20.687,
1992-10,20.734,
1993-01,20.283,
1993-04,20.702,
1993-07,21.192,
1993-10,20.909,
1994-01,22.011,
1994-04,21.791,
1994-07,21.993,
1994-10,21.315,
1995-01,21.415,
1995-04,22.049,
1995-07,22.393,
1995-10,22.221,
1996-01,22.101,
1996-04,22.426,
1996-07,22.940,
1996-10,22.818,
1997-01,23.135,
1997-04,23.515,
1997-07,23.588,
1997-10,23.400,
1998-01,23.125,
1998-04,23.280,
1998-07,23.572,
1998-10,24.289,
1999-01,35.710,
1999-04,34.969,
1999-07,32.555,
1999-10,33.039,
2000-01,32.419,
2000-04,31.831,
2000-07,31.707,
2000-10,30.317,
2001-01,30.261,
2001-04,29.445,
2001-07,29.017,
2001-10,28.108,
2002-01,27.582,
2002-04,26.580,
2002-07,25.906,
2002-10,25.043,
2003-01,23.720,
2003-04,22.853,
2003-07,22.332,
2003-10,21.038,
2004-01,21.196,
2004-04,20.955,
2004-07,20.420,
2004-10,19.723,
2005-01,19.358,
2005-04,19.467,
2005-07,18.130,
2005-10,17.597,
2006-01,17.238,
2006-04,16.812,
2006-07,16.960,
2006-10,16.307,
2007-01,16.997,
2007-04,16.862,
2007-07,17.625,
2007-10,17.717,
2008-01,18.666,
2008-04,18.874,
2008-07,17.969,
2008-10,16.898,
2009-01,16.611,
2009-04,16.373,
2009-07,15.555,
2009-10,14.128,
2010-01,14.572,
2010-04,14.575,
2010-07,14.363,
2010-10,14.192,
2011-01,14.798,
2011-04,14.821,
2011-07,15.714,
2011-10,14.879,
2012-01,15.143,
2012-04,15.488,
2012-07,16.193,
2012-10,15.471,
2013-01,15.606,
2013-04,15.414,
2013-07,15.600,
2013-10,15.257,
2014-01,15.398,
2014-04,15.668,
2014-07,15.968,
2014-10,15.552,
