"",BBK01.QX6503,BBK01.QX6503_FLAGS
"",Banks in Germany: Claims on non-residents / Philippines / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:20,
1995-01,0.256,
1995-02,0.258,
1995-03,0.256,
1995-04,0.251,
1995-05,0.251,
1995-06,0.249,
1995-07,0.249,
1995-08,0.266,
1995-09,0.264,
1995-10,0.265,
1995-11,0.267,
1995-12,0.264,
1996-01,0.268,
1996-02,0.268,
1996-03,0.268,
1996-04,0.276,
1996-05,0.279,
1996-06,0.282,
1996-07,0.289,
1996-08,0.300,
1996-09,0.333,
1996-10,0.347,
1996-11,0.353,
1996-12,0.400,
1997-01,0.375,
1997-02,0.367,
1997-03,0.378,
1997-04,0.386,
1997-05,0.395,
1997-06,0.410,
1997-07,0.413,
1997-08,0.417,
1997-09,0.421,
1997-10,0.426,
1997-11,0.422,
1997-12,0.428,
1998-01,0.429,
1998-02,0.432,
1998-03,0.428,
1998-04,0.433,
1998-05,0.434,
1998-06,0.428,
1998-07,0.428,
1998-08,0.429,
1998-09,0.431,
1998-10,0.431,
1998-11,0.428,
1998-12,0.425,
1999-01,0.426,
1999-02,0.421,
1999-03,0.416,
1999-04,0.428,
1999-05,0.419,
1999-06,0.423,
1999-07,0.414,
1999-08,0.415,
1999-09,0.410,
1999-10,0.408,
1999-11,0.406,
1999-12,0.405,
2000-01,0.405,
2000-02,0.407,
2000-03,0.410,
2000-04,0.404,
2000-05,0.446,
2000-06,0.398,
2000-07,0.396,
2000-08,0.396,
2000-09,0.393,
2000-10,0.392,
2000-11,0.395,
2000-12,0.396,
2001-01,0.400,
2001-02,0.395,
2001-03,0.398,
2001-04,0.396,
2001-05,0.395,
2001-06,0.390,
2001-07,0.383,
2001-08,0.392,
2001-09,0.392,
2001-10,0.387,
2001-11,0.393,
2001-12,0.393,
2002-01,0.393,
2002-02,0.406,
2002-03,0.381,
2002-04,0.373,
2002-05,0.373,
2002-06,0.390,
2002-07,0.359,
2002-08,0.361,
2002-09,0.359,
2002-10,0.358,
2002-11,0.350,
2002-12,0.336,
2003-01,0.329,
2003-02,0.322,
2003-03,0.317,
2003-04,0.316,
2003-05,0.315,
2003-06,0.308,
2003-07,0.308,
2003-08,0.311,
2003-09,0.313,
2003-10,0.307,
2003-11,0.306,
2003-12,0.304,
2004-01,0.305,
2004-02,0.303,
2004-03,0.301,
2004-04,0.302,
2004-05,0.300,
2004-06,0.295,
2004-07,0.303,
2004-08,0.301,
2004-09,0.292,
2004-10,0.297,
2004-11,0.297,
2004-12,0.294,
2005-01,0.292,
2005-02,0.294,
2005-03,0.295,
2005-04,0.296,
2005-05,0.299,
2005-06,0.294,
2005-07,0.297,
2005-08,0.297,
2005-09,0.298,
2005-10,0.295,
2005-11,0.294,
2005-12,0.293,
2006-01,0.302,
2006-02,0.304,
2006-03,0.311,
2006-04,0.315,
2006-05,0.312,
2006-06,0.311,
2006-07,0.315,
2006-08,0.316,
2006-09,0.314,
2006-10,0.317,
2006-11,0.334,
2006-12,0.306,
2007-01,0.306,
2007-02,0.306,
2007-03,0.304,
2007-04,0.307,
2007-05,0.307,
2007-06,0.307,
2007-07,0.301,
2007-08,0.303,
2007-09,0.305,
2007-10,0.310,
2007-11,0.315,
2007-12,0.308,
2008-01,0.309,
2008-02,0.308,
2008-03,0.309,
2008-04,0.313,
2008-05,0.316,
2008-06,0.300,
2008-07,0.303,
2008-08,0.305,
2008-09,0.303,
2008-10,0.302,
2008-11,0.302,
2008-12,0.298,
2009-01,0.300,
2009-02,0.301,
2009-03,0.303,
2009-04,0.304,
2009-05,0.313,
2009-06,0.294,
2009-07,0.295,
2009-08,0.031,
2009-09,0.034,
2009-10,0.034,
2009-11,0.034,
2009-12,0.032,
2010-01,0.033,
2010-02,0.028,
2010-03,0.028,
2010-04,0.030,
2010-05,0.029,
2010-06,0.029,
2010-07,0.029,
2010-08,0.034,
2010-09,0.028,
2010-10,0.030,
2010-11,0.039,
2010-12,0.029,
2011-01,0.039,
2011-02,0.018,
2011-03,0.022,
2011-04,0.023,
2011-05,0.023,
2011-06,0.023,
2011-07,0.023,
2011-08,0.023,
2011-09,0.020,
2011-10,0.019,
2011-11,0.019,
2011-12,0.015,
2012-01,0.014,
2012-02,0.015,
2012-03,0.015,
2012-04,0.015,
2012-05,0.013,
2012-06,0.012,
2012-07,0.012,
2012-08,0.011,
2012-09,0.010,
2012-10,0.011,
2012-11,0.013,
2012-12,0.014,
2013-01,0.015,
2013-02,0.027,
2013-03,0.026,
2013-04,0.023,
2013-05,0.015,
2013-06,0.037,
2013-07,0.039,
2013-08,0.034,
2013-09,0.038,
2013-10,0.029,
2013-11,0.029,
2013-12,0.023,
2014-01,0.023,
2014-02,0.017,
2014-03,0.013,
2014-04,0.024,
2014-05,0.025,
2014-06,0.026,
2014-07,0.021,
2014-08,0.016,
2014-09,0.017,
2014-10,0.024,
2014-11,0.025,
2014-12,0.028,
