"",BBK01.QX7518,BBK01.QX7518_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Turkey / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:06,
1995-01,0.142,
1995-02,0.146,
1995-03,0.150,
1995-04,0.156,
1995-05,0.161,
1995-06,0.150,
1995-07,0.152,
1995-08,0.148,
1995-09,0.140,
1995-10,0.142,
1995-11,0.144,
1995-12,0.131,
1996-01,0.126,
1996-02,0.127,
1996-03,0.133,
1996-04,0.137,
1996-05,0.134,
1996-06,0.130,
1996-07,0.138,
1996-08,0.143,
1996-09,0.144,
1996-10,0.144,
1996-11,0.142,
1996-12,0.139,
1997-01,0.136,
1997-02,0.138,
1997-03,0.137,
1997-04,0.140,
1997-05,0.134,
1997-06,0.138,
1997-07,0.137,
1997-08,0.133,
1997-09,0.133,
1997-10,0.145,
1997-11,0.147,
1997-12,0.140,
1998-01,0.134,
1998-02,0.135,
1998-03,0.165,
1998-04,0.181,
1998-05,0.175,
1998-06,0.179,
1998-07,0.188,
1998-08,0.193,
1998-09,0.231,
1998-10,0.229,
1998-11,0.245,
1998-12,0.236,
1999-01,0.230,
1999-02,0.234,
1999-03,0.190,
1999-04,0.231,
1999-05,0.224,
1999-06,0.255,
1999-07,0.241,
1999-08,0.229,
1999-09,0.204,
1999-10,0.204,
1999-11,0.201,
1999-12,0.185,
2000-01,0.180,
2000-02,0.179,
2000-03,0.182,
2000-04,0.188,
2000-05,0.192,
2000-06,0.213,
2000-07,0.226,
2000-08,0.208,
2000-09,0.234,
2000-10,0.252,
2000-11,0.263,
2000-12,0.249,
2001-01,0.271,
2001-02,0.271,
2001-03,0.268,
2001-04,0.269,
2001-05,0.270,
2001-06,0.444,
2001-07,0.438,
2001-08,0.425,
2001-09,0.448,
2001-10,0.419,
2001-11,0.423,
2001-12,0.416,
2002-01,0.412,
2002-02,0.398,
2002-03,0.362,
2002-04,0.363,
2002-05,0.425,
2002-06,0.414,
2002-07,0.418,
2002-08,0.412,
2002-09,0.425,
2002-10,0.391,
2002-11,0.389,
2002-12,0.390,
2003-01,0.382,
2003-02,0.374,
2003-03,0.372,
2003-04,0.372,
2003-05,0.339,
2003-06,0.334,
2003-07,0.369,
2003-08,0.366,
2003-09,0.374,
2003-10,0.383,
2003-11,0.381,
2003-12,0.377,
2004-01,0.389,
2004-02,0.397,
2004-03,0.374,
2004-04,0.368,
2004-05,0.370,
2004-06,0.387,
2004-07,0.390,
2004-08,0.386,
2004-09,0.380,
2004-10,0.385,
2004-11,0.387,
2004-12,0.380,
2005-01,0.376,
2005-02,0.403,
2005-03,0.389,
2005-04,0.392,
2005-05,0.389,
2005-06,0.392,
2005-07,0.401,
2005-08,0.399,
2005-09,0.391,
2005-10,0.391,
2005-11,0.399,
2005-12,0.401,
2006-01,0.407,
2006-02,0.391,
2006-03,0.424,
2006-04,0.429,
2006-05,0.427,
2006-06,0.432,
2006-07,0.439,
2006-08,0.420,
2006-09,0.407,
2006-10,0.414,
2006-11,0.406,
2006-12,0.426,
2007-01,0.175,
2007-02,0.176,
2007-03,0.185,
2007-04,0.179,
2007-05,0.148,
2007-06,0.173,
2007-07,0.176,
2007-08,0.166,
2007-09,0.202,
2007-10,0.219,
2007-11,0.212,
2007-12,0.189,
2008-01,0.180,
2008-02,0.175,
2008-03,0.176,
2008-04,0.182,
2008-05,0.171,
2008-06,0.168,
2008-07,0.182,
2008-08,0.185,
2008-09,0.174,
2008-10,0.163,
2008-11,0.113,
2008-12,0.094,
2009-01,0.104,
2009-02,0.120,
2009-03,0.124,
2009-04,0.113,
2009-05,0.103,
2009-06,0.101,
2009-07,0.100,
2009-08,0.097,
2009-09,0.090,
2009-10,0.099,
2009-11,0.128,
2009-12,0.124,
2010-01,0.143,
2010-02,0.142,
2010-03,0.139,
2010-04,0.137,
2010-05,0.141,
2010-06,0.143,
2010-07,0.149,
2010-08,0.155,
2010-09,0.141,
2010-10,0.145,
2010-11,0.099,
2010-12,0.105,
2011-01,0.107,
2011-02,0.110,
2011-03,0.111,
2011-04,0.116,
2011-05,0.119,
2011-06,0.118,
2011-07,0.126,
2011-08,0.146,
2011-09,0.167,
2011-10,0.178,
2011-11,0.193,
2011-12,0.192,
2012-01,0.147,
2012-02,0.149,
2012-03,0.128,
2012-04,0.124,
2012-05,0.128,
2012-06,0.141,
2012-07,0.137,
2012-08,0.125,
2012-09,0.128,
2012-10,0.131,
2012-11,0.127,
2012-12,0.152,
2013-01,0.326,
2013-02,0.203,
2013-03,0.405,
2013-04,1.010,
2013-05,0.425,
2013-06,0.629,
2013-07,0.836,
2013-08,0.987,
2013-09,1.002,
2013-10,0.962,
2013-11,0.829,
2013-12,0.854,
2014-01,0.783,
2014-02,0.772,
2014-03,0.869,
2014-04,0.880,
2014-05,1.122,
2014-06,1.231,
2014-07,1.249,
2014-08,1.106,
2014-09,1.057,
2014-10,1.165,
2014-11,1.496,
