"",BBK01.QX8465,BBK01.QX8465_FLAGS
"",Banks in Germany: Claims on non-residents / Other EU member states / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:05,
1995-12,62.856,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,80.418,
1997-01,72.276,
1997-02,74.525,
1997-03,76.053,
1997-04,79.102,
1997-05,79.756,
1997-06,78.795,
1997-07,83.344,
1997-08,84.742,
1997-09,81.794,
1997-10,86.386,
1997-11,92.343,
1997-12,95.093,
1998-01,92.873,
1998-02,97.166,
1998-03,94.098,
1998-04,95.797,
1998-05,93.715,
1998-06,91.003,
1998-07,91.951,
1998-08,103.253,
1998-09,97.809,
1998-10,94.381,
1998-11,96.016,
1998-12,85.754,
1999-01,123.812,
1999-02,111.119,
1999-03,117.383,
1999-04,127.524,
1999-05,113.169,
1999-06,108.467,
1999-07,114.953,
1999-08,118.537,
1999-09,112.466,
1999-10,119.569,
1999-11,122.942,
1999-12,108.207,
2000-01,118.457,
2000-02,123.899,
2000-03,116.481,
2000-04,126.823,
2000-05,129.973,
2000-06,126.049,
2000-07,129.703,
2000-08,133.592,
2000-09,130.520,
2000-10,139.594,
2000-11,140.182,
2000-12,135.270,
2001-01,135.906,
2001-02,154.428,
2001-03,164.026,
2001-04,169.508,
2001-05,167.221,
2001-06,161.885,
2001-07,154.715,
2001-08,171.637,
2001-09,182.509,
2001-10,193.517,
2001-11,197.714,
2001-12,181.954,
2002-01,178.261,
2002-02,176.845,
2002-03,162.957,
2002-04,172.543,
2002-05,191.447,
2002-06,183.303,
2002-07,186.576,
2002-08,194.611,
2002-09,210.026,
2002-10,222.357,
2002-11,236.153,
2002-12,206.139,
2003-01,209.415,
2003-02,239.046,
2003-03,235.277,
2003-04,245.389,
2003-05,256.681,
2003-06,259.428,
2003-07,259.934,
2003-08,240.945,
2003-09,244.699,
2003-10,241.923,
2003-11,258.858,
2003-12,263.959,
2004-01,286.365,
2004-02,291.330,
2004-03,297.419,
2004-04,314.708,
2004-05,331.688,
2004-06,311.471,
2004-07,306.693,
2004-08,316.478,
2004-09,337.840,
2004-10,338.141,
2004-11,363.981,
2004-12,342.991,
2005-01,369.996,
2005-02,380.054,
2005-03,379.443,
2005-04,422.617,
2005-05,405.118,
2005-06,394.665,
2005-07,405.968,
2005-08,387.776,
2005-09,396.319,
2005-10,409.327,
2005-11,413.093,
2005-12,358.819,
2006-01,394.355,
2006-02,405.081,
2006-03,414.550,
2006-04,433.792,
2006-05,438.873,
2006-06,428.394,
2006-07,431.643,
2006-08,418.108,
2006-09,434.448,
2006-10,416.410,
2006-11,432.537,
2006-12,435.645,
2007-01,454.815,
2007-02,458.492,
2007-03,467.283,
2007-04,490.371,
2007-05,489.598,
2007-06,471.230,
2007-07,493.298,
2007-08,466.806,
2007-09,483.475,
2007-10,463.956,
2007-11,485.982,
2007-12,470.144,
2008-01,449.220,
2008-02,470.098,
2008-03,486.378,
2008-04,502.115,
2008-05,505.496,
2008-06,475.734,
2008-07,462.589,
2008-08,450.380,
2008-09,479.105,
2008-10,488.718,
2008-11,452.565,
2008-12,444.665,
2009-01,420.560,
2009-02,413.446,
2009-03,383.256,
2009-04,421.930,
2009-05,420.560,
2009-06,402.585,
2009-07,389.660,
2009-08,385.263,
2009-09,369.689,
2009-10,386.221,
2009-11,385.316,
2009-12,366.712,
2010-01,394.976,
2010-02,388.264,
2010-03,385.563,
2010-04,416.597,
2010-05,423.469,
2010-06,389.902,
2010-07,366.842,
2010-08,374.415,
2010-09,358.498,
2010-10,366.343,
2010-11,377.280,
2010-12,364.392,
2011-01,382.567,
2011-02,379.341,
2011-03,362.504,
2011-04,394.362,
2011-05,395.889,
2011-06,359.053,
2011-07,362.182,
2011-08,379.042,
2011-09,359.469,
2011-10,346.016,
2011-11,347.416,
2011-12,340.361,
2012-01,375.073,
2012-02,371.966,
2012-03,374.955,
2012-04,381.534,
2012-05,369.224,
2012-06,350.196,
2012-07,353.218,
2012-08,361.826,
2012-09,368.611,
2012-10,360.527,
2012-11,364.625,
2012-12,348.712,
2013-01,354.133,
2013-02,346.597,
2013-03,344.803,
2013-04,346.486,
2013-05,344.758,
2013-06,333.337,
2013-07,330.925,
2013-08,329.894,
2013-09,317.463,
2013-10,328.940,
2013-11,344.279,
2013-12,338.905,
2014-01,343.839,
2014-02,346.619,
2014-03,341.364,
2014-04,349.479,
2014-05,359.061,
2014-06,348.012,
2014-07,349.772,
2014-08,347.425,
2014-09,336.761,
2014-10,327.527,
2014-11,340.520,
2014-12,331.747,
