"",BBK01.OU0437,BBK01.OU0437_FLAGS
1972-12,0.001,
1973-01,0.001,
1973-02,0.001,
1973-03,0.001,
1973-04,0.001,
1973-05,0.001,
1973-06,0.001,
1973-07,0.001,
1973-08,0.001,
1973-09,0.001,
1973-10,0.001,
1973-11,0.001,
1973-12,0.005,
1974-01,0.011,
1974-02,0.021,
1974-03,0.022,
1974-04,0.032,
1974-05,0.022,
1974-06,0.022,
1974-07,0.024,
1974-08,0.025,
1974-09,0.382,
1974-10,0.536,
1974-11,0.639,
1974-12,0.639,
1975-01,0.720,
1975-02,0.720,
1975-03,0.722,
1975-04,0.722,
1975-05,0.850,
1975-06,0.850,
1975-07,1.004,
1975-08,1.786,
1975-09,1.658,
1975-10,1.658,
1975-11,1.681,
1975-12,1.671,
1976-01,1.563,
1976-02,1.537,
1976-03,1.512,
1976-04,1.507,
1976-05,1.507,
1976-06,1.354,
1976-07,1.342,
1976-08,1.339,
1976-09,1.195,
1976-10,1.042,
1976-11,1.611,
1976-12,1.202,
1977-01,1.119,
1977-02,1.122,
1977-03,1.119,
1977-04,1.119,
1977-05,0.991,
1977-06,0.991,
1977-07,0.837,
1977-08,0.837,
1977-09,0.837,
1977-10,0.837,
1977-11,1.122,
1977-12,1.224,
1978-01,1.560,
1978-02,1.307,
1978-03,1.308,
1978-04,1.306,
1978-05,1.948,
1978-06,1.950,
1978-07,2.168,
1978-08,2.204,
1978-09,2.205,
1978-10,2.386,
1978-11,1.556,
1978-12,1.448,
1979-01,1.422,
1979-02,1.393,
1979-03,1.382,
1979-04,1.383,
1979-05,1.373,
1979-06,1.373,
1979-07,1.373,
1979-08,1.373,
1979-09,1.374,
1979-10,1.369,
1979-11,1.697,
1979-12,1.559,
1980-01,1.539,
1980-02,1.539,
1980-03,1.530,
1980-04,1.525,
1980-05,0.879,
1980-06,0.879,
1980-07,0.626,
1980-08,0.626,
1980-09,0.626,
1980-10,0.626,
1980-11,0.626,
1980-12,0.667,
1981-01,0.663,
1981-02,0.668,
1981-03,0.668,
1981-04,0.668,
1981-05,0.668,
1981-06,0.849,
1981-07,1.017,
1981-08,1.351,
1981-09,1.527,
1981-10,1.527,
1981-11,0.981,
1981-12,0.981,
1982-01,1.362,
1982-02,1.413,
1982-03,1.464,
1982-04,1.465,
1982-05,1.465,
1982-06,1.648,
1982-07,1.819,
1982-08,2.059,
1982-09,1.872,
1982-10,1.954,
1982-11,2.316,
1982-12,2.259,
1983-01,2.155,
1983-02,2.389,
1983-03,2.201,
1983-04,2.254,
1983-05,2.584,
1983-06,2.558,
1983-07,2.567,
1983-08,2.472,
1983-09,2.435,
1983-10,2.390,
1983-11,2.299,
1983-12,2.399,
1984-01,2.067,
1984-02,1.918,
1984-03,1.854,
1984-04,1.853,
1984-05,1.988,
1984-06,1.840,
1984-07,1.698,
1984-08,1.678,
1984-09,1.660,
1984-10,1.610,
1984-11,1.363,
1984-12,1.474,
1985-01,1.414,
1985-02,1.769,
1985-03,2.041,
1985-04,1.910,
1985-05,1.647,
1985-06,1.571,
1985-07,1.403,
1985-08,1.230,
1985-09,1.234,
1985-10,1.234,
1985-11,1.210,
1985-12,1.181,
1986-01,1.185,
1986-02,1.014,
1986-03,0.990,
1986-04,0.834,
1986-05,0.766,
1986-06,0.667,
1986-07,0.669,
1986-08,0.672,
1986-09,0.611,
1986-10,0.614,
1986-11,1.103,
1986-12,1.083,
1987-01,1.047,
1987-02,0.424,
1987-03,0.417,
1987-04,0.416,
1987-05,0.414,
1987-06,0.415,
1987-07,0.415,
1987-08,0.631,
1987-09,0.632,
1987-10,0.631,
1987-11,0.631,
1987-12,0.635,
1988-01,0.634,
1988-02,0.639,
1988-03,0.639,
1988-04,0.640,
1988-05,0.640,
1988-06,1.117,
1988-07,1.105,
1988-08,1.134,
1988-09,1.131,
1988-10,0.717,
1988-11,0.664,
1988-12,0.684,
1989-01,0.691,
1989-02,0.707,
1989-03,0.954,
1989-04,0.952,
1989-05,0.940,
1989-06,0.954,
1989-07,0.946,
1989-08,0.721,
1989-09,0.718,
1989-10,0.725,
1989-11,0.725,
1989-12,0.934,
1990-01,0.931,
1990-02,0.931,
1990-03,0.934,
1990-04,0.937,
1990-05,0.945,
1990-06,0.462,
1990-07,0.540,
1990-08,1.218,
1990-09,1.488,
1990-10,1.639,
1990-11,1.531,
1990-12,1.053,
1991-01,1.121,
1991-02,1.191,
1991-03,1.229,
1991-04,1.273,
1991-05,1.283,
1991-06,1.219,
1991-07,1.002,
1991-08,0.906,
1991-09,0.320,
1991-10,0.324,
1991-11,0.411,
1991-12,0.370,
1992-01,0.346,
1992-02,0.193,
1992-03,0.172,
1992-04,0.150,
1992-05,0.150,
1992-06,0.191,
1992-07,0.121,
1992-08,0.115,
1992-09,0.181,
1992-10,0.109,
1992-11,0.114,
1992-12,0.016,
1993-01,0.592,
1993-02,0.461,
1993-03,0.287,
1993-04,0.558,
1993-05,0.338,
1993-06,0.338,
1993-07,0.240,
1993-08,0.157,
1993-09,0.214,
1993-10,0.284,
1993-11,0.254,
1993-12,0.713,
1994-01,0.798,
1994-02,0.631,
1994-03,0.405,
1994-04,0.498,
1994-05,0.323,
1994-06,0.330,
1994-07,0.355,
1994-08,0.594,
1994-09,0.307,
1994-10,0.421,
1994-11,0.376,
1994-12,0.409,
1995-01,0.400,
1995-02,0.335,
1995-03,0.518,
1995-04,0.809,
1995-05,1.068,
1995-06,0.907,
1995-07,0.662,
1995-08,0.375,
1995-09,0.465,
1995-10,0.310,
1995-11,0.225,
1995-12,0.100,
1996-01,0.148,
1996-02,0.156,
1996-03,0.060,
1996-04,0.164,
1996-05,0.267,
1996-06,0.263,
1996-07,1.324,
1996-08,0.643,
1996-09,0.492,
1996-10,1.848,
1996-11,1.251,
1996-12,0.761,
1997-01,1.402,
1997-02,1.480,
1997-03,1.123,
1997-04,1.046,
1997-05,0.907,
1997-06,0.808,
1997-07,0.989,
1997-08,0.734,
1997-09,0.592,
1997-10,1.154,
1997-11,0.872,
1997-12,0.631,
1998-01,1.202,
1998-02,0.772,
1998-03,0.711,
1998-04,1.636,
1998-05,1.102,
1998-06,0.963,
1998-07,1.592,
1998-08,1.010,
1998-09,0.436,
1998-10,2.802,
1998-11,2.520,
1998-12,1.673,
1999-01,3.147,
1999-02,2.049,
1999-03,2.217,
1999-04,3.178,
1999-05,2.158,
1999-06,1.551,
1999-07,2.146,
1999-08,2.208,
1999-09,1.927,
1999-10,2.676,
1999-11,2.232,
1999-12,1.214,
2000-01,1.285,
2000-02,1.295,
2000-03,1.102,
2000-04,1.078,
2000-05,1.163,
2000-06,1.176,
2000-07,2.026,
2000-08,2.054,
2000-09,1.656,
2000-10,1.475,
2000-11,1.346,
2000-12,1.051,
2001-01,1.488,
2001-02,2.302,
2001-03,1.645,
2001-04,1.882,
2001-05,2.105,
2001-06,1.405,
2001-07,1.238,
2001-08,1.260,
2001-09,2.317,
2001-10,2.167,
2001-11,1.412,
2001-12,1.443,
2002-01,1.252,
2002-02,0.938,
2002-03,1.062,
2002-04,1.957,
2002-05,2.738,
2002-06,2.942,
2002-07,1.658,
2002-08,1.406,
2002-09,1.439,
2002-10,1.663,
2002-11,1.296,
2002-12,0.739,
2003-01,1.074,
2003-02,0.638,
2003-03,1.080,
2003-04,1.439,
2003-05,0.948,
2003-06,1.614,
2003-07,0.965,
2003-08,1.179,
2003-09,0.983,
2003-10,1.711,
2003-11,1.837,
2003-12,0.662,
2004-01,0.463,
2004-02,0.695,
2004-03,0.877,
2004-04,0.957,
2004-05,0.914,
2004-06,1.553,
2004-07,1.222,
2004-08,0.444,
2004-09,1.113,
2004-10,1.787,
2004-11,1.570,
2004-12,0.828,
2005-01,1.214,
2005-02,1.158,
2005-03,0.232,
2005-04,0.662,
2005-05,0.753,
2005-06,0.643,
2005-07,1.023,
2005-08,0.911,
2005-09,0.313,
2005-10,3.459,
2005-11,2.936,
2005-12,1.814,
2006-01,1.750,
2006-02,0.501,
2006-03,0.537,
2006-04,0.950,
2006-05,0.656,
2006-06,1.007,
2006-07,0.738,
2006-08,0.265,
2006-09,0.313,
2006-10,0.451,
2006-11,0.634,
2006-12,1.187,
2007-01,0.446,
2007-02,0.444,
2007-03,0.693,
2007-04,1.057,
2007-05,0.554,
2007-06,0.683,
2007-07,0.434,
2007-08,0.763,
2007-09,0.416,
2007-10,0.286,
2007-11,0.313,
2007-12,0.059,
2008-01,0.771,
2008-02,0.718,
2008-03,1.011,
2008-04,0.755,
2008-05,1.125,
2008-06,1.221,
2008-07,0.678,
2008-08,0.673,
2008-09,0.869,
2008-10,0.132,
2008-11,-0.094,
2008-12,1.294,
2009-01,0.140,
2009-02,0.100,
2009-03,-0.109,
2009-04,0.755,
2009-05,1.070,
2009-06,-0.365,
2009-07,1.086,
2009-08,1.302,
2009-09,2.863,
2009-10,1.718,
2009-11,2.247,
2009-12,0.805,
2010-01,1.625,
2010-02,1.111,
2010-03,1.358,
2010-04,0.730,
2010-05,1.204,
2010-06,3.717,
2010-07,4.120,
2010-08,4.527,
2010-09,4.555,
2010-10,20.344,
2010-11,18.144,
2010-12,15.188,
2011-01,16.032,
2011-02,15.929,
2011-03,14.298,
2011-04,15.105,
2011-05,14.246,
2011-06,12.932,
2011-07,13.601,
2011-08,13.115,
2011-09,11.561,
2011-10,12.683,
2011-11,11.063,
2011-12,4.043,
2012-01,2.939,
2012-02,3.539,
2012-03,2.840,
2012-04,3.564,
2012-05,2.190,
2012-06,2.300,
2012-07,1.817,
2012-08,1.578,
2012-09,2.089,
2012-10,2.661,
2012-11,2.531,
2012-12,1.587,
2013-01,1.335,
2013-02,1.059,
2013-03,0.852,
2013-04,1.886,
2013-05,2.048,
2013-06,0.685,
2013-07,1.378,
2013-08,1.397,
2013-09,1.275,
2013-10,0.921,
2013-11,1.325,
2013-12,0.507,
2014-01,0.351,
2014-02,0.572,
2014-03,0.687,
2014-04,0.992,
2014-05,0.505,
2014-06,0.778,
2014-07,1.064,
2014-08,0.871,
2014-09,0.304,
2014-10,0.550,
2014-11,0.514,
2014-12,0.122,Provisional value
