"",BBEX3.A.KRW.EUR.BB.AC.A04,BBEX3.A.KRW.EUR.BB.AC.A04_FLAGS
"","Euro foreign exchange reference rate of the ECB / EUR 1 = KRW ... / Korea, Republic of",
unit,KRW (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:10,
1999,1267.26,
2000,1043.50,
2001,1154.83,
2002,1175.50,
2003,1346.90,
2004,1422.62,
2005,1273.61,
2006,1198.58,
2007,1272.99,
2008,1606.09,
2009,1772.90,
2010,1531.82,
2011,1541.23,
2012,1447.69,
2013,1453.91,
2014,1398.14,
"","General: Up to September 2000, ECB indicative rates. Since October 2000 euro foreign exchange reference rates of the ECB, which are calculated on the basis of the concertation between central banks at 14.15.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
