"",BBK01.QU1020,BBK01.QU1020_FLAGS
"","Banks in Germany: Claims on non-residents, total / Portugal / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:09,
1982-06,0.738,
1982-07,0.725,
1982-08,0.725,
1982-09,0.710,
1982-10,0.719,
1982-11,0.741,
1982-12,0.737,
1983-01,0.725,
1983-02,0.738,
1983-03,0.736,
1983-04,0.749,
1983-05,0.748,
1983-06,0.740,
1983-07,0.732,
1983-08,0.726,
1983-09,0.721,
1983-10,0.731,
1983-11,0.727,
1983-12,0.713,
1984-01,0.713,
1984-02,0.708,
1984-03,0.700,
1984-04,0.704,
1984-05,0.693,
1984-06,0.682,
1984-07,0.694,
1984-08,0.678,
1984-09,0.679,
1984-10,0.674,
1984-11,0.676,
1984-12,0.694,
1985-01,0.663,
1985-02,0.672,
1985-03,0.672,
1985-04,0.670,
1985-05,0.686,
1985-06,0.683,
1985-07,0.659,
1985-08,0.662,
1985-09,0.685,
1985-10,0.676,
1985-11,0.671,
1985-12,0.668,
1986-01,0.641,
1986-02,0.636,
1986-03,0.641,
1986-04,0.633,
1986-05,0.638,
1986-06,0.677,
1986-07,0.637,
1986-08,0.624,
1986-09,0.648,
1986-10,0.638,
1986-11,0.644,
1986-12,0.630,
1987-01,0.628,
1987-02,0.650,
1987-03,0.632,
1987-04,0.645,
1987-05,0.644,
1987-06,0.663,
1987-07,0.660,
1987-08,0.649,
1987-09,0.677,
1987-10,0.697,
1987-11,0.673,
1987-12,0.692,
1988-01,0.659,
1988-02,0.654,
1988-03,0.672,
1988-04,0.728,
1988-05,0.734,
1988-06,0.756,
1988-07,0.719,
1988-08,0.725,
1988-09,0.769,
1988-10,0.804,
1988-11,0.789,
1988-12,0.801,
1989-01,0.805,
1989-02,0.814,
1989-03,0.809,
1989-04,0.829,
1989-05,0.764,
1989-06,0.796,
1989-07,0.803,
1989-08,0.881,
1989-09,0.904,
1989-10,0.897,
1989-11,0.871,
1989-12,0.874,
1990-01,0.837,
1990-02,0.858,
1990-03,0.895,
1990-04,0.941,
1990-05,0.897,
1990-06,0.916,
1990-07,0.953,
1990-08,1.002,
1990-09,1.079,
1990-10,1.102,
1990-11,1.124,
1990-12,1.042,
1991-01,1.000,
1991-02,1.060,
1991-03,1.133,
1991-04,1.079,
1991-05,1.071,
1991-06,1.143,
1991-07,1.156,
1991-08,1.180,
1991-09,1.214,
1991-10,1.385,
1991-11,1.403,
1991-12,1.399,
1992-01,1.430,
1992-02,1.424,
1992-03,1.564,
1992-04,1.637,
1992-05,1.693,
1992-06,1.750,
1992-07,1.725,
1992-08,1.665,
1992-09,1.696,
1992-10,1.756,
1992-11,1.755,
1992-12,1.820,
1993-01,1.804,
1993-02,1.881,
1993-03,2.004,
1993-04,2.013,
1993-05,2.023,
1993-06,2.331,
1993-07,2.505,
1993-08,2.393,
1993-09,2.478,
1993-10,2.440,
1993-11,2.521,
1993-12,2.514,
1994-01,2.590,
1994-02,2.553,
1994-03,2.489,
1994-04,2.559,
1994-05,2.512,
1994-06,2.486,
1994-07,2.620,
1994-08,2.644,
1994-09,2.639,
1994-10,2.617,
1994-11,2.600,
1994-12,2.648,
1995-01,2.832,
1995-02,2.975,
1995-03,3.067,
1995-04,3.141,
1995-05,3.394,
1995-06,3.392,
1995-07,3.323,
1995-08,3.473,
1995-09,3.435,
1995-10,3.467,
1995-11,3.534,
1995-12,3.568,
1996-01,3.672,
1996-02,3.342,
1996-03,3.988,
1996-04,3.854,
1996-05,3.949,
1996-06,3.794,
1996-07,3.848,
1996-08,3.918,
1996-09,3.745,
1996-10,3.683,
1996-11,3.595,
1996-12,3.859,
1997-01,3.937,
1997-02,3.874,
1997-03,3.898,
1997-04,3.610,
1997-05,3.454,
1997-06,3.652,
1997-07,3.697,
1997-08,3.795,
1997-09,3.729,
1997-10,3.628,
1997-11,3.757,
1997-12,4.054,
1998-01,3.799,
1998-02,4.365,
1998-03,4.296,
1998-04,4.334,
1998-05,4.385,
1998-06,4.463,
1998-07,5.256,
1998-08,5.567,
1998-09,6.061,
1998-10,6.902,
1998-11,6.614,
1998-12,7.565,
1999-01,7.715,
1999-02,8.017,
1999-03,8.588,
1999-04,9.305,
1999-05,9.386,
1999-06,10.396,
1999-07,10.453,
1999-08,11.291,
1999-09,12.251,
1999-10,13.249,
1999-11,12.022,
1999-12,12.782,
2000-01,12.551,
2000-02,12.427,
2000-03,12.104,
2000-04,12.224,
2000-05,11.660,
2000-06,12.085,
2000-07,11.993,
2000-08,13.047,
2000-09,13.046,
2000-10,13.577,
2000-11,12.969,
2000-12,12.752,
2001-01,12.663,
2001-02,12.715,
2001-03,12.611,
2001-04,12.960,
2001-05,13.514,
2001-06,13.783,
2001-07,13.914,
2001-08,13.722,
2001-09,14.593,
2001-10,15.362,
2001-11,16.239,
2001-12,16.383,
2002-01,15.802,
2002-02,16.925,
2002-03,16.628,
2002-04,16.149,
2002-05,18.142,
2002-06,17.859,
2002-07,19.172,
2002-08,18.607,
2002-09,18.629,
2002-10,18.675,
2002-11,19.010,
2002-12,19.145,
2003-01,19.060,
2003-02,18.706,
2003-03,18.887,
2003-04,19.058,
2003-05,19.443,
2003-06,19.746,
2003-07,19.122,
2003-08,19.233,
2003-09,19.348,
2003-10,18.266,
2003-11,17.790,
2003-12,17.673,
2004-01,18.073,
2004-02,18.288,
2004-03,17.425,
2004-04,17.498,
2004-05,17.650,
2004-06,18.207,
2004-07,17.805,
2004-08,17.189,
2004-09,17.761,
2004-10,18.909,
2004-11,17.961,
2004-12,18.799,
2005-01,17.593,
2005-02,18.437,
2005-03,17.782,
2005-04,17.955,
2005-05,18.427,
2005-06,18.535,
2005-07,19.327,
2005-08,19.923,
2005-09,21.329,
2005-10,20.742,
2005-11,21.736,
2005-12,23.084,
2006-01,22.737,
2006-02,21.419,
2006-03,22.307,
2006-04,22.472,
2006-05,22.954,
2006-06,22.380,
2006-07,22.612,
2006-08,22.971,
