"",BBK01.QUW795,BBK01.QUW795_FLAGS
"",Foreign subsidiaries: Long-term loans and advances to foreign banks / Industrial countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:09,
2001-12,24.953,
2002-01,25.647,
2002-02,25.588,
2002-03,26.860,
2002-04,25.906,
2002-05,25.852,
2002-06,24.939,
2002-07,24.953,
2002-08,23.313,
2002-09,23.106,
2002-10,23.609,
2002-11,23.211,
2002-12,25.704,
2003-01,21.555,
2003-02,22.694,
2003-03,22.146,
2003-04,21.816,
2003-05,21.698,
2003-06,21.824,
2003-07,21.386,
2003-08,22.996,
2003-09,22.408,
2003-10,22.590,
2003-11,22.935,
2003-12,22.070,
2004-01,22.676,
2004-02,22.649,
2004-03,22.880,
2004-04,23.747,
2004-05,25.947,
2004-06,26.121,
2004-07,25.794,
2004-08,24.158,
2004-09,24.065,
2004-10,23.922,
2004-11,25.205,
2004-12,25.783,
2005-01,24.703,
2005-02,25.414,
2005-03,25.250,
2005-04,23.939,
2005-05,24.022,
2005-06,23.377,
2005-07,23.238,
2005-08,23.508,
2005-09,23.497,
2005-10,23.650,
2005-11,21.868,
2005-12,22.568,
2006-01,21.444,
2006-02,21.446,
2006-03,21.471,
2006-04,21.563,
2006-05,29.614,
2006-06,26.976,
2006-07,26.755,
2006-08,27.178,
2006-09,26.835,
2006-10,26.664,
2006-11,28.936,
2006-12,28.920,
2007-01,17.693,
2007-02,17.642,
2007-03,17.700,
2007-04,17.594,
2007-05,17.214,
2007-06,17.299,
2007-07,17.470,
2007-08,15.921,
2007-09,16.100,
2007-10,16.367,
2007-11,16.328,
2007-12,20.443,
2008-01,20.325,
2008-02,20.541,
2008-03,20.682,
2008-04,20.317,
2008-05,19.904,
2008-06,20.198,
2008-07,21.509,
2008-08,21.777,
2008-09,22.186,
2008-10,24.143,
2008-11,23.811,
2008-12,23.716,
2009-01,23.590,
2009-02,23.468,
2009-03,24.684,
2009-04,25.543,
2009-05,22.729,
2009-06,23.196,
2009-07,21.666,
2009-08,21.904,
2009-09,21.617,
2009-10,21.336,
2009-11,22.438,
2009-12,16.955,
2010-01,19.394,
2010-02,19.353,
2010-03,19.411,
2010-04,19.474,
2010-05,20.298,
2010-06,19.524,
2010-07,20.710,
2010-08,21.322,
2010-09,20.843,
2010-10,20.718,
2010-11,21.915,
2010-12,23.152,
2011-01,23.243,
2011-02,23.017,
2011-03,21.957,
2011-04,23.487,
2011-05,25.127,
2011-06,24.438,
2011-07,23.329,
2011-08,23.142,
2011-09,23.163,
2011-10,22.782,
2011-11,22.401,
2011-12,23.318,
2012-01,22.468,
2012-02,23.470,
2012-03,23.372,
2012-04,23.716,
2012-05,22.892,
2012-06,21.736,
2012-07,21.478,
2012-08,21.594,
2012-09,19.922,
2012-10,16.970,
2012-11,16.163,
2012-12,17.490,
2013-01,17.191,
2013-02,16.349,
2013-03,14.935,
2013-04,14.849,
2013-05,14.611,
2013-06,14.327,
2013-07,13.692,
2013-08,13.896,
2013-09,13.602,
2013-10,14.231,
2013-11,14.561,
2013-12,13.956,
2014-01,13.129,
2014-02,13.083,
2014-03,13.756,
2014-04,12.702,
2014-05,12.750,
2014-06,10.772,
2014-07,11.911,
2014-08,11.857,
2014-09,11.489,
2014-10,12.065,
2014-11,11.904,
