"",BBK01.QU1092,BBK01.QU1092_FLAGS
"","Banks in Germany: Claims on non-residents, total / India / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:33,
1982-06,2.062,
1982-07,2.066,
1982-08,2.101,
1982-09,2.098,
1982-10,2.136,
1982-11,2.160,
1982-12,2.140,
1983-01,2.189,
1983-02,2.205,
1983-03,2.224,
1983-04,2.258,
1983-05,2.265,
1983-06,2.242,
1983-07,2.238,
1983-08,2.248,
1983-09,2.270,
1983-10,2.297,
1983-11,2.322,
1983-12,2.326,
1984-01,2.335,
1984-02,2.348,
1984-03,2.371,
1984-04,2.381,
1984-05,2.385,
1984-06,2.406,
1984-07,2.370,
1984-08,2.375,
1984-09,2.391,
1984-10,2.420,
1984-11,2.453,
1984-12,2.470,
1985-01,2.491,
1985-02,2.504,
1985-03,2.530,
1985-04,2.565,
1985-05,2.583,
1985-06,2.603,
1985-07,2.570,
1985-08,2.596,
1985-09,2.613,
1985-10,2.633,
1985-11,2.650,
1985-12,2.668,
1986-01,2.686,
1986-02,2.687,
1986-03,2.742,
1986-04,2.793,
1986-05,2.845,
1986-06,2.839,
1986-07,2.823,
1986-08,2.832,
1986-09,2.843,
1986-10,2.871,
1986-11,2.860,
1986-12,2.860,
1987-01,2.872,
1987-02,2.899,
1987-03,2.840,
1987-04,2.793,
1987-05,2.837,
1987-06,2.798,
1987-07,2.769,
1987-08,2.777,
1987-09,2.784,
1987-10,2.790,
1987-11,2.816,
1987-12,2.886,
1988-01,2.883,
1988-02,2.901,
1988-03,2.936,
1988-04,2.951,
1988-05,2.968,
1988-06,2.931,
1988-07,2.941,
1988-08,3.017,
1988-09,2.955,
1988-10,2.947,
1988-11,2.936,
1988-12,2.941,
1989-01,2.955,
1989-02,2.959,
1989-03,3.017,
1989-04,3.026,
1989-05,3.033,
1989-06,3.163,
1989-07,3.215,
1989-08,3.240,
1989-09,3.287,
1989-10,3.298,
1989-11,3.322,
1989-12,3.329,
1990-01,3.350,
1990-02,3.347,
1990-03,3.381,
1990-04,3.398,
1990-05,3.408,
1990-06,3.363,
1990-07,3.406,
1990-08,3.418,
1990-09,3.379,
1990-10,3.497,
1990-11,3.513,
1990-12,3.506,
1991-01,3.522,
1991-02,3.513,
1991-03,3.605,
1991-04,3.619,
1991-05,3.676,
1991-06,3.667,
1991-07,3.681,
1991-08,3.670,
1991-09,3.693,
1991-10,3.666,
1991-11,3.694,
1991-12,3.658,
1992-01,3.744,
1992-02,3.767,
1992-03,3.790,
1992-04,3.811,
1992-05,3.846,
1992-06,3.814,
1992-07,3.835,
1992-08,3.843,
1992-09,3.835,
1992-10,3.867,
1992-11,3.912,
1992-12,3.886,
1993-01,3.901,
1993-02,3.937,
1993-03,3.925,
1993-04,3.930,
1993-05,3.918,
1993-06,3.941,
1993-07,3.995,
1993-08,3.994,
1993-09,3.975,
1993-10,4.024,
1993-11,4.056,
1993-12,4.110,
1994-01,4.137,
1994-02,4.140,
1994-03,4.147,
1994-04,4.178,
1994-05,4.174,
1994-06,4.094,
1994-07,4.092,
1994-08,4.086,
1994-09,4.095,
1994-10,.,No value available
1994-11,.,No value available
1994-12,4.203,
1995-01,4.207,
1995-02,4.246,
1995-03,4.267,
1995-04,4.298,
1995-05,4.331,
1995-06,4.323,
1995-07,4.326,
1995-08,4.348,
1995-09,4.317,
