"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A015.VWM.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A015.VWM.A_FLAGS
"",Inventories as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:21,
2005-01,10.02,
2005-04,10.91,
2005-07,11.09,
2005-10,10.68,
2006-01,10.94,
2006-04,10.97,
2006-07,11.10,
2006-10,10.96,
2007-01,11.14,
2007-04,11.03,
2007-07,11.75,
2007-10,11.34,
2008-01,11.70,
2008-04,11.75,
2008-07,12.19,
2008-10,11.67,
2009-01,11.22,
2009-04,10.83,
2009-07,10.79,
2009-10,10.49,
2010-01,10.74,
2010-04,11.08,
2010-07,11.20,
2010-10,11.00,
2011-01,11.41,
2011-04,11.97,
2011-07,12.22,
2011-10,11.69,
2012-01,11.92,
2012-04,12.05,
2012-07,11.83,
2012-10,11.20,
2013-01,11.17,
2013-04,11.40,
2013-07,11.55,
2013-10,11.08,
2014-01,11.34,
2014-04,11.51,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
