"",BBK01.QUW681,BBK01.QUW681_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Bahamas / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:56,
2001-12,1.354,
2002-01,1.257,
2002-02,1.547,
2002-03,1.497,
2002-04,1.123,
2002-05,1.102,
2002-06,0.981,
2002-07,1.275,
2002-08,1.058,
2002-09,1.255,
2002-10,1.195,
2002-11,1.010,
2002-12,1.324,
2003-01,0.906,
2003-02,0.930,
2003-03,1.224,
2003-04,0.899,
2003-05,1.052,
2003-06,1.215,
2003-07,1.260,
2003-08,1.171,
2003-09,1.079,
2003-10,1.324,
2003-11,1.089,
2003-12,0.864,
2004-01,0.903,
2004-02,1.028,
2004-03,1.330,
2004-04,1.167,
2004-05,1.500,
2004-06,0.790,
2004-07,1.025,
2004-08,0.958,
2004-09,1.015,
2004-10,1.089,
2004-11,0.860,
2004-12,1.127,
2005-01,1.075,
2005-02,0.833,
2005-03,0.757,
2005-04,1.089,
2005-05,0.738,
2005-06,0.916,
2005-07,1.433,
2005-08,1.135,
2005-09,0.946,
2005-10,1.256,
2005-11,0.975,
2005-12,1.099,
2006-01,1.524,
2006-02,1.437,
2006-03,1.290,
2006-04,1.350,
2006-05,1.541,
2006-06,1.213,
2006-07,1.123,
2006-08,3.862,
2006-09,1.178,
2006-10,1.389,
2006-11,1.449,
2006-12,0.926,
2007-01,0.997,
2007-02,1.078,
2007-03,1.268,
2007-04,1.166,
2007-05,1.203,
2007-06,1.494,
2007-07,1.319,
2007-08,1.268,
2007-09,1.182,
2007-10,1.190,
2007-11,1.024,
2007-12,1.371,
2008-01,1.294,
2008-02,1.489,
2008-03,1.442,
2008-04,1.054,
2008-05,1.226,
2008-06,1.141,
2008-07,1.314,
2008-08,1.079,
2008-09,1.078,
2008-10,0.787,
2008-11,0.581,
2008-12,0.559,
2009-01,0.951,
2009-02,0.772,
2009-03,0.720,
2009-04,0.710,
2009-05,0.459,
2009-06,0.473,
2009-07,0.638,
2009-08,0.735,
2009-09,0.429,
2009-10,0.628,
2009-11,0.374,
2009-12,0.279,
2010-01,0.628,
2010-02,0.630,
2010-03,0.590,
2010-04,0.740,
2010-05,0.780,
2010-06,0.623,
2010-07,0.613,
2010-08,0.532,
2010-09,0.467,
2010-10,0.328,
2010-11,0.333,
2010-12,0.310,
2011-01,0.289,
2011-02,0.294,
2011-03,0.398,
2011-04,0.260,
2011-05,0.330,
2011-06,0.253,
2011-07,0.379,
2011-08,0.378,
2011-09,0.445,
2011-10,0.278,
2011-11,0.415,
2011-12,0.297,
2012-01,0.298,
2012-02,0.335,
2012-03,0.265,
2012-04,0.369,
2012-05,0.298,
2012-06,0.262,
2012-07,0.205,
2012-08,0.274,
2012-09,0.271,
2012-10,0.272,
2012-11,0.263,
2012-12,0.328,
2013-01,0.317,
2013-02,0.218,
2013-03,0.283,
2013-04,0.254,
2013-05,0.244,
2013-06,0.373,
2013-07,0.714,
2013-08,0.626,
2013-09,0.531,
2013-10,0.576,
2013-11,0.438,
2013-12,0.369,
2014-01,0.935,
2014-02,0.369,
2014-03,0.284,
2014-04,0.304,
2014-05,0.159,
2014-06,0.206,
2014-07,0.308,
2014-08,0.243,
2014-09,0.219,
2014-10,0.264,
2014-11,0.238,
