"",BBK01.OU2242,BBK01.OU2242_FLAGS
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,4.791,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,4.960,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,5.542,
1965-01,5.560,
1965-02,5.638,
1965-03,5.732,
1965-04,5.816,
1965-05,5.861,
1965-06,5.868,
1965-07,5.886,
1965-08,5.953,
1965-09,6.048,
1965-10,6.090,
1965-11,6.111,
1965-12,6.043,
1966-01,6.075,
1966-02,6.103,
1966-03,6.144,
1966-04,6.198,
1966-05,6.200,
1966-06,6.205,
1966-07,6.268,
1966-08,6.330,
1966-09,6.361,
1966-10,6.408,
1966-11,6.422,
1966-12,6.510,
1967-01,6.622,
1967-02,6.734,
1967-03,6.770,
1967-04,6.773,
1967-05,6.881,
1967-06,6.989,
1967-07,7.072,
1967-08,7.234,
1967-09,7.260,
1967-10,7.429,
1967-11,7.590,
1967-12,7.752,
1968-01,7.928,
1968-02,8.068,
1968-03,8.289,
1968-04,8.424,
1968-05,8.596,
1968-06,8.851,
1968-07,9.095,
1968-08,9.345,
1968-09,9.614,
1968-10,9.866,
1968-11,10.093,
1968-12,10.493,
1969-01,10.896,
1969-02,11.333,
1969-03,11.567,
1969-04,11.736,
1969-05,12.001,
1969-06,12.299,
1969-07,12.714,
1969-08,13.077,
1969-09,13.198,
1969-10,13.518,
1969-11,13.900,
1969-12,14.794,
1970-01,15.336,
1970-02,15.474,
1970-03,15.733,
1970-04,15.664,
1970-05,15.902,
1970-06,16.210,
1970-07,16.437,
1970-08,16.518,
1970-09,16.490,
1970-10,16.529,
1970-11,16.751,
1970-12,17.104,
1971-01,17.227,
1971-02,17.237,
1971-03,17.300,
1971-04,17.545,
1971-05,17.698,
1971-06,18.004,
1971-07,18.399,
1971-08,18.607,
1971-09,18.962,
1971-10,19.038,
1971-11,19.311,
1971-12,20.074,
1972-01,20.265,
1972-02,20.472,
1972-03,20.697,
1972-04,21.122,
1972-05,21.504,
1972-06,21.672,
1972-07,21.856,
1972-08,22.185,
1972-09,22.428,
1972-10,22.789,
1972-11,23.189,
1972-12,23.968,
1973-01,24.264,
1973-02,24.480,
1973-03,24.900,
1973-04,25.089,
1973-05,25.260,
1973-06,25.359,
1973-07,25.326,
1973-08,25.467,
1973-09,25.340,
1973-10,25.525,
1973-11,26.047,
1973-12,26.115,
1974-01,26.157,
1974-02,26.231,
1974-03,26.185,
1974-04,25.980,
1974-05,26.255,
1974-06,26.378,
1974-07,26.477,
1974-08,26.781,
1974-09,26.923,
1974-10,27.158,
1974-11,27.473,
1974-12,27.693,
1975-01,27.743,
1975-02,27.901,
1975-03,28.252,
1975-04,28.767,
1975-05,29.417,
1975-06,29.714,
1975-07,30.075,
1975-08,30.665,
1975-09,31.152,
1975-10,31.960,
1975-11,32.803,
1975-12,33.742,
1976-01,34.215,
1976-02,34.592,
1976-03,34.944,
1976-04,35.345,
1976-05,35.689,
1976-06,35.984,
1976-07,36.616,
1976-08,37.426,
1976-09,37.738,
1976-10,38.124,
1976-11,39.454,
1976-12,40.385,
1977-01,40.302,
1977-02,40.442,
1977-03,41.187,
1977-04,41.453,
1977-05,41.988,
1977-06,42.707,
1977-07,44.367,
1977-08,45.101,
1977-09,45.667,
1977-10,46.543,
1977-11,47.423,
1977-12,48.433,
1978-01,49.514,
1978-02,49.957,
1978-03,50.208,
1978-04,50.384,
1978-05,50.516,
1978-06,51.665,
1978-07,52.704,
1978-08,54.529,
1978-09,55.331,
1978-10,55.602,
1978-11,56.681,
1978-12,58.119,
1979-01,57.832,
1979-02,58.737,
1979-03,59.915,
1979-04,60.635,
1979-05,61.569,
1979-06,62.862,
1979-07,63.926,
1979-08,64.489,
1979-09,64.829,
1979-10,65.631,
1979-11,66.845,
1979-12,67.833,
1980-01,67.963,
1980-02,68.309,
1980-03,68.073,
1980-04,68.379,
1980-05,68.550,
1980-06,68.577,
1980-07,68.964,
1980-08,68.892,
1980-09,69.386,
1980-10,69.642,
1980-11,70.511,
1980-12,71.158,
1981-01,70.873,
1981-02,70.899,
1981-03,70.883,
1981-04,71.584,
1981-05,71.744,
1981-06,71.399,
1981-07,71.022,
1981-08,71.081,
1981-09,70.998,
1981-10,71.161,
1981-11,71.839,
1981-12,72.162,
1982-01,71.642,
1982-02,71.196,
1982-03,71.320,
1982-04,71.446,
1982-05,71.458,
1982-06,71.037,
1982-07,71.248,
1982-08,71.665,
1982-09,71.522,
1982-10,71.842,
1982-11,72.981,
1982-12,74.151,
1983-01,74.375,
1983-02,74.017,
1983-03,73.825,
1983-04,74.114,
1983-05,75.156,
1983-06,75.500,
1983-07,75.976,
1983-08,76.330,
1983-09,76.618,
1983-10,77.023,
1983-11,77.668,
1983-12,79.058,
1984-01,79.224,
1984-02,79.109,
1984-03,78.833,
1984-04,78.888,
1984-05,79.259,
1984-06,79.872,
1984-07,80.728,
1984-08,81.660,
1984-09,82.315,
1984-10,82.928,
1984-11,84.125,
1984-12,86.562,
1985-01,86.449,
1985-02,87.311,
1985-03,87.755,
1985-04,87.949,
1985-05,88.608,
1985-06,89.277,
1985-07,90.194,
1985-08,90.906,
1985-09,91.657,
1985-10,93.390,
1985-11,94.621,
1985-12,96.920,
1986-01,96.598,
1986-02,96.977,
1986-03,97.371,
1986-04,98.068,
1986-05,99.327,
1986-06,100.604,
1986-07,102.166,
1986-08,103.997,
1986-09,104.818,
1986-10,106.391,
1986-11,107.672,
1986-12,116.733,
1987-01,116.742,
1987-02,116.760,
1987-03,117.339,
1987-04,118.389,
1987-05,119.482,
1987-06,120.227,
1987-07,122.619,
1987-08,124.494,
1987-09,125.893,
1987-10,127.579,
1987-11,128.380,
1987-12,131.006,
1988-01,130.859,
1988-02,131.268,
1988-03,132.089,
1988-04,133.372,
1988-05,134.692,
1988-06,136.095,
1988-07,137.683,
1988-08,139.555,
1988-09,140.762,
1988-10,141.834,
1988-11,143.360,
1988-12,145.848,
1989-01,146.532,
1989-02,147.356,
1989-03,148.374,
1989-04,149.673,
1989-05,150.714,
1989-06,151.654,
1989-07,152.708,
1989-08,154.111,
1989-09,154.860,
1989-10,156.275,
1989-11,157.992,
1989-12,161.596,
1990-01,162.556,
1990-02,163.472,
1990-03,163.815,
1990-04,164.671,
1990-05,165.438,
1990-06,207.979,
1990-07,206.624,
1990-08,207.890,
1990-09,208.121,
1990-10,209.683,
1990-11,210.177,
1990-12,213.339,
1991-01,213.922,
1991-02,214.960,
1991-03,217.102,
1991-04,219.322,
1991-05,220.766,
1991-06,222.372,
1991-07,226.028,
1991-08,226.907,
1991-09,228.398,
1991-10,230.672,
1991-11,233.451,
1991-12,231.929,
1992-01,233.097,
1992-02,234.632,
1992-03,237.490,
1992-04,239.994,
1992-05,242.095,
1992-06,243.949,
1992-07,243.620,
1992-08,245.561,
1992-09,246.331,
1992-10,247.757,
1992-11,249.785,
1992-12,249.591,
1993-01,220.749,
1993-02,221.594,
1993-03,223.140,
1993-04,225.686,
1993-05,227.911,
1993-06,229.627,
1993-07,232.847,
1993-08,234.598,
1993-09,237.334,
1993-10,240.425,
1993-11,243.499,
1993-12,250.634,
1994-01,249.840,
1994-02,253.282,
1994-03,255.642,
1994-04,258.460,
1994-05,260.513,
1994-06,262.347,
1994-07,264.334,
1994-08,265.759,
1994-09,271.317,
1994-10,272.748,
1994-11,274.471,
1994-12,278.609,
1995-01,278.905,
1995-02,280.470,
1995-03,281.423,
1995-04,282.941,
1995-05,284.523,
1995-06,293.802,
1995-07,296.323,
1995-08,298.595,
1995-09,300.145,
1995-10,302.912,
1995-11,307.657,
1995-12,312.529,
1996-01,312.968,
1996-02,315.280,
1996-03,317.400,
1996-04,320.367,
1996-05,321.578,
1996-06,323.139,
1996-07,325.249,
1996-08,327.784,
1996-09,328.977,
1996-10,331.000,
1996-11,334.040,
1996-12,342.717,
1997-01,344.192,
1997-02,344.572,
1997-03,346.078,
1997-04,350.118,
1997-05,352.010,
1997-06,353.709,
1997-07,356.324,
1997-08,358.350,
1997-09,360.159,
1997-10,362.969,
1997-11,365.817,
1997-12,369.852,
1998-01,371.732,
1998-02,372.028,
1998-03,372.507,
1998-04,374.456,
1998-05,374.658,
1998-06,376.362,
1998-07,378.184,
1998-08,378.853,
1998-09,379.886,
1998-10,382.846,
1998-11,385.151,
1998-12,392.993,
1999-01,366.891,
1999-02,366.898,
1999-03,368.772,
1999-04,370.638,
1999-05,372.189,
1999-06,374.300,
1999-07,378.418,
1999-08,381.197,
1999-09,383.762,
1999-10,388.256,
1999-11,394.930,
1999-12,399.493,
2000-01,398.651,
2000-02,400.216,
2000-03,397.604,
2000-04,398.729,
2000-05,432.009,
2000-06,434.846,
2000-07,436.372,
2000-08,439.269,
2000-09,440.177,
2000-10,440.762,
2000-11,441.128,
2000-12,442.161,
2001-01,441.079,
2001-02,443.434,
2001-03,445.255,
2001-04,444.435,
2001-05,446.564,
2001-06,447.695,
2001-07,447.385,
2001-08,447.750,
2001-09,448.440,
2001-10,448.348,
2001-11,450.255,
2001-12,450.167,
2002-01,450.717,
2002-02,450.939,
2002-03,451.785,
2002-04,451.581,
2002-05,451.606,
2002-06,453.463,
2002-07,452.347,
2002-08,454.044,
2002-09,453.047,
2002-10,453.123,
2002-11,453.580,
2002-12,452.136,
2003-01,448.310,
2003-02,449.014,
2003-03,446.999,
2003-04,446.600,
2003-05,449.455,
2003-06,447.825,
2003-07,445.042,
2003-08,445.804,
2003-09,442.878,
2003-10,447.088,
2003-11,446.337,
2003-12,442.671,
2004-01,441.958,
2004-02,442.006,
2004-03,440.276,
2004-04,441.584,
2004-05,442.278,
2004-06,442.498,
2004-07,443.059,
2004-08,442.374,
2004-09,445.543,
2004-10,441.803,
2004-11,441.123,
2004-12,439.237,
2005-01,439.845,
2005-02,441.312,
2005-03,442.552,
2005-04,445.117,
2005-05,446.032,
2005-06,446.907,
2005-07,447.114,
2005-08,442.651,
2005-09,439.412,
2005-10,440.138,
2005-11,441.767,
2005-12,452.093,
2006-01,450.319,
2006-02,452.922,
2006-03,455.988,
2006-04,454.794,
2006-05,457.546,
2006-06,457.598,
2006-07,458.010,
2006-08,459.583,
2006-09,458.525,
2006-10,456.772,
2006-11,460.116,
2006-12,459.606,
2007-01,457.029,
2007-02,460.916,
2007-03,462.810,
2007-04,461.161,
2007-05,460.670,
2007-06,461.847,
2007-07,462.553,
2007-08,467.030,
2007-09,466.605,
2007-10,467.757,
2007-11,470.523,
2007-12,475.315,
2008-01,476.635,
2008-02,479.057,
2008-03,478.262,
2008-04,481.021,
2008-05,483.840,
2008-06,483.882,
2008-07,485.111,
2008-08,487.894,
2008-09,488.460,
2008-10,491.997,
2008-11,492.110,
2008-12,489.486,
2009-01,490.054,
2009-02,489.471,
2009-03,485.264,
2009-04,487.595,
2009-05,485.985,
2009-06,484.411,
2009-07,484.882,
2009-08,485.690,
2009-09,483.824,
2009-10,483.613,
2009-11,483.030,
2009-12,482.292,
2010-01,483.044,
2010-02,484.256,
2010-03,482.367,
2010-04,483.598,
2010-05,485.403,
2010-06,481.380,
2010-07,481.365,
2010-08,484.880,
2010-09,484.443,
2010-10,484.625,
2010-11,487.178,
2010-12,485.830,
2011-01,485.294,
2011-02,486.255,
2011-03,484.742,
2011-04,483.945,
2011-05,485.446,
2011-06,485.934,
2011-07,487.440,
2011-08,488.204,
2011-09,489.804,
2011-10,489.889,
2011-11,492.656,
2011-12,493.735,
2012-01,493.856,
2012-02,494.262,
2012-03,493.004,
2012-04,491.740,
2012-05,504.944,
2012-06,504.587,
2012-07,506.953,
2012-08,506.489,
2012-09,504.709,
2012-10,504.193,
2012-11,505.465,
2012-12,501.667,
2013-01,500.582,
2013-02,502.303,
2013-03,501.602,
2013-04,501.293,
2013-05,502.417,
2013-06,501.861,
2013-07,502.563,
2013-08,504.708,
2013-09,503.538,
2013-10,504.023,
2013-11,504.999,
2013-12,504.467,
2014-01,504.974,
2014-02,505.721,
2014-03,506.424,
2014-04,508.513,
2014-05,510.190,
2014-06,508.322,
2014-07,510.762,
2014-08,513.441,
2014-09,515.055,
2014-10,519.136,
2014-11,521.477,
2014-12,522.266,Provisional value
