"",BBK01.QU4159,BBK01.QU4159_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Hong Kong / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:35,
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,0.967,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,1.214,
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,1.514,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,1.591,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,1.879,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,2.169,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,2.386,
1982-07,2.269,
1982-08,2.294,
1982-09,2.488,
1982-10,2.343,
1982-11,2.362,
1982-12,2.231,
1983-01,2.257,
1983-02,2.126,
1983-03,2.147,
1983-04,2.213,
1983-05,2.247,
1983-06,2.311,
1983-07,2.452,
1983-08,2.543,
1983-09,2.248,
1983-10,2.145,
1983-11,2.606,
1983-12,2.395,
1984-01,2.636,
1984-02,2.566,
1984-03,2.437,
1984-04,2.594,
1984-05,2.879,
1984-06,2.855,
1984-07,3.082,
1984-08,2.914,
1984-09,3.172,
1984-10,3.172,
1984-11,3.137,
1984-12,2.974,
1985-01,3.064,
1985-02,3.001,
1985-03,2.745,
1985-04,2.724,
1985-05,2.797,
1985-06,2.797,
1985-07,2.863,
1985-08,3.019,
1985-09,3.055,
1985-10,3.184,
1985-11,2.922,
1985-12,2.697,
1986-01,2.936,
1986-02,2.622,
1986-03,2.816,
1986-04,2.497,
1986-05,2.608,
1986-06,2.479,
1986-07,2.268,
1986-08,2.748,
1986-09,2.619,
1986-10,2.788,
1986-11,2.553,
1986-12,2.735,
1987-01,2.758,
1987-02,2.491,
1987-03,2.833,
1987-04,2.273,
1987-05,2.952,
1987-06,2.656,
1987-07,2.981,
1987-08,3.314,
1987-09,3.325,
1987-10,3.450,
1987-11,3.442,
1987-12,3.069,
1988-01,3.558,
1988-02,3.664,
1988-03,3.614,
1988-04,3.739,
1988-05,4.265,
1988-06,4.567,
1988-07,4.378,
1988-08,4.094,
1988-09,4.117,
1988-10,3.686,
1988-11,3.921,
1988-12,3.978,
