"",BBK01.QUW190,BBK01.QUW190_FLAGS
"",Foreign branches in euro-area member states / Short-term liabilities to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:21,
2001-12,6.077,
2002-01,6.464,
2002-02,5.741,
2002-03,5.284,
2002-04,5.443,
2002-05,4.989,
2002-06,5.514,
2002-07,5.352,
2002-08,5.095,
2002-09,5.367,
2002-10,5.911,
2002-11,6.058,
2002-12,6.900,
2003-01,5.901,
2003-02,5.859,
2003-03,5.567,
2003-04,5.847,
2003-05,6.115,
2003-06,5.930,
2003-07,5.763,
2003-08,5.847,
2003-09,5.493,
2003-10,6.355,
2003-11,5.032,
2003-12,4.569,
2004-01,4.828,
2004-02,4.531,
2004-03,4.492,
2004-04,4.763,
2004-05,4.706,
2004-06,5.074,
2004-07,5.521,
2004-08,5.399,
2004-09,5.838,
2004-10,5.841,
2004-11,5.768,
2004-12,6.124,
2005-01,6.644,
2005-02,6.487,
2005-03,7.171,
2005-04,7.120,
2005-05,7.148,
2005-06,7.580,
2005-07,7.620,
2005-08,8.619,
2005-09,8.788,
2005-10,8.180,
2005-11,8.120,
2005-12,7.322,
2006-01,7.647,
2006-02,9.341,
2006-03,9.475,
2006-04,9.811,
2006-05,10.521,
2006-06,10.507,
2006-07,11.115,
2006-08,10.963,
2006-09,11.070,
2006-10,12.635,
2006-11,12.956,
2006-12,12.032,
2007-01,13.920,
2007-02,16.110,
2007-03,16.513,
2007-04,15.077,
2007-05,16.410,
2007-06,23.034,
2007-07,19.045,
2007-08,16.242,
2007-09,16.671,
2007-10,20.136,
2007-11,16.915,
2007-12,15.921,
2008-01,17.396,
2008-02,15.754,
2008-03,18.279,
2008-04,18.023,
2008-05,18.109,
2008-06,15.918,
2008-07,16.980,
2008-08,17.119,
2008-09,18.546,
2008-10,16.172,
2008-11,18.540,
2008-12,24.523,
2009-01,20.770,
2009-02,21.144,
2009-03,19.094,
2009-04,21.656,
2009-05,21.042,
2009-06,20.417,
2009-07,21.854,
2009-08,21.127,
2009-09,24.578,
2009-10,25.051,
2009-11,24.608,
2009-12,26.469,
2010-01,27.375,
2010-02,28.903,
2010-03,31.764,
2010-04,30.107,
2010-05,33.111,
2010-06,30.659,
2010-07,34.587,
2010-08,31.034,
2010-09,30.170,
2010-10,29.545,
2010-11,32.452,
2010-12,29.495,
2011-01,35.935,
2011-02,28.203,
2011-03,26.647,
2011-04,25.441,
2011-05,23.264,
2011-06,27.568,
2011-07,29.216,
2011-08,28.635,
2011-09,33.140,
2011-10,28.145,
2011-11,25.009,
2011-12,31.151,
2012-01,34.482,
2012-02,33.485,
2012-03,34.674,
2012-04,36.068,
2012-05,36.105,
2012-06,36.360,
2012-07,32.974,
2012-08,32.976,
2012-09,32.474,
2012-10,34.250,
2012-11,35.165,
2012-12,32.815,
2013-01,34.770,
2013-02,36.697,
2013-03,37.025,
2013-04,37.979,
2013-05,37.812,
2013-06,37.078,
2013-07,38.571,
2013-08,34.396,
2013-09,33.726,
2013-10,33.616,
2013-11,34.238,
2013-12,32.792,
2014-01,33.255,
2014-02,33.207,
2014-03,32.208,
2014-04,35.267,
2014-05,36.090,
2014-06,36.549,
2014-07,35.798,
2014-08,38.497,
2014-09,37.683,
2014-10,40.446,
2014-11,39.531,
