"",BBNZ1.A.DE.N.H.0940.A,BBNZ1.A.DE.N.H.0940.A_FLAGS
"",Germany / National accounts / Unit labour costs per hour / Real estate activities,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:21:01,
1991,91.88,
1992,100.08,
1993,108.09,
1994,111.97,
1995,108.82,
1996,105.71,
1997,107.71,
1998,114.22,
1999,119.82,
2000,117.57,
2001,114.28,
2002,110.70,
2003,111.41,
2004,105.27,
2005,104.81,
2006,103.85,
2007,100.34,
2008,99.24,
2009,97.54,
2010,100.00,
2011,100.76,
2012,106.63,
2013,102.14,
2014,102.96,
