"",BBK01.QUW128,BBK01.QUW128_FLAGS
"",Foreign branches: Foreign shares and participating interests / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:30,
2001-12,5.577,
2002-01,3.984,
2002-02,9.483,
2002-03,15.655,
2002-04,25.385,
2002-05,9.195,
2002-06,7.676,
2002-07,9.934,
2002-08,9.366,
2002-09,-1.327,
2002-10,5.896,
2002-11,4.883,
2002-12,3.650,
2003-01,10.524,
2003-02,0.707,
2003-03,-2.928,
2003-04,3.314,
2003-05,-2.605,
2003-06,0.261,
2003-07,4.020,
2003-08,6.023,
2003-09,6.186,
2003-10,11.588,
2003-11,13.414,
2003-12,11.617,
2004-01,13.654,
2004-02,18.280,
2004-03,14.812,
2004-04,11.397,
2004-05,14.543,
2004-06,19.297,
2004-07,22.242,
2004-08,18.874,
2004-09,14.505,
2004-10,13.584,
2004-11,16.890,
2004-12,20.047,
2005-01,26.478,
2005-02,29.500,
2005-03,26.909,
2005-04,28.213,
2005-05,29.739,
2005-06,27.903,
2005-07,24.635,
2005-08,26.535,
2005-09,34.215,
2005-10,33.150,
2005-11,40.746,
2005-12,25.337,
2006-01,25.832,
2006-02,25.260,
2006-03,25.669,
2006-04,24.157,
2006-05,25.327,
2006-06,22.206,
2006-07,29.762,
2006-08,25.980,
2006-09,30.392,
2006-10,30.052,
2006-11,32.920,
2006-12,29.884,
2007-01,57.477,
2007-02,37.150,
2007-03,43.445,
2007-04,33.506,
2007-05,32.499,
2007-06,39.796,
2007-07,40.872,
2007-08,38.841,
2007-09,39.035,
2007-10,41.274,
2007-11,49.500,
2007-12,43.155,
2008-01,34.050,
2008-02,27.243,
2008-03,26.972,
2008-04,27.101,
2008-05,30.629,
2008-06,27.087,
2008-07,28.267,
2008-08,24.694,
2008-09,18.450,
2008-10,21.889,
2008-11,21.520,
2008-12,17.214,
2009-01,23.935,
2009-02,21.691,
2009-03,23.921,
2009-04,25.426,
2009-05,22.534,
2009-06,23.685,
2009-07,24.760,
2009-08,27.282,
2009-09,31.986,
2009-10,34.672,
2009-11,46.849,
2009-12,30.794,
2010-01,30.871,
2010-02,31.647,
2010-03,27.822,
2010-04,24.192,
2010-05,21.209,
2010-06,22.764,
2010-07,23.398,
2010-08,28.109,
2010-09,20.176,
2010-10,29.331,
2010-11,40.335,
2010-12,21.470,
2011-01,27.918,
2011-02,38.601,
2011-03,30.253,
2011-04,36.455,
2011-05,39.274,
2011-06,30.559,
2011-07,55.952,
2011-08,34.611,
2011-09,25.544,
2011-10,36.842,
2011-11,42.333,
2011-12,44.093,
2012-01,60.440,
2012-02,78.617,
2012-03,52.827,
2012-04,29.444,
2012-05,30.921,
2012-06,29.769,
2012-07,30.206,
2012-08,32.471,
2012-09,25.719,
2012-10,33.788,
2012-11,30.293,
2012-12,25.865,
2013-01,31.692,
2013-02,30.455,
2013-03,24.716,
2013-04,28.893,
2013-05,30.159,
2013-06,23.894,
2013-07,28.959,
2013-08,29.322,
2013-09,22.155,
2013-10,30.826,
2013-11,33.287,
2013-12,24.549,
2014-01,29.967,
2014-02,31.376,
2014-03,22.292,
2014-04,25.657,
2014-05,32.087,
2014-06,27.848,
2014-07,35.974,
2014-08,34.122,
2014-09,26.650,
2014-10,29.543,
2014-11,30.939,
