"",BBK01.OU3013,BBK01.OU3013_FLAGS
"",Loans to domestic general government for up to and including one year / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:54:30,
1958-12,0.001,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.001,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,-,Nothing exists
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,-,Nothing exists
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.001,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.003,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.028,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.001,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.002,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.001,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.002,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.001,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.001,
1965-01,0.012,
1965-02,0.004,
1965-03,0.009,
1965-04,0.004,
1965-05,0.009,
1965-06,0.005,
1965-07,0.009,
1965-08,0.004,
1965-09,0.011,
1965-10,0.003,
1965-11,0.008,
1965-12,0.003,
1966-01,0.011,
1966-02,0.009,
1966-03,0.007,
1966-04,0.005,
1966-05,0.008,
1966-06,0.009,
1966-07,0.008,
1966-08,0.004,
1966-09,0.005,
1966-10,0.006,
1966-11,0.016,
1966-12,0.013,
1967-01,0.021,
1967-02,0.013,
1967-03,0.012,
1967-04,0.011,
1967-05,0.013,
1967-06,0.015,
1967-07,0.016,
1967-08,0.014,
1967-09,0.037,
1967-10,0.006,
1967-11,0.008,
1967-12,0.004,
1968-01,0.010,
1968-02,0.036,
1968-03,0.010,
1968-04,0.005,
1968-05,0.004,
1968-06,0.008,
1968-07,0.006,
1968-08,0.008,
1968-09,0.007,
1968-10,0.004,
1968-11,0.007,
1968-12,0.036,
1969-01,0.027,
1969-02,0.034,
1969-03,0.037,
1969-04,0.035,
1969-05,0.037,
1969-06,0.039,
1969-07,0.036,
1969-08,0.046,
1969-09,0.051,
1969-10,0.056,
1969-11,0.059,
1969-12,0.031,
1970-01,0.032,
1970-02,0.032,
1970-03,0.033,
1970-04,0.044,
1970-05,0.050,
1970-06,0.052,
1970-07,0.057,
1970-08,0.033,
1970-09,0.034,
1970-10,0.041,
1970-11,0.044,
1970-12,0.031,
1971-01,0.033,
1971-02,0.042,
1971-03,0.037,
1971-04,0.028,
1971-05,0.024,
1971-06,0.051,
1971-07,0.084,
1971-08,0.051,
1971-09,0.030,
1971-10,0.033,
1971-11,0.013,
1971-12,0.017,
1972-01,0.017,
1972-02,0.022,
1972-03,0.022,
1972-04,0.027,
1972-05,0.032,
1972-06,0.005,
1972-07,0.006,
1972-08,0.016,
1972-09,0.009,
1972-10,0.010,
1972-11,0.013,
1972-12,0.025,
1973-01,0.015,
1973-02,0.013,
1973-03,0.016,
1973-04,0.013,
1973-05,0.017,
1973-06,0.010,
1973-07,0.009,
1973-08,0.017,
1973-09,0.026,
1973-10,0.035,
1973-11,0.011,
1973-12,0.087,
1974-01,0.088,
1974-02,0.089,
1974-03,0.060,
1974-04,0.045,
1974-05,0.018,
1974-06,0.010,
1974-07,0.009,
1974-08,0.009,
1974-09,0.010,
1974-10,0.008,
1974-11,0.008,
1974-12,0.006,
1975-01,0.016,
1975-02,0.198,
1975-03,0.198,
1975-04,0.176,
1975-05,0.174,
1975-06,0.175,
1975-07,0.155,
1975-08,0.154,
1975-09,0.167,
1975-10,0.145,
1975-11,0.139,
1975-12,0.130,
1976-01,0.101,
1976-02,0.098,
1976-03,0.111,
1976-04,0.069,
1976-05,0.065,
1976-06,0.053,
1976-07,0.053,
1976-08,0.081,
1976-09,0.041,
1976-10,0.043,
1976-11,0.260,
1976-12,0.258,
1977-01,0.230,
1977-02,0.229,
1977-03,0.229,
1977-04,0.228,
1977-05,0.199,
1977-06,0.200,
1977-07,0.203,
1977-08,0.180,
1977-09,0.182,
1977-10,0.184,
1977-11,0.153,
1977-12,0.150,
1978-01,0.153,
1978-02,0.128,
1978-03,0.138,
1978-04,0.134,
1978-05,0.096,
1978-06,0.170,
1978-07,0.256,
1978-08,0.064,
1978-09,0.060,
1978-10,0.055,
1978-11,0.054,
1978-12,0.052,
1979-01,0.060,
1979-02,0.043,
1979-03,0.038,
1979-04,0.032,
1979-05,0.038,
1979-06,0.039,
1979-07,0.049,
1979-08,0.036,
1979-09,0.031,
1979-10,0.018,
1979-11,0.052,
1979-12,0.044,
1980-01,0.036,
1980-02,0.076,
1980-03,0.085,
1980-04,0.016,
1980-05,0.042,
1980-06,0.037,
1980-07,0.065,
1980-08,0.073,
1980-09,0.039,
1980-10,0.072,
1980-11,0.096,
1980-12,0.122,
1981-01,0.098,
1981-02,0.178,
1981-03,0.107,
1981-04,0.055,
1981-05,0.067,
1981-06,0.064,
1981-07,0.059,
1981-08,0.074,
1981-09,0.038,
1981-10,0.053,
1981-11,0.046,
1981-12,0.073,
1982-01,0.063,
1982-02,0.125,
1982-03,0.056,
1982-04,0.031,
1982-05,0.034,
1982-06,0.086,
1982-07,0.019,
1982-08,0.026,
1982-09,0.026,
1982-10,0.016,
1982-11,0.019,
1982-12,0.049,
1983-01,0.040,
1983-02,0.111,
1983-03,0.026,
1983-04,0.019,
1983-05,0.026,
1983-06,0.030,
1983-07,0.025,
1983-08,0.019,
1983-09,0.052,
1983-10,0.016,
1983-11,0.060,
1983-12,0.087,
1984-01,0.083,
1984-02,0.060,
1984-03,0.005,
1984-04,0.006,
1984-05,0.026,
1984-06,0.033,
1984-07,0.090,
1984-08,0.029,
1984-09,0.021,
1984-10,0.076,
1984-11,0.015,
1984-12,0.031,
1985-01,0.038,
1985-02,0.047,
1985-03,0.328,
1985-04,0.094,
1985-05,0.042,
1985-06,0.041,
1985-07,0.072,
1985-08,0.036,
1985-09,0.042,
1985-10,0.157,
1985-11,0.041,
1985-12,0.037,
1986-01,0.065,
1986-02,0.038,
1986-03,0.069,
1986-04,0.041,
1986-05,0.117,
1986-06,0.025,
1986-07,0.044,
1986-08,0.015,
1986-09,0.016,
1986-10,0.036,
1986-11,0.019,
1986-12,0.032,
1987-01,0.018,
1987-02,0.056,
1987-03,0.105,
1987-04,0.042,
1987-05,0.025,
1987-06,0.031,
1987-07,0.039,
1987-08,0.016,
1987-09,0.068,
1987-10,0.041,
1987-11,0.035,
1987-12,0.041,
1988-01,0.044,
1988-02,0.055,
1988-03,0.044,
1988-04,0.067,
1988-05,0.069,
1988-06,0.095,
1988-07,0.060,
1988-08,0.064,
1988-09,0.057,
1988-10,0.028,
1988-11,0.030,
1988-12,0.116,
1989-01,0.055,
1989-02,0.069,
1989-03,0.046,
1989-04,0.056,
1989-05,0.046,
1989-06,0.050,
1989-07,0.040,
1989-08,0.038,
1989-09,0.041,
1989-10,0.032,
1989-11,0.028,
1989-12,0.060,
1990-01,0.028,
1990-02,0.059,
1990-03,0.031,
1990-04,0.047,
1990-05,0.032,
1990-06,0.053,
1990-07,0.069,
1990-08,0.116,
1990-09,0.093,
1990-10,0.100,
1990-11,0.105,
1990-12,0.126,
1991-01,0.086,
1991-02,0.032,
1991-03,0.034,
1991-04,0.078,
1991-05,0.032,
1991-06,0.037,
1991-07,0.060,
1991-08,0.024,
1991-09,0.039,
1991-10,0.066,
1991-11,0.039,
1991-12,0.131,
1992-01,0.093,
1992-02,0.326,
1992-03,0.410,
1992-04,0.542,
1992-05,0.371,
1992-06,0.350,
1992-07,0.240,
1992-08,0.304,
1992-09,0.263,
1992-10,0.654,
1992-11,0.343,
1992-12,0.344,
1993-01,0.870,
1993-02,0.866,
1993-03,0.906,
1993-04,1.095,
1993-05,1.245,
1993-06,1.334,
1993-07,1.247,
1993-08,1.534,
1993-09,0.931,
1993-10,0.426,
1993-11,0.607,
1993-12,0.600,
1994-01,0.902,
1994-02,0.569,
1994-03,0.398,
1994-04,0.123,
1994-05,0.130,
1994-06,0.092,
1994-07,0.149,
1994-08,0.089,
1994-09,0.112,
1994-10,0.698,
1994-11,0.097,
1994-12,5.383,
1995-01,5.745,
1995-02,6.946,
1995-03,8.999,
1995-04,10.559,
1995-05,11.306,
1995-06,2.043,
1995-07,4.675,
1995-08,3.581,
1995-09,3.424,
1995-10,3.210,
1995-11,3.604,
1995-12,3.442,
1996-01,3.405,
1996-02,2.847,
1996-03,3.316,
1996-04,2.833,
1996-05,4.930,
1996-06,4.859,
1996-07,4.468,
1996-08,3.417,
1996-09,3.316,
1996-10,4.286,
1996-11,3.619,
1996-12,4.109,
1997-01,4.671,
1997-02,4.189,
1997-03,6.533,
1997-04,3.213,
1997-05,1.360,
1997-06,0.368,
1997-07,2.819,
1997-08,3.794,
1997-09,5.191,
1997-10,4.025,
1997-11,5.027,
1997-12,2.897,
1998-01,1.287,
1998-02,3.641,
1998-03,3.386,
1998-04,3.327,
1998-05,0.613,
1998-06,1.882,
1998-07,3.842,
1998-08,2.365,
1998-09,2.768,
1998-10,3.035,
1998-11,2.462,
1998-12,1.516,
1999-01,2.161,
1999-02,4.112,
1999-03,3.830,
1999-04,3.538,
1999-05,2.885,
1999-06,3.091,
1999-07,2.535,
1999-08,2.620,
1999-09,3.729,
1999-10,6.881,
1999-11,5.452,
1999-12,1.526,
2000-01,2.558,
2000-02,1.125,
2000-03,1.373,
2000-04,0.972,
2000-05,0.638,
2000-06,0.910,
2000-07,1.128,
2000-08,1.267,
2000-09,1.259,
2000-10,0.653,
2000-11,0.664,
2000-12,0.690,
2001-01,0.411,
2001-02,1.185,
2001-03,3.416,
2001-04,1.886,
2001-05,0.910,
2001-06,1.061,
2001-07,1.144,
2001-08,1.065,
2001-09,1.318,
2001-10,1.148,
2001-11,3.299,
2001-12,1.278,
2002-01,1.175,
2002-02,0.690,
2002-03,1.950,
2002-04,0.789,
2002-05,0.812,
2002-06,0.761,
2002-07,0.685,
2002-08,0.662,
2002-09,1.030,
2002-10,0.698,
2002-11,0.820,
2002-12,0.915,
2003-01,1.181,
2003-02,0.935,
2003-03,1.689,
2003-04,1.280,
2003-05,1.122,
2003-06,1.699,
2003-07,1.378,
2003-08,1.241,
2003-09,1.096,
2003-10,1.310,
2003-11,1.506,
2003-12,1.272,
2004-01,1.527,
2004-02,1.321,
2004-03,1.467,
2004-04,1.943,
2004-05,2.414,
2004-06,1.695,
2004-07,0.990,
2004-08,0.913,
2004-09,0.965,
2004-10,1.441,
2004-11,1.600,
2004-12,2.999,
2005-01,2.703,
2005-02,2.857,
2005-03,2.961,
2005-04,2.716,
2005-05,2.284,
2005-06,2.067,
2005-07,1.830,
2005-08,1.928,
2005-09,2.310,
2005-10,2.436,
2005-11,2.675,
2005-12,2.309,
2006-01,1.980,
2006-02,1.587,
2006-03,1.730,
2006-04,2.607,
2006-05,2.286,
2006-06,2.020,
2006-07,3.187,
2006-08,2.182,
2006-09,2.053,
2006-10,2.673,
2006-11,1.571,
2006-12,2.609,
2007-01,2.625,
2007-02,1.503,
2007-03,2.579,
2007-04,3.347,
2007-05,2.917,
2007-06,1.906,
2007-07,2.656,
2007-08,1.556,
2007-09,1.644,
2007-10,2.251,
2007-11,1.601,
2007-12,2.610,
2008-01,1.756,
2008-02,1.130,
2008-03,1.501,
2008-04,1.412,
2008-05,1.218,
2008-06,1.869,
2008-07,2.312,
2008-08,2.530,
2008-09,1.872,
2008-10,2.175,
2008-11,2.268,
2008-12,3.725,
2009-01,3.839,
2009-02,2.337,
2009-03,2.070,
2009-04,2.697,
2009-05,3.042,
2009-06,2.256,
2009-07,2.657,
2009-08,3.104,
2009-09,4.683,
2009-10,5.129,
2009-11,3.832,
2009-12,3.610,
2010-01,3.763,
2010-02,3.700,
2010-03,3.643,
2010-04,3.709,
2010-05,3.892,
2010-06,4.690,
2010-07,5.172,
2010-08,5.639,
2010-09,4.530,
2010-10,3.505,
