"",BBK01.OU1222,BBK01.OU1222_FLAGS
"",Domestic securities / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:49:28,
1965-01,0.897,
1965-02,0.919,
1965-03,0.935,
1965-04,0.948,
1965-05,0.964,
1965-06,0.971,
1965-07,0.993,
1965-08,1.005,
1965-09,1.010,
1965-10,1.020,
1965-11,1.024,
1965-12,1.036,
1966-01,1.038,
1966-02,1.038,
1966-03,1.047,
1966-04,1.047,
1966-05,1.049,
1966-06,1.044,
1966-07,1.047,
1966-08,1.054,
1966-09,1.062,
1966-10,1.068,
1966-11,1.071,
1966-12,1.083,
1967-01,1.113,
1967-02,1.143,
1967-03,1.163,
1967-04,1.194,
1967-05,1.238,
1967-06,1.253,
1967-07,1.300,
1967-08,1.346,
1967-09,1.387,
1967-10,1.409,
1967-11,1.436,
1967-12,1.447,
1968-01,1.563,
1968-02,1.637,
1968-03,1.692,
1968-04,1.746,
1968-05,1.795,
1968-06,1.820,
1968-07,1.873,
1968-08,1.911,
1968-09,1.940,
1968-10,1.960,
1968-11,1.988,
1968-12,1.981,
1969-01,2.108,
1969-02,2.174,
1969-03,2.205,
1969-04,2.213,
1969-05,2.245,
1969-06,2.266,
1969-07,2.293,
1969-08,2.343,
1969-09,2.376,
1969-10,2.415,
1969-11,2.463,
1969-12,2.479,
1970-01,2.476,
1970-02,2.496,
1970-03,2.529,
1970-04,2.570,
1970-05,2.586,
1970-06,2.609,
1970-07,2.651,
1970-08,2.705,
1970-09,2.729,
1970-10,2.759,
1970-11,2.816,
1970-12,2.886,
1971-01,2.931,
1971-02,2.952,
1971-03,2.979,
1971-04,3.053,
1971-05,3.114,
1971-06,3.146,
1971-07,3.182,
1971-08,3.228,
1971-09,3.264,
1971-10,3.280,
1971-11,3.332,
1971-12,3.404,
1972-01,3.702,
1972-02,3.893,
1972-03,3.992,
1972-04,4.043,
1972-05,4.127,
1972-06,4.198,
1972-07,4.276,
1972-08,4.363,
1972-09,4.424,
1972-10,4.443,
1972-11,4.479,
1972-12,4.500,
1973-01,4.499,
1973-02,4.530,
1973-03,4.525,
1973-04,4.461,
1973-05,4.434,
1973-06,4.433,
1973-07,4.439,
1973-08,4.449,
1973-09,4.454,
1973-10,4.452,
1973-11,4.466,
1973-12,4.775,
1974-01,4.734,
1974-02,4.739,
1974-03,4.728,
1974-04,4.772,
1974-05,4.865,
1974-06,4.926,
1974-07,5.021,
1974-08,5.149,
1974-09,5.241,
1974-10,5.345,
1974-11,5.595,
1974-12,5.757,
1975-01,6.069,
1975-02,6.458,
1975-03,6.657,
1975-04,7.080,
1975-05,7.392,
1975-06,7.654,
1975-07,7.898,
1975-08,8.336,
1975-09,8.527,
1975-10,8.701,
1975-11,8.834,
1975-12,9.000,
1976-01,9.437,
1976-02,9.794,
1976-03,10.010,
1976-04,10.109,
1976-05,10.200,
1976-06,10.208,
1976-07,10.272,
1976-08,10.400,
1976-09,10.442,
1976-10,10.495,
1976-11,10.582,
1976-12,10.775,
1977-01,10.979,
1977-02,11.235,
1977-03,11.367,
1977-04,11.393,
1977-05,11.461,
1977-06,11.535,
1977-07,11.670,
1977-08,11.899,
1977-09,12.005,
1977-10,12.143,
1977-11,12.305,
1977-12,12.480,
1978-01,12.948,
1978-02,13.201,
1978-03,13.209,
1978-04,13.265,
1978-05,13.265,
1978-06,13.446,
1978-07,13.451,
1978-08,13.573,
1978-09,13.626,
1978-10,13.664,
1978-11,13.844,
1978-12,14.044,
1979-01,14.281,
1979-02,14.410,
1979-03,14.377,
1979-04,14.378,
1979-05,14.441,
1979-06,14.589,
1979-07,14.632,
1979-08,14.638,
1979-09,14.533,
1979-10,14.483,
1979-11,14.494,
1979-12,14.497,
1980-01,14.456,
1980-02,14.407,
1980-03,14.415,
1980-04,14.547,
1980-05,14.604,
1980-06,14.605,
1980-07,14.689,
1980-08,14.815,
1980-09,14.848,
1980-10,15.018,
1980-11,15.259,
1980-12,15.412,
1981-01,15.600,
1981-02,15.895,
1981-03,16.101,
1981-04,16.229,
1981-05,16.378,
1981-06,16.620,
1981-07,16.754,
1981-08,16.962,
1981-09,17.219,
1981-10,17.349,
1981-11,17.492,
1981-12,17.611,
1982-01,17.666,
1982-02,17.759,
1982-03,17.988,
1982-04,18.099,
1982-05,18.165,
1982-06,18.262,
1982-07,18.425,
1982-08,18.699,
1982-09,18.992,
1982-10,19.518,
1982-11,19.756,
1982-12,20.332,
1983-01,20.998,
1983-02,21.324,
1983-03,21.837,
1983-04,22.056,
1983-05,22.418,
1983-06,22.920,
1983-07,23.086,
1983-08,23.430,
1983-09,23.644,
1983-10,23.863,
1983-11,23.991,
1983-12,24.298,
1984-01,24.512,
1984-02,24.885,
1984-03,24.817,
1984-04,24.883,
1984-05,24.956,
1984-06,24.901,
1984-07,24.958,
1984-08,25.211,
1984-09,25.370,
1984-10,25.515,
1984-11,25.746,
1984-12,25.845,
1985-01,26.084,
1985-02,26.131,
1985-03,26.311,
1985-04,26.415,
1985-05,26.711,
1985-06,26.727,
1985-07,27.133,
1985-08,27.668,
1985-09,27.779,
1985-10,27.885,
1985-11,28.218,
1985-12,32.199,
1986-01,32.721,
1986-02,33.333,
1986-03,33.316,
1986-04,33.391,
1986-05,33.467,
1986-06,33.597,
1986-07,34.072,
1986-08,34.617,
1986-09,34.876,
1986-10,35.184,
1986-11,35.663,
1986-12,35.737,
1987-01,36.775,
1987-02,37.475,
1987-03,37.782,
1987-04,38.092,
1987-05,38.644,
1987-06,38.685,
1987-07,38.993,
1987-08,39.507,
1987-09,40.099,
1987-10,40.648,
1987-11,40.999,
1987-12,41.676,
1988-01,42.498,
1988-02,43.335,
1988-03,43.698,
1988-04,43.833,
1988-05,44.304,
1988-06,44.780,
1988-07,44.768,
1988-08,44.838,
1988-09,45.315,
1988-10,45.215,
1988-11,45.351,
1988-12,45.515,
1989-01,45.591,
1989-02,45.740,
1989-03,46.036,
1989-04,46.101,
1989-05,46.260,
1989-06,46.370,
1989-07,46.124,
1989-08,45.736,
1989-09,45.777,
1989-10,45.705,
1989-11,46.092,
1989-12,46.217,
1990-01,45.626,
1990-02,46.244,
1990-03,46.642,
1990-04,46.465,
1990-05,46.556,
1990-06,46.360,
1990-07,46.252,
1990-08,47.021,
1990-09,47.567,
1990-10,48.589,
1990-11,49.222,
1990-12,49.334,
1991-01,49.024,
1991-02,48.945,
1991-03,49.406,
1991-04,49.563,
1991-05,50.126,
1991-06,50.213,
1991-07,50.315,
1991-08,50.766,
1991-09,51.121,
1991-10,51.480,
1991-11,52.395,
1991-12,53.124,
1992-01,54.340,
1992-02,54.865,
1992-03,55.508,
1992-04,55.485,
1992-05,56.125,
1992-06,56.579,
1992-07,57.207,
1992-08,57.884,
1992-09,58.445,
1992-10,59.041,
1992-11,59.689,
1992-12,60.879,
1993-01,61.523,
1993-02,61.695,
1993-03,62.117,
1993-04,62.749,
1993-05,63.767,
1993-06,64.153,
1993-07,65.670,
1993-08,67.343,
1993-09,68.171,
1993-10,69.216,
1993-11,70.759,
1993-12,72.304,
1994-01,72.994,
1994-02,73.917,
1994-03,76.673,
1994-04,78.881,
1994-05,81.590,
1994-06,83.426,
1994-07,84.459,
1994-08,85.771,
1994-09,86.345,
1994-10,86.511,
1994-11,86.560,
1994-12,86.653,
1995-01,85.961,
1995-02,85.730,
1995-03,84.388,
1995-04,83.789,
1995-05,82.717,
1995-06,83.141,
1995-07,83.086,
1995-08,83.972,
1995-09,84.885,
1995-10,85.102,
1995-11,86.090,
1995-12,86.470,
1996-01,86.650,
1996-02,87.799,
1996-03,89.646,
1996-04,91.281,
1996-05,93.153,
1996-06,94.494,
1996-07,93.379,
1996-08,93.029,
1996-09,93.257,
1996-10,93.632,
1996-11,93.858,
1996-12,94.521,
1997-01,94.798,
1997-02,95.645,
1997-03,97.927,
1997-04,98.602,
1997-05,99.754,
1997-06,99.435,
1997-07,100.008,
1997-08,101.513,
1997-09,101.266,
1997-10,100.818,
1997-11,100.764,
1997-12,99.283,
1998-01,98.589,
1998-02,100.270,
1998-03,102.181,
1998-04,104.005,
1998-05,105.113,
1998-06,104.441,
1998-07,105.223,
1998-08,104.766,
1998-09,104.750,
1998-10,104.813,
1998-11,105.580,
1998-12,104.766,
1999-01,105.450,
1999-02,106.807,
1999-03,107.712,
1999-04,108.082,
1999-05,109.851,
1999-06,111.006,
1999-07,111.047,
1999-08,110.449,
1999-09,109.990,
1999-10,108.252,
1999-11,105.648,
1999-12,102.874,
2000-01,104.406,
2000-02,104.657,
2000-03,104.359,
2000-04,103.936,
2000-05,103.486,
2000-06,102.603,
2000-07,102.709,
2000-08,101.945,
2000-09,101.225,
2000-10,99.627,
2000-11,98.437,
2000-12,96.637,
2001-01,96.444,
2001-02,96.768,
2001-03,96.218,
2001-04,97.186,
2001-05,98.023,
2001-06,98.065,
2001-07,98.111,
2001-08,97.337,
2001-09,96.992,
2001-10,96.477,
2001-11,96.817,
2001-12,96.014,
2002-01,98.193,
2002-02,99.608,
2002-03,101.204,
2002-04,102.244,
2002-05,102.894,
2002-06,100.805,
2002-07,97.971,
2002-08,98.124,
2002-09,98.016,
2002-10,97.645,
2002-11,98.514,
2002-12,97.246,
2003-01,96.935,
2003-02,97.399,
2003-03,98.250,
2003-04,99.810,
2003-05,99.403,
2003-06,101.228,
2003-07,104.167,
2003-08,104.484,
2003-09,104.515,
2003-10,103.914,
2003-11,103.148,
2003-12,102.705,
2004-01,103.380,
2004-02,104.231,
2004-03,104.483,
2004-04,106.505,
2004-05,108.457,
2004-06,108.754,
2004-07,108.307,
2004-08,106.463,
2004-09,106.266,
2004-10,104.928,
2004-11,104.866,
2004-12,103.036,
2005-01,102.619,
2005-02,103.198,
2005-03,104.756,
2005-04,104.374,
2005-05,104.901,
2005-06,104.573,
2005-07,104.680,
2005-08,105.312,
2005-09,105.471,
2005-10,105.990,
2005-11,105.304,
2005-12,105.810,
2006-01,106.602,
2006-02,106.994,
2006-03,108.113,
2006-04,107.706,
2006-05,107.102,
2006-06,106.543,
2006-07,106.503,
2006-08,106.220,
2006-09,106.119,
2006-10,105.629,
2006-11,104.743,
2006-12,104.385,
2007-01,103.062,
2007-02,103.019,
2007-03,102.632,
2007-04,103.366,
2007-05,103.672,
2007-06,103.527,
2007-07,103.393,
2007-08,102.023,
2007-09,100.992,
2007-10,100.899,
2007-11,101.084,
2007-12,100.416,
2008-01,99.616,
2008-02,99.946,
2008-03,100.478,
2008-04,100.548,
2008-05,100.721,
2008-06,101.733,
2008-07,101.897,
2008-08,102.221,
2008-09,100.316,
2008-10,99.513,
2008-11,101.156,
2008-12,101.905,
2009-01,104.847,
2009-02,106.871,
2009-03,109.414,
2009-04,112.770,
2009-05,115.227,
2009-06,120.258,
2009-07,122.299,
2009-08,124.174,
2009-09,125.866,
2009-10,128.044,
2009-11,130.232,
2009-12,130.539,
2010-01,131.634,
2010-02,133.482,
2010-03,135.137,
2010-04,135.381,
2010-05,135.102,
2010-06,132.647,
2010-07,129.422,
2010-08,129.078,
2010-09,128.157,
2010-10,126.981,
2010-11,126.715,
2010-12,126.851,
2011-01,126.408,
2011-02,126.724,
2011-03,125.723,
2011-04,125.617,
2011-05,125.298,
2011-06,124.170,
2011-07,124.009,
2011-08,124.254,
2011-09,123.907,
2011-10,124.085,
2011-11,123.914,
2011-12,124.553,
2012-01,124.512,
2012-02,127.220,
2012-03,128.353,
2012-04,128.449,
2012-05,129.094,
2012-06,129.313,
2012-07,129.315,
2012-08,130.983,
2012-09,130.948,
2012-10,131.446,
2012-11,131.649,
2012-12,131.077,
2013-01,130.757,
2013-02,131.051,
2013-03,130.064,
2013-04,130.594,
2013-05,130.740,
2013-06,130.583,
2013-07,129.821,
2013-08,130.264,
2013-09,129.904,
2013-10,129.149,
2013-11,128.922,
2013-12,128.169,
2014-01,128.041,
2014-02,128.446,
2014-03,128.378,
2014-04,127.654,
2014-05,126.891,
2014-06,126.160,
2014-07,126.732,
2014-08,127.592,
2014-09,128.396,
2014-10,129.128,
2014-11,129.499,
2014-12,129.651,Provisional value
