"",BBK01.QUX683,BBK01.QUX683_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / EU institutions / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:45,
2002-03,0.331,
2002-04,0.324,
2002-05,0.154,
2002-06,0.108,
2002-07,0.033,
2002-08,0.071,
2002-09,0.847,
2002-10,0.327,
2002-11,0.064,
2002-12,0.086,
2003-01,0.057,
2003-02,0.094,
2003-03,0.099,
2003-04,0.101,
2003-05,0.121,
2003-06,0.088,
2003-07,0.168,
2003-08,0.085,
2003-09,0.047,
2003-10,0.059,
2003-11,0.046,
2003-12,0.046,
2004-01,0.056,
2004-02,0.045,
2004-03,0.051,
2004-04,0.045,
2004-05,0.045,
2004-06,0.044,
2004-07,0.046,
2004-08,0.048,
2004-09,0.076,
2004-10,0.040,
2004-11,0.046,
2004-12,0.050,
2005-01,0.030,
2005-02,0.010,
2005-03,0.057,
2005-04,0.027,
2005-05,0.023,
2005-06,0.030,
2005-07,0.039,
2005-08,0.031,
2005-09,0.090,
2005-10,0.054,
2005-11,0.026,
2005-12,0.005,
2006-01,0.012,
2006-02,0.013,
2006-03,0.012,
2006-04,0.020,
2006-05,0.012,
2006-06,0.013,
2006-07,0.017,
2006-08,0.012,
2006-09,0.013,
2006-10,0.013,
2006-11,0.013,
2006-12,0.013,
2007-01,0.042,
2007-02,0.012,
2007-03,0.122,
2007-04,0.012,
2007-05,0.026,
2007-06,0.127,
2007-07,0.012,
2007-08,0.008,
2007-09,0.295,
2007-10,0.008,
2007-11,0.010,
2007-12,0.059,
2008-01,0.059,
2008-02,0.061,
2008-03,0.193,
2008-04,0.062,
2008-05,0.062,
2008-06,0.059,
2008-07,0.059,
2008-08,0.059,
2008-09,0.059,
2008-10,0.061,
2008-11,0.061,
2008-12,0.010,
2009-01,0.012,
2009-02,0.011,
2009-03,0.012,
2009-04,0.009,
2009-05,0.009,
2009-06,0.011,
2009-07,0.001,
2009-08,0.008,
2009-09,0.001,
2009-10,0.001,
2009-11,0.004,
2009-12,0.004,
2010-01,0.077,
2010-02,0.121,
2010-03,0.033,
2010-04,0.082,
2010-05,0.147,
2010-06,0.181,
2010-07,0.140,
2010-08,0.259,
2010-09,0.212,
2010-10,0.172,
2010-11,0.135,
2010-12,0.086,
2011-01,0.044,
2011-02,0.060,
2011-03,0.028,
2011-04,0.017,
2011-05,0.037,
2011-06,0.044,
2011-07,0.122,
2011-08,0.255,
2011-09,0.337,
2011-10,0.327,
2011-11,0.332,
2011-12,0.519,
2012-01,0.554,
2012-02,0.584,
2012-03,0.523,
2012-04,0.584,
2012-05,0.951,
2012-06,0.797,
2012-07,0.833,
2012-08,0.703,
2012-09,0.486,
2012-10,0.462,
2012-11,0.513,
2012-12,0.498,
2013-01,0.390,
2013-02,0.411,
2013-03,0.447,
2013-04,0.515,
2013-05,0.577,
2013-06,0.374,
2013-07,0.405,
2013-08,0.367,
2013-09,0.287,
2013-10,0.297,
2013-11,0.345,
2013-12,0.325,
2014-01,0.282,
2014-02,0.404,
2014-03,0.424,
2014-04,0.372,
2014-05,0.403,
2014-06,0.473,
2014-07,0.472,
2014-08,0.509,
2014-09,0.404,
2014-10,0.418,
